eve_position,global_seed,R_sk-BB84+Eve,R_sk_std-BB84+Eve,R_sk_sem-BB84+Eve,QBER_total-BB84+Eve,QBER_total_std-BB84+Eve,QBER_total_sem-BB84+Eve,QBER_est-BB84+Eve,QBER_est_std-BB84+Eve,QBER_est_sem-BB84+Eve,Throughputs-BB84+Eve,Throughputs_std-BB84+Eve,Throughputs_sem-BB84+Eve,Throughput_final-BB84+Eve,Throughput_final_std-BB84+Eve,Throughput_final_sem-BB84+Eve,Latency-BB84+Eve,Loss-BB84+Eve,R_s-BB84+Eve,R_s_std-BB84+Eve,R_s_sem-BB84+Eve,N_keys-BB84+Eve,N_replicas-BB84+Eve,R_sk-B92+Eve,R_sk_std-B92+Eve,R_sk_sem-B92+Eve,QBER_total-B92+Eve,QBER_total_std-B92+Eve,QBER_total_sem-B92+Eve,QBER_est-B92+Eve,QBER_est_std-B92+Eve,QBER_est_sem-B92+Eve,Throughputs-B92+Eve,Throughputs_std-B92+Eve,Throughputs_sem-B92+Eve,Throughput_final-B92+Eve,Throughput_final_std-B92+Eve,Throughput_final_sem-B92+Eve,Latency-B92+Eve,Loss-B92+Eve,R_s-B92+Eve,R_s_std-B92+Eve,R_s_sem-B92+Eve,N_keys-B92+Eve,N_replicas-B92+Eve,R_sk-COW+Eve,R_sk_std-COW+Eve,R_sk_sem-COW+Eve,QBER_total-COW+Eve,QBER_total_std-COW+Eve,QBER_total_sem-COW+Eve,QBER_est-COW+Eve,QBER_est_std-COW+Eve,QBER_est_sem-COW+Eve,Throughputs-COW+Eve,Throughputs_std-COW+Eve,Throughputs_sem-COW+Eve,Throughput_final-COW+Eve,Throughput_final_std-COW+Eve,Throughput_final_sem-COW+Eve,Latency-COW+Eve,Loss-COW+Eve,R_s-COW+Eve,R_s_std-COW+Eve,R_s_sem-COW+Eve,Visibility-COW+Eve,Visibility_std-COW+Eve,Visibility_sem-COW+Eve,N_keys-COW+Eve,N_replicas-COW+Eve,R_sk-BBM92+Eve,R_sk_std-BBM92+Eve,R_sk_sem-BBM92+Eve,QBER_total-BBM92+Eve,QBER_total_std-BBM92+Eve,QBER_total_sem-BBM92+Eve,QBER_est-BBM92+Eve,QBER_est_std-BBM92+Eve,QBER_est_sem-BBM92+Eve,Throughputs-BBM92+Eve,Throughputs_std-BBM92+Eve,Throughputs_sem-BBM92+Eve,Throughput_final-BBM92+Eve,Throughput_final_std-BBM92+Eve,Throughput_final_sem-BBM92+Eve,Latency-BBM92+Eve,Loss-BBM92+Eve,R_s-BBM92+Eve,R_s_std-BBM92+Eve,R_s_sem-BBM92+Eve,N_keys-BBM92+Eve,N_replicas-BBM92+Eve,R_sk-E91+Eve,R_sk_std-E91+Eve,R_sk_sem-E91+Eve,QBER_total-E91+Eve,QBER_total_std-E91+Eve,QBER_total_sem-E91+Eve,QBER_est-E91+Eve,QBER_est_std-E91+Eve,QBER_est_sem-E91+Eve,Throughputs-E91+Eve,Throughputs_std-E91+Eve,Throughputs_sem-E91+Eve,Throughput_final-E91+Eve,Throughput_final_std-E91+Eve,Throughput_final_sem-E91+Eve,Latency-E91+Eve,Loss-E91+Eve,R_s-E91+Eve,R_s_std-E91+Eve,R_s_sem-E91+Eve,CHSH_S-E91+Eve,CHSH_S_std-E91+Eve,CHSH_S_sem-E91+Eve,N_keys-E91+Eve,N_replicas-E91+Eve
0.1,20260805,0.0,0.0,0.0,0.23814399999999997,0.002552583005506369,0.0011415498237045921,0.239264,0.006329966824557607,0.002830847223005859,2007478.15039059,73029.67439244574,32659.863263236864,0.0,0.0,0.0,0.013111499996,0.1601003824220022,0.277572,0.001089917428065084,0.00048742589180305294,25,5,0.0,0.0,0.0,0.32276,0.002341238988228259,0.0010470339058502433,0.323872,0.002129112491156815,0.0009521680523941117,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.1601003824220022,0.20438800000000001,0.0011898403254218593,0.0005321127700027497,25,5,0.0,0.0,0.0,0.007916000000000001,0.0004000999875031238,0.00017893015397076024,0.007856,0.0006821143599133509,0.00030505081543900204,503134.15784488694,18257.418587156997,8164.965810910243,0.0,0.0,0.0,0.028111499996,0.1601003824220022,0.131954,0.000471253647200737,0.00021075103795711026,0.01592661301096891,0.015020268678295288,0.006717268360995837,25,5,0.0,0.0,0.0,0.244876,0.0032156616737461534,0.0014380876190274298,0.247184,0.0029078651963252997,0.0013004368496778284,548776.3043945801,5.820766091346741e-11,2.6031257322754125e-11,0.0,0.0,0.0,0.023734150023,0.16012326230365437,0.179328,0.0019795251955961515,0.0008852705801053124,25,5,0.0,0.0,0.0,0.24499999999999997,0.0019344766734184298,0.0008651242685302539,0.245872,0.004719525399868082,0.0021106359231283815,242337.1144750587,0.0,0.0,0.0,0.0,0.0,0.046694325051,0.16012326230365437,0.081108,0.00105210265658822,0.0004705146118878754,-1.4433240933378852,0.006007189585050222,0.00268649685318021,25,5
0.2,20260805,0.0,0.0,0.0,0.23691999999999996,0.0017831993719155475,0.0007974710026076187,0.23656000000000002,0.001182539639927546,0.0005288478041932234,1980811.48370259,59628.47944769706,26666.666687999947,0.0,0.0,0.0,0.013111499996,0.1601003824220022,0.27766,0.0025530765754281726,0.0011417705548839527,25,5,0.0,0.0,0.0,0.32121999999999995,0.002351169921549678,0.0010514751542475855,0.318768,0.002006868206933391,0.0008974987465172354,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.1601003824220022,0.204868,0.003137279075887246,0.0014030338556143206,25,5,0.0,0.0,0.0,0.007616,0.0005179575272162764,0.00023163764806265826,0.008144,0.0006129274019000943,0.00027410946718418893,509800.8245128868,14907.119852980002,6666.666667999991,0.0,0.0,0.0,0.028111499996,0.1601003824220022,0.13322399999999998,0.0002200681712560865,9.841747812253493e-05,0.013265850849940735,0.01159296423553989,0.005184531218278216,25,5,0.0,0.0,0.0,0.2445,0.0020830746506066574,0.0009315793041926218,0.24392,0.0040999512192220105,0.0018335539261227114,548776.3043945801,5.820766091346741e-11,2.6031257322754125e-11,0.0,0.0,0.0,0.023734150023,0.16012326230365437,0.180332,0.002740240865325528,0.0012254729699181454,25,5,0.0,0.0,0.0,0.244412,0.0027365525757784928,0.0012238235166885708,0.244176,0.004296379871473194,0.0019213994899551744,242337.1144750587,0.0,0.0,0.0,0.0,0.0,0.046694325051,0.16012326230365437,0.07987999999999999,0.0014987995196156184,0.0006702835221009104,-1.4502098831050443,0.010701634372737258,0.004785916385557766,25,5
0.3,20260805,0.0,0.0,0.0,0.236768,0.0013685466743958692,0.0006120326788660869,0.235648,0.0007706620530427052,0.00034465054765660746,2007478.15039059,73029.67439244574,32659.863263236864,0.0,0.0,0.0,0.013111499996,0.1601003824220022,0.280132,0.002826255473236613,0.0012639398719875806,25,5,0.0,0.0,0.0,0.321828,0.002677969379959374,0.0011976243150504245,0.325184,0.0067478944864305555,0.003017750155330951,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.1601003824220022,0.206588,0.0023132920265284316,0.0010345356446251639,25,5,0.0,0.0,0.0,0.007528000000000002,0.0005021155245558539,0.0002245528890929708,0.007776,0.000457471310575866,0.00020458738964071097,503134.1578448868,18257.418587156997,8164.965810910243,0.0,0.0,0.0,0.028111499996,0.1601003824220022,0.13173200000000002,0.0017421452293078217,0.0007791110318818496,0.01215934480369858,0.011176078350308566,0.004998094182630732,25,5,0.0,0.0,0.0,0.243004,0.002954433955938107,0.0013212630321022452,0.24391999999999997,0.00461406545250497,0.002063472800886888,548776.30439458,8.231806349783991e-11,3.681375715146283e-11,0.0,0.0,0.0,0.023734150023,0.16012326230365437,0.180788,0.0018484912766902643,0.0008266704300989606,25,5,0.0,0.0,0.0,0.244244,0.001270070864164662,0.0005679929577028171,0.24492799999999998,0.00249710232069092,0.0011167381071674753,243118.84710239404,1748.0072949513515,781.7326273353493,0.0,0.0,0.0,0.046694325051,0.16012326230365437,0.08052,0.001567737222878885,0.000701113400242785,-1.4385264045607011,0.006883996096023349,0.0030786166455102756,25,5
0.4,20260805,0.0,0.0,0.0,0.23769999999999997,0.002733642258965112,0.0012225219834424148,0.23932799999999999,0.004630542084896739,0.002070841374900542,2034144.81707859,73029.67439244574,32659.863263236864,0.0,0.0,0.0,0.013111499996,0.1601003824220022,0.27756400000000003,0.0026930800210911176,0.0012043819992012613,25,5,0.0,0.0,0.0,0.321388,0.001658770629110584,0.0007418247771542715,0.32080000000000003,0.0015357083056362142,0.0006867896330027196,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.1601003824220022,0.203612,0.002017751223515913,0.0009023657794929908,25,5,0.0,0.0,0.0,0.007468000000000001,0.0004780376554205755,0.00021378493866500552,0.0076,0.000666933280021323,0.0002982616301169161,509800.82451288693,14907.119852980002,6666.666667999991,0.0,0.0,0.0,0.028111499996,0.1601003824220022,0.13249,0.0016621823004712884,0.0007433505229701563,0.013877677965387292,0.01160168638114463,0.005188431880374585,25,5,0.0,0.0,0.0,0.24329199999999998,0.0017678008937660349,0.0007905845938291476,0.243184,0.004453277444759089,0.0019915662178295775,548776.30439458,1.0081862609186659e-10,4.508746026790953e-11,0.0,0.0,0.0,0.023734150023,0.16012326230365437,0.18110400000000001,0.0025808293240739463,0.0011541819613908356,25,5,0.0,0.0,0.0,0.24432799999999996,0.0010302038633202741,0.000460721173813407,0.244528,0.003285653664037044,0.0014693889886616173,243900.57972972942,2140.8629696467483,957.4230261284396,0.0,0.0,0.0,0.046694325051,0.16012326230365437,0.08056800000000001,0.0007188323865825707,0.00032147161616540715,-1.4410593877002325,0.010473613779362725,0.004683942476146707,25,5
0.5,20260805,0.0,0.0,0.0,0.23780399999999996,0.0011951066897980304,0.00053446795975063,0.23859199999999997,0.004579816590214067,0.0020481562440399902,2034144.8170785897,73029.67439244574,32659.863263236864,0.0,0.0,0.0,0.013111499996,0.1601003824220022,0.27949199999999996,0.0012886116560081324,0.0005762846518865518,25,5,0.0,0.0,0.0,0.32320800000000005,0.0014025405519984097,0.0006272352030937045,0.32217599999999996,0.005174212983633361,0.00231397839229324,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.1601003824220022,0.20459200000000002,0.0016302515143375846,0.0007290706412961624,25,5,0.0,0.0,0.0,0.007880000000000002,0.00042755116652863927,0.00019120669444347402,0.008352,0.0009593331016909611,0.00042902680568934146,516467.49118088686,0.0,0.0,0.0,0.0,0.0,0.028111499996,0.1601003824220022,0.131626,0.0014747304838512065,0.0006595195220764907,0.00428135872545076,0.003571502020990449,0.0015972242601425047,25,5,0.0,0.0,0.0,0.244536,0.0025409210928322794,0.0011363344578072061,0.24384,0.0025336140195381072,0.0011330666352867376,548776.30439458,1.0081862609186659e-10,4.508746026790953e-11,0.0,0.0,0.0,0.023734150023,0.16012326230365437,0.18140399999999998,0.0009161222625828955,0.0004097023309672533,25,5,0.0,0.0,0.0,0.245388,0.0011127084074455396,0.0004976183276367518,0.24728,0.0029627014699425834,0.0013249603767660333,243118.84710239404,1748.0072949513549,781.7326273353508,0.0,0.0,0.0,0.046694325051,0.16012326230365437,0.080468,0.001269771633011227,0.0005678591374628039,-1.4399490755709738,0.017973475962991977,0.008037982809041711,25,5
0.6,20260805,0.0,0.0,0.0,0.238172,0.0015928967323715752,0.0007123650749440263,0.23755199999999999,0.0027635339693949865,0.0012358899627394025,2007478.15039059,73029.67439244574,32659.863263236864,0.0,0.0,0.0,0.013111499996,0.1601003824220022,0.27656000000000003,0.0035483799120161886,0.001586883738652584,25,5,0.0,0.0,0.0,0.320152,0.001768196821623651,0.0007907616581499107,0.319696,0.00192116631242586,0.0008591716941333643,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.1601003824220022,0.207036,0.0029406597899111022,0.0013151030377882948,25,5,0.0,0.0,0.0,0.007268000000000001,0.00045400440526497174,0.00020303694245136803,0.007088,0.001404677899021694,0.0006281910537408186,516467.49118088686,0.0,0.0,0.0,0.0,0.0,0.028111499996,0.1601003824220022,0.132542,0.0004313583197296628,0.00019290930511512292,0.0061084896497542555,0.008782287406162652,0.0039275583276239985,25,5,0.0,0.0,0.0,0.24373199999999998,0.0017109412614114028,0.0007651561932050269,0.241424,0.0032364919279985857,0.0014474031919268385,548776.3043945801,0.0,0.0,0.0,0.0,0.0,0.023734150023,0.16012326230365437,0.180372,0.0014816612298362878,0.0006626190459079758,25,5,0.0,0.0,0.0,0.244604,0.001962620696925436,0.0008777106584746575,0.24472,0.00208384260442095,0.0009319227435790896,242337.1144750587,1.4551915228366852e-11,6.507814330688531e-12,0.0,0.0,0.0,0.046694325051,0.16012326230365437,0.080524,0.0004942469018618102,0.000221033934046335,-1.4501395443789895,0.014749071135631621,0.0065959851328504645,25,5
0.7,20260805,0.0,0.0,0.0,0.236144,0.0015545674639590196,0.0006952237050043644,0.23504,0.0053620891451000565,0.002397999165971492,2060811.4837665898,59628.47944769705,26666.666687999943,0.0,0.0,0.0,0.013111499996,0.1601003824220022,0.277928,0.00173173901035923,0.0007744572292902901,25,5,0.0,0.0,0.0,0.321928,0.0031947957681203896,0.0014287561023491693,0.323696,0.0035432866099145816,0.0015846059447067568,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.1601003824220022,0.205424,0.0019968174678723144,0.0008930039193642994,25,5,0.0,0.0,0.0,0.007044,0.0003112555220393686,0.00013919770113044242,0.006784,0.0004574713105758655,0.00020458738964071075,509800.82451288693,14907.119852980004,6666.666667999992,0.0,0.0,0.0,0.028111499996,0.1601003824220022,0.132084,0.0010777894042900873,0.0004820020746843277,0.007010847845682877,0.006984242853290417,0.0031234483582648926,25,5,0.0,0.0,0.0,0.24456799999999998,0.0011864737670930579,0.000530607199348066,0.246368,0.0036497013576455724,0.0016321960666537542,548776.3043945801,5.820766091346741e-11,2.6031257322754125e-11,0.0,0.0,0.0,0.023734150023,0.16012326230365437,0.17962000000000003,0.0028920235130441107,0.0012933522335388762,25,5,0.0,0.0,0.0,0.24432,0.0015298365925810642,0.000684163723095582,0.246608,0.005351814645519792,0.002393404270072239,243118.84710239404,1748.0072949513549,781.7326273353508,0.0,0.0,0.0,0.046694325051,0.16012326230365437,0.08020000000000001,0.001401713237434824,0.0006268652167731138,-1.43979545433223,0.014493299996061356,0.006481600801898125,25,5
0.8,20260805,0.0,0.0,0.0,0.23659999999999998,0.0034546200948874254,0.0015449530737210112,0.236192,0.002727401693920422,0.0012197311179108275,2007478.15039059,73029.67439244574,32659.863263236864,0.0,0.0,0.0,0.013111499996,0.1601003824220022,0.2773,0.0016178998732925293,0.0007235468194940784,25,5,0.0,0.0,0.0,0.320604,0.000999339782056097,0.0004469183370594515,0.321072,0.0024681004841780674,0.0011037680915844605,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.1601003824220022,0.20549999999999996,0.002463818175109529,0.0011018529847488772,25,5,0.0,0.0,0.0,0.007520000000000001,0.0004909175083453429,0.0002195449840010014,0.007264,0.001131936393972736,0.0005062173446258041,509800.82451288693,14907.119852980002,6666.666667999991,0.0,0.0,0.0,0.028111499996,0.1601003824220022,0.131986,0.0007623516249080925,0.0003409340112103833,0.005913724805819446,0.005603572378936045,0.0025059937512282413,25,5,0.0,0.0,0.0,0.245756,0.002033292895772764,0.000909316226623059,0.24465600000000004,0.0031776217521914058,0.0014210756489363948,548776.3043945801,5.820766091346741e-11,2.6031257322754125e-11,0.0,0.0,0.0,0.023734150023,0.16012326230365437,0.180216,0.0011903276859755927,0.0005323307242682897,25,5,0.0,0.0,0.0,0.245004,0.0014009568158940317,0.0006265269347761425,0.24603199999999997,0.002799771419241233,0.0012520958429768918,242337.1144750587,0.0,0.0,0.0,0.0,0.0,0.046694325051,0.16012326230365437,0.080344,0.0012286089695261102,0.00054945063472527,-1.4515947067601678,0.013793571247075358,0.0061686725921894095,25,5
0.9,20260805,0.0,0.0,0.0,0.23787599999999998,0.0017624074443783064,0.0007881725699363145,0.23857599999999998,0.002532603403614552,0.001132614674105895,2034144.8170785897,73029.67439244574,32659.863263236864,0.0,0.0,0.0,0.013111499996,0.1601003824220022,0.27994,0.0018251027368342907,0.0008162107570964766,25,5,0.0,0.0,0.0,0.32122400000000007,0.0020224935104963863,0.0009044865947044208,0.32014400000000004,0.004223893938062361,0.0018889827950513448,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.1601003824220022,0.20411200000000002,0.0013664991767286068,0.0006111170100725326,25,5,0.0,0.0,0.0,0.0074080000000000005,0.0003392933833719724,0.0001517366139071254,0.007311999999999999,0.00029175332046096794,0.0001304760514424009,496467.49117688683,18257.418587156997,8164.965810910243,0.0,0.0,0.0,0.028111499996,0.1601003824220022,0.131154,0.0009307416397690488,0.00041624031520264297,0.012607964982641976,0.010384792115855393,0.004644220220651306,25,5,0.0,0.0,0.0,0.24364,0.0016069225245792184,0.0007186375999069418,0.24529600000000004,0.0035805697870590347,0.0016012794884091896,548776.3043945801,5.820766091346741e-11,2.6031257322754125e-11,0.0,0.0,0.0,0.023734150023,0.16012326230365437,0.180152,0.0009554684714839969,0.0004272984905192073,25,5,0.0,0.0,0.0,0.24425599999999997,0.0007346291581471384,0.000328536147174089,0.24270399999999998,0.00447692751784077,0.0020021428520462727,242337.1144750587,2.0579515874459978e-11,9.203439287865707e-12,0.0,0.0,0.0,0.046694325051,0.16012326230365437,0.080508,0.0008087768542682222,0.00036169600495443714,-1.442409462773956,0.007857731042006176,0.0035140841517672127,25,5
