dark_count,global_seed,R_sk-BB84,R_sk_std-BB84,R_sk_sem-BB84,QBER_total-BB84,QBER_total_std-BB84,QBER_total_sem-BB84,QBER_est-BB84,QBER_est_std-BB84,QBER_est_sem-BB84,Throughputs-BB84,Throughputs_std-BB84,Throughputs_sem-BB84,Throughput_final-BB84,Throughput_final_std-BB84,Throughput_final_sem-BB84,Latency-BB84,Loss-BB84,R_s-BB84,R_s_std-BB84,R_s_sem-BB84,N_keys-BB84,N_replicas-BB84,R_sk-B92,R_sk_std-B92,R_sk_sem-B92,QBER_total-B92,QBER_total_std-B92,QBER_total_sem-B92,QBER_est-B92,QBER_est_std-B92,QBER_est_sem-B92,Throughputs-B92,Throughputs_std-B92,Throughputs_sem-B92,Throughput_final-B92,Throughput_final_std-B92,Throughput_final_sem-B92,Latency-B92,Loss-B92,R_s-B92,R_s_std-B92,R_s_sem-B92,N_keys-B92,N_replicas-B92,R_sk-COW,R_sk_std-COW,R_sk_sem-COW,QBER_total-COW,QBER_total_std-COW,QBER_total_sem-COW,QBER_est-COW,QBER_est_std-COW,QBER_est_sem-COW,Throughputs-COW,Throughputs_std-COW,Throughputs_sem-COW,Throughput_final-COW,Throughput_final_std-COW,Throughput_final_sem-COW,Latency-COW,Loss-COW,R_s-COW,R_s_std-COW,R_s_sem-COW,Visibility-COW,Visibility_std-COW,Visibility_sem-COW,N_keys-COW,N_replicas-COW,R_sk-BB84+Eve,R_sk_std-BB84+Eve,R_sk_sem-BB84+Eve,QBER_total-BB84+Eve,QBER_total_std-BB84+Eve,QBER_total_sem-BB84+Eve,QBER_est-BB84+Eve,QBER_est_std-BB84+Eve,QBER_est_sem-BB84+Eve,Throughputs-BB84+Eve,Throughputs_std-BB84+Eve,Throughputs_sem-BB84+Eve,Throughput_final-BB84+Eve,Throughput_final_std-BB84+Eve,Throughput_final_sem-BB84+Eve,Latency-BB84+Eve,Loss-BB84+Eve,R_s-BB84+Eve,R_s_std-BB84+Eve,R_s_sem-BB84+Eve,N_keys-BB84+Eve,N_replicas-BB84+Eve,R_sk-B92+Eve,R_sk_std-B92+Eve,R_sk_sem-B92+Eve,QBER_total-B92+Eve,QBER_total_std-B92+Eve,QBER_total_sem-B92+Eve,QBER_est-B92+Eve,QBER_est_std-B92+Eve,QBER_est_sem-B92+Eve,Throughputs-B92+Eve,Throughputs_std-B92+Eve,Throughputs_sem-B92+Eve,Throughput_final-B92+Eve,Throughput_final_std-B92+Eve,Throughput_final_sem-B92+Eve,Latency-B92+Eve,Loss-B92+Eve,R_s-B92+Eve,R_s_std-B92+Eve,R_s_sem-B92+Eve,N_keys-B92+Eve,N_replicas-B92+Eve,R_sk-COW+Eve,R_sk_std-COW+Eve,R_sk_sem-COW+Eve,QBER_total-COW+Eve,QBER_total_std-COW+Eve,QBER_total_sem-COW+Eve,QBER_est-COW+Eve,QBER_est_std-COW+Eve,QBER_est_sem-COW+Eve,Throughputs-COW+Eve,Throughputs_std-COW+Eve,Throughputs_sem-COW+Eve,Throughput_final-COW+Eve,Throughput_final_std-COW+Eve,Throughput_final_sem-COW+Eve,Latency-COW+Eve,Loss-COW+Eve,R_s-COW+Eve,R_s_std-COW+Eve,R_s_sem-COW+Eve,Visibility-COW+Eve,Visibility_std-COW+Eve,Visibility_sem-COW+Eve,N_keys-COW+Eve,N_replicas-COW+Eve,R_sk-BBM92,R_sk_std-BBM92,R_sk_sem-BBM92,QBER_total-BBM92,QBER_total_std-BBM92,QBER_total_sem-BBM92,QBER_est-BBM92,QBER_est_std-BBM92,QBER_est_sem-BBM92,Throughputs-BBM92,Throughputs_std-BBM92,Throughputs_sem-BBM92,Throughput_final-BBM92,Throughput_final_std-BBM92,Throughput_final_sem-BBM92,Latency-BBM92,Loss-BBM92,R_s-BBM92,R_s_std-BBM92,R_s_sem-BBM92,N_keys-BBM92,N_replicas-BBM92,R_sk-E91,R_sk_std-E91,R_sk_sem-E91,QBER_total-E91,QBER_total_std-E91,QBER_total_sem-E91,QBER_est-E91,QBER_est_std-E91,QBER_est_sem-E91,Throughputs-E91,Throughputs_std-E91,Throughputs_sem-E91,Throughput_final-E91,Throughput_final_std-E91,Throughput_final_sem-E91,Latency-E91,Loss-E91,R_s-E91,R_s_std-E91,R_s_sem-E91,CHSH_S-E91,CHSH_S_std-E91,CHSH_S_sem-E91,N_keys-E91,N_replicas-E91,R_sk-BBM92+Eve,R_sk_std-BBM92+Eve,R_sk_sem-BBM92+Eve,QBER_total-BBM92+Eve,QBER_total_std-BBM92+Eve,QBER_total_sem-BBM92+Eve,QBER_est-BBM92+Eve,QBER_est_std-BBM92+Eve,QBER_est_sem-BBM92+Eve,Throughputs-BBM92+Eve,Throughputs_std-BBM92+Eve,Throughputs_sem-BBM92+Eve,Throughput_final-BBM92+Eve,Throughput_final_std-BBM92+Eve,Throughput_final_sem-BBM92+Eve,Latency-BBM92+Eve,Loss-BBM92+Eve,R_s-BBM92+Eve,R_s_std-BBM92+Eve,R_s_sem-BBM92+Eve,N_keys-BBM92+Eve,N_replicas-BBM92+Eve,R_sk-E91+Eve,R_sk_std-E91+Eve,R_sk_sem-E91+Eve,QBER_total-E91+Eve,QBER_total_std-E91+Eve,QBER_total_sem-E91+Eve,QBER_est-E91+Eve,QBER_est_std-E91+Eve,QBER_est_sem-E91+Eve,Throughputs-E91+Eve,Throughputs_std-E91+Eve,Throughputs_sem-E91+Eve,Throughput_final-E91+Eve,Throughput_final_std-E91+Eve,Throughput_final_sem-E91+Eve,Latency-E91+Eve,Loss-E91+Eve,R_s-E91+Eve,R_s_std-E91+Eve,R_s_sem-E91+Eve,CHSH_S-E91+Eve,CHSH_S_std-E91+Eve,CHSH_S_sem-E91+Eve,N_keys-E91+Eve,N_replicas-E91+Eve
100.0,20260805,0.11649874,0.0012641309057016185,0.0005653365275214391,2.4e-05,8.94427190999916e-06,4.000000000000001e-06,1.6000000000000003e-05,3.577708763999664e-05,1.6000000000000003e-05,1954144.81701459,0.0,0.0,806057.3929781283,341.08499838797945,152.53784850018565,0.013111499996,0.1597065680820472,0.27264,0.003105382424114625,0.0013887692392906767,25,5,0.058509639999999995,0.0009674027259885114,0.0004326356513857828,2.8000000000000003e-05,2.2803508501982765e-05,1.0198039027185571e-05,3.2000000000000005e-05,4.381780460041329e-05,1.9595917942265424e-05,1027987.0946133735,0.0,0.0,425421.861335172,589.015089845147,263.41555613337897,0.018111499992,0.1597065680820472,0.136992,0.0022128985516737987,0.000989638317770689,25,5,0.0849370386,0.0011053692146768411,0.0004943361408505949,0.0,0.0,0.0,0.0,0.0,0.0,509800.82451288693,14907.119852980002,6666.666667999991,321226.0163894355,11174.399861705206,4997.343539707417,0.028111499996,0.1597065680820472,0.13164599999999999,0.0013473789370477753,0.000602566178938047,0.9791180927355011,0.0037477038171600204,0.0016760240989410497,25,5,0.0,0.0,0.0,0.22638000000000003,0.0016185796242384868,0.0007238508133586645,0.223888,0.002344423169992976,0.0010484579152259677,1954144.81701459,0.0,0.0,0.0,0.0,0.0,0.013111499996,0.1597065680820472,0.27315199999999995,0.002792511414479812,0.00124884907014419,25,5,0.0,0.0,0.0,0.30875199999999997,0.001981847622800482,0.0008863092011256479,0.31177599999999994,0.005617515465043258,0.0025122292888986137,1458381.1389074174,11925.695889539473,5333.333337600016,0.0,0.0,0.0,0.015611499994,0.1597065680820472,0.19792800000000002,0.0013401940158051736,0.0005993529844757591,25,5,0.0,0.0,0.0,1.2000000000000002e-05,1.7888543819998323e-05,8.000000000000001e-06,1.6000000000000003e-05,3.577708763999664e-05,1.6000000000000003e-05,503134.15784488694,18257.418587156997,8164.965810910243,0.0,0.0,0.0,0.028111499996,0.1597065680820472,0.131384,0.0014980587438415112,0.0006699522371035126,0.01569690713635022,0.014551458407559783,0.006507610034212902,25,5,0.07616853,0.0006089917185397498,0.00027234937607785984,2.0000000000000005e-05,1.4142135623730951e-05,6.324555320336758e-06,0.0,0.0,0.0,528451.2560838609,0.0,0.0,218492.1624821385,2.9103830456733704e-11,1.3015628661377062e-11,0.023734150023,0.159878422950533,0.17817200000000002,0.001424542031671925,0.0006370745639248165,25,5,0.056350743599999996,0.001883698277324368,0.0008424154794393075,2.4000000000000004e-05,2.190890230020665e-05,9.797958971132714e-06,3.2000000000000005e-05,4.38178046004133e-05,1.9595917942265427e-05,239991.91659305262,2140.862969646764,957.4230261284467,166697.01712692934,5879.137483412133,2629.2302123953145,0.046694325051,0.159878422950533,0.07980000000000001,0.001393054198514902,0.0006229927768441614,-2.825804197619153,0.008784023168950201,0.003928334584341154,25,5,0.0,0.0,0.0,0.22516799999999998,0.0017862586598810513,0.0007988391577783414,0.22449599999999997,0.0028087862147197977,0.0012561273820755575,528451.2560838609,0.0,0.0,0.0,0.0,0.0,0.023734150023,0.159878422950533,0.177356,0.001855014824738614,0.0008295878494770799,25,5,0.0,0.0,0.0,0.225448,0.0023360907516618364,0.001044731544464889,0.225312,0.002260336258170436,0.0010108531050553218,238428.4513383819,0.0,0.0,0.0,0.0,0.0,0.046694325051,0.159878422950533,0.079268,0.0009681528804894374,0.00043297113067732236,-1.551696558561579,0.012019803447461256,0.005375419516941938,25,5
1000.0,20260805,0.1160341228,0.0006967258484864718,0.00031158527177939393,0.00012000000000000002,5.4772255750516614e-05,2.449489742783178e-05,0.00012800000000000002,0.00010733126291998992,4.8e-05,1954144.81701459,0.0,0.0,803188.0596424992,3024.4839307059215,1352.5903331828408,0.013111499996,0.1597065680820472,0.272428,0.0012581414864791622,0.0005626579778160078,25,5,0.0585009252,0.0006384978366769911,0.0002855449132592621,0.000184,5.549774770204644e-05,2.4819347291981713e-05,0.00020800000000000001,7.155417527999328e-05,3.2000000000000005e-05,1027987.0946133735,0.0,0.0,423433.96272152587,642.8603838990074,287.49590368795833,0.018111499992,0.1597065680820472,0.137652,0.0012975823673277947,0.0005802964759500102,25,5,0.0850968154,0.0004910127532399764,0.00021958757881278347,5.2000000000000004e-05,3.0331501776206206e-05,1.3564659966250538e-05,1.6000000000000003e-05,3.577708763999664e-05,1.6000000000000003e-05,509800.82451288693,14907.119852980002,6666.666667999991,322343.5404278572,9417.085635612355,4211.448726233208,0.028111499996,0.1597065680820472,0.131432,0.0008847429005083971,0.00039566905362942184,0.9816898694024202,0.0012819323192867012,0.0005732975616958057,25,5,0.0,0.0,0.0,0.22515200000000002,0.0021061623869018343,0.0009419044537531428,0.225504,0.005527067938789966,0.002471779925478802,1954144.81701459,0.0,0.0,0.0,0.0,0.0,0.013111499996,0.1597065680820472,0.27249999999999996,0.0027828762099669354,0.001244540075690609,25,5,0.0,0.0,0.0,0.31056399999999995,0.0015995874468124527,0.0007153572534055947,0.310848,0.004837387724795279,0.0021633455572330576,1433639.2053374255,17717.546928135213,7923.527865170583,0.0,0.0,0.0,0.0148614999946,0.1597065680820472,0.198324,0.001256773647082083,0.0005620462614411736,25,5,0.0,0.0,0.0,2.8000000000000003e-05,2.2803508501982765e-05,1.0198039027185571e-05,4.800000000000001e-05,4.381780460041329e-05,1.9595917942265424e-05,516467.49118088686,0.0,0.0,0.0,0.0,0.0,0.028111499996,0.1597065680820472,0.132402,0.0009858346717376064,0.0004408786681162957,0.00846254325783157,0.008562226756961597,0.00382914421346674,25,5,0.075957096,0.0009760053598623307,0.0004364828662112632,0.000172,9.444575162494076e-05,4.223742416388575e-05,0.00022400000000000002,0.00017343586710943042,7.756287771866127e-05,528451.2560838609,0.0,0.0,217092.40567928198,1114.8275300334992,498.5660280686185,0.023734150023,0.159878422950533,0.178808,0.0027840114942291588,0.0012450477902474324,25,5,0.0559768292,0.001494744034886645,0.000668469854193771,0.000116,4.774934554525328e-05,2.1354156504062618e-05,9.600000000000002e-05,6.693280212272606e-05,2.9933259094191536e-05,239210.1839657173,1748.0072949513615,781.7326273353538,167323.64878281998,2231.59394778133,997.9991530832339,0.046694325051,0.159878422950533,0.078668,0.0013265443829740483,0.0005932486831000973,-2.8266787456353266,0.009645358785288891,0.0043135355822561516,25,5,0.0,0.0,0.0,0.224668,0.0019196666377264493,0.0008585010192189605,0.22583999999999999,0.004967735902803218,0.0022216390345868565,532516.2657460048,9089.637933747079,4065.0096621438393,0.0,0.0,0.0,0.023734150023,0.159878422950533,0.17746,0.0018112426673419597,0.000810012345584932,25,5,0.0,0.0,0.0,0.22539200000000004,0.0018573421871049996,0.0008306286775689824,0.22504,0.003065681001017537,0.001371014223120963,238428.4513383819,0.0,0.0,0.0,0.0,0.0,0.046694325051,0.159878422950533,0.078364,0.0013584108362347514,0.0006074997942386477,-1.5539759840005865,0.008748868407556124,0.003912612897099165,25,5
10000.0,20260805,0.11416114640000001,0.0009783052670055527,0.0004375114159540996,0.0010719999999999998,0.00013971399357258377,6.24819974072532e-05,0.0009600000000000001,0.00030463092423455636,0.00013623509092741123,1954144.81701459,0.0,0.0,786548.0584096184,5575.888687261465,2493.6132279377402,0.013111499996,0.1597065680820472,0.27381200000000006,0.0025698871570557493,0.0011492884755360667,25,5,0.05572389879999999,0.0008159478027626511,0.0003649029506137757,0.001996,0.00022423202269078343,0.0001002796090937734,0.002032,0.000364856136031724,0.00016316862443496906,1027987.0946133735,0.0,0.0,404425.6319778479,3242.131204173692,1449.9251529011249,0.018111499992,0.1597065680820472,0.13710399999999998,0.0008675713227164658,0.00038798969058468497,25,5,0.08439636180000001,0.0008736294302701795,0.00039069895864570674,0.0005559999999999999,5.5497747702046464e-05,2.4819347291981727e-05,0.00047999999999999996,0.00018761663039293722,8.390470785361214e-05,503134.15784488694,18257.418587156997,8164.965810910243,314990.99773035955,10562.312438821235,4723.609722559174,0.028111499996,0.1597065680820472,0.131614,0.0008353023404731953,0.0003735585630125477,0.9795053431096685,0.00881249136778959,0.003941065949901524,25,5,0.0,0.0,0.0,0.22856800000000002,0.0008773368794254484,0.00039235698031256784,0.22932800000000003,0.00426805810644605,0.0019087336115864802,1954144.81701459,0.0,0.0,0.0,0.0,0.0,0.013111499996,0.1597065680820472,0.27259599999999995,0.0012945578395730372,0.0005789438660181157,25,5,0.0,0.0,0.0,0.309488,0.0016312326627431423,0.000729509424202331,0.31113599999999997,0.0022552339124800283,0.001008571266693631,1453047.8055698175,0.0,0.0,0.0,0.0,0.0,0.015611499994,0.1597065680820472,0.197296,0.001676269668042711,0.0007496505852729017,25,5,0.0,0.0,0.0,0.00058,0.0001959591794226543,8.76356092008266e-05,0.0004,0.00018761663039293722,8.390470785361214e-05,509800.8245128868,14907.119852980002,6666.666667999991,0.0,0.0,0.0,0.028111499996,0.1597065680820472,0.13152000000000003,0.0010595517920328396,0.00047384596653342987,0.009077536905298096,0.008908927171295747,0.003984193352322441,25,5,0.0726121568,0.0012982519052006825,0.0005805959023894678,0.00172,0.00015231546211727813,6.811754546370559e-05,0.0017919999999999998,0.0003077661449867415,0.00013763720427268202,528451.2560838609,0.0,0.0,208845.83772692597,1554.0546755745095,694.994379067197,0.023734150023,0.159878422950533,0.177664,0.0020331945307815536,0.0009092722364616684,25,5,0.0551391376,0.0023613194019752545,0.001056014139881164,0.001872,0.00011099549540409278,4.9638694583963386e-05,0.0019839999999999997,0.0005288478041932291,0.0002365079279855117,239210.1839657173,1748.0072949513615,781.7326273353538,161394.3947846683,6921.921851610451,3095.577559028436,0.046694325051,0.159878422950533,0.080332,0.0006464673232267861,0.0002891089759934845,-2.8263678705271706,0.01602296173696413,0.00716568632894598,25,5,0.0,0.0,0.0,0.22612799999999997,0.0008505997883846412,0.0003803997896949987,0.226512,0.0018612683847312175,0.0008323845265260468,528451.2560838609,0.0,0.0,0.0,0.0,0.0,0.023734150023,0.159878422950533,0.176288,0.0016160198018588911,0.0007227060259884443,25,5,0.0,0.0,0.0,0.22618,0.0014660832172833768,0.0006556523469034449,0.227072,0.0060092195832737,0.0026874046959845903,238428.4513383819,0.0,0.0,0.0,0.0,0.0,0.046694325051,0.159878422950533,0.078336,0.0016389874923256663,0.0007329774894224209,-1.5514557085205307,0.013041423062939268,0.005832301698413144,25,5
100000.0,20260805,0.0929311284,0.002090521267415565,0.0009349095324700439,0.010164000000000001,0.0004974736173909118,0.00022247696509976008,0.01048,0.00108664621657649,0.00048596296155159805,1954144.81701459,0.0,0.0,638148.6290940355,11850.354984942742,5299.6398607670935,0.013111499996,0.1597065680820472,0.27537599999999995,0.0029921697812791185,0.0013381390062321573,25,5,0.038427644399999995,0.001336801646918046,0.0005978358709884846,0.019936000000000002,0.00041674932513442736,0.00018637596411554824,0.01968,0.0015357083056361965,0.0006867896330027117,1056558.5232076594,0.0,0.0,279138.03648754035,9085.502487595133,4063.1602344012313,0.018111499992,0.1597065680820472,0.14073600000000003,0.0021138306460074005,0.0009453338034789684,25,5,0.0804900162,0.0007556403739142031,0.00033793264852310337,0.0058720000000000005,0.00015401298646542774,6.88767014308903e-05,0.006208,0.0005324659613533995,0.00023812601705819545,509800.82451288693,14907.119852980002,6666.666667999991,302521.88366434956,9158.03551844812,4095.5979919215047,0.028111499996,0.1597065680820472,0.132432,0.0008441386142097834,0.0003775102647611091,0.9826996191363326,0.0034000167141146065,0.0015205336994791457,25,5,0.0,0.0,0.0,0.23016399999999998,0.0013122042523936513,0.0005868355817432991,0.230592,0.0040225762888974675,0.001798950805330714,1954144.81701459,0.0,0.0,0.0,0.0,0.0,0.013111499996,0.1597065680820472,0.27417600000000003,0.001674717886690179,0.0007489566075548061,25,5,0.0,0.0,0.0,0.314448,0.0022573258515331783,0.0010095068102791568,0.31520000000000004,0.001989572818471357,0.0008897640136575606,1485836.3386402281,26392.01237878834,11802.86674839733,0.0,0.0,0.0,0.014611499994799998,0.1597065680820472,0.20212399999999997,0.0016991409594262733,0.0007598789377262718,25,5,0.0,0.0,0.0,0.006092,0.0002081345718519639,9.308061022576111e-05,0.006399999999999999,0.0005741080037762929,0.0002567489045740994,509800.8245128868,14907.119852980002,6666.666667999991,0.0,0.0,0.0,0.028111499996,0.1597065680820472,0.131164,0.0014004035132775148,0.0006262794903236105,0.012045599653877071,0.005959852807240493,0.0026653272025765383,25,5,0.053033088799999996,0.0008555376665695064,0.0003826080759521931,0.016188,0.0002071714266012568,9.264987857520368e-05,0.016384,0.0007231044184625069,0.00032338212690252385,544711.2947324362,9089.637933747079,4065.0096621438393,156043.402546016,4124.579138706394,1844.567866545006,0.023734150023,0.159878422950533,0.17946,0.0006488451279003293,0.0002901723625709363,25,5,0.0370472216,0.001942095476926611,0.0008685315010405553,0.016576,0.0004441621325597231,0.0001986353442869627,0.016928,0.0012323635827141272,0.0005511297487887946,240773.64922038798,2140.8629696467697,957.4230261284491,110056.98236202146,5929.2624743506585,2651.646789817335,0.046694325051,0.159878422950533,0.07969200000000001,0.0010405383222159535,0.0004653428843336903,-2.7312610208872448,0.010205559627671376,0.004564065015180128,25,5,0.0,0.0,0.0,0.233888,0.0019999799998999916,0.0008944182466832807,0.23524799999999998,0.003574397851386981,0.001598519314866096,544711.2947324363,9089.637933747079,4065.0096621438393,0.0,0.0,0.0,0.023734150023,0.159878422950533,0.180504,0.0021662594489118615,0.0009687806769336309,25,5,0.0,0.0,0.0,0.23452,0.0016228986413205392,0.0007257823365169549,0.23540799999999998,0.0041169308957037356,0.0018411474682925298,242337.11447505868,2.5204656522966648e-11,1.1271865066977382e-11,0.0,0.0,0.0,0.046694325051,0.159878422950533,0.079088,0.0008223867703216086,0.0003677825444471247,-1.5015748189730644,0.006753433250142451,0.003020227165765172,25,5
1000000.0,20260805,0.0,0.0,0.0,0.081452,0.001430426509821459,0.0006397061825557105,0.081856,0.0012359935274911446,0.0005527531094439909,2087478.1504545896,0.0,0.0,0.0,0.0,0.0,0.013111499996,0.1597065680820472,0.289588,0.0023753147159902665,0.0010622730345819684,25,5,0.0,0.0,0.0,0.141432,0.0011980484130451423,0.0005357835383809368,0.14142400000000002,0.003460589545149785,0.0015476226930359993,1239714.4720658176,0.0,0.0,0.0,0.0,0.0,0.015611499994,0.1597065680820472,0.16797599999999996,0.0023405725795197937,0.001046735878815658,25,5,0.056633088199999994,0.0009137655917212614,0.0004086483957178119,0.052524,0.0014463332949220299,0.000646819913113382,0.052208,0.0019138233983312047,0.0008558878431196462,516467.49118088686,0.0,0.0,213664.72038677716,2460.3146560676105,1100.2861634012384,0.028111499996,0.1597065680820472,0.13375200000000004,0.000862189074391453,0.0003855826759593824,0.9789479599429889,0.004206330041574993,0.00188112798175224,25,5,0.0,0.0,0.0,0.271016,0.0011814736560753528,0.0005283710817219392,0.26977599999999996,0.0029504711488167247,0.001319490810881219,2087478.1504545896,0.0,0.0,0.0,0.0,0.0,0.013111499996,0.1597065680820472,0.28847199999999995,0.002309224978212415,0.0010327168053246862,25,5,0.0,0.0,0.0,0.35012,0.00175709988333051,0.0007857989564767939,0.34899199999999997,0.0013524496293762702,0.0006048338614859473,1634033.4720198307,2.8515813671787943e-10,1.2752659560767144e-10,0.0,0.0,0.0,0.014361499994999999,0.1597065680820472,0.22268,0.002269757696319139,0.0010150665002845837,25,5,0.0,0.0,0.0,0.0521,0.0007699350621968069,0.00034432542746651773,0.052224000000000007,0.002171377443007087,0.0009710695134747043,516467.49118088686,0.0,0.0,0.0,0.0,0.0,0.028111499996,0.1597065680820472,0.13274,0.0012572390385284737,0.0005622543908232288,0.011035550586893319,0.012747034989159004,0.0057006473494655655,25,5,0.0,0.0,0.0,0.128088,0.0012262626146140117,0.0005484013129087114,0.127344,0.0034656716520755425,0.0015498954803469826,569101.3527052992,0.0,0.0,0.0,0.0,0.0,0.023734150023,0.159878422950533,0.18572000000000002,0.002114237451186604,0.0009455157322858279,25,5,0.0,0.0,0.0,0.128536,0.0013938005596210716,0.0006233265596779929,0.127744,0.0021214334776277974,0.0009487338931439068,250154.44074841222,0.0,0.0,0.0,0.0,0.0,0.046694325051,0.159878422950533,0.082492,0.0007445266952903665,0.0003329624603465064,-2.0972405898209074,0.007834563154270531,0.0035037231573928156,25,5,0.0,0.0,0.0,0.29526,0.002953472532460726,0.0013208330704521274,0.2934880000000001,0.006826208317946342,0.0030527731655005034,565036.3430431553,9089.637933747079,4065.0096621438393,0.0,0.0,0.0,0.023734150023,0.159878422950533,0.186972,0.0013021981416051918,0.0005823607129606212,25,5,0.0,0.0,0.0,0.295284,0.002046919636917889,0.0009154102905255176,0.294288,0.00239372513041912,0.0010705064222133404,250154.4407484504,8.539553989526832e-08,3.819004643622305e-08,0.0,0.0,0.0,0.04603832005019999,0.159878422950533,0.08243200000000002,0.0005271811832757266,0.00023576259245265997,-1.159463587679331,0.012931151003074083,0.005782986534037648,25,5
10000000.0,20260805,0.0,0.0,0.0,0.32148,0.0025693578964402736,0.0011490517829932632,0.32299200000000006,0.00394425151327853,0.0017639229008094414,1788811.4835489895,43817.804635467546,19595.917957942165,0.0,0.0,0.0,0.013111499996,0.1597065680820472,0.2502400000000001,0.0020359764242249877,0.0009105163370308044,25,5,0.0,0.0,0.0,0.39050799999999997,0.0011444299891212489,0.0005118046502328914,0.38784,0.004570514194267432,0.0020439960861019318,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.1597065680820472,0.20573199999999997,0.0016222576860659328,0.0007254956926129877,25,5,0.0008420735999999998,0.0007591831103820075,0.000339517008436779,0.278992,0.0015819355233384171,0.0007074630732412811,0.277536,0.0012190488095232153,0.0005451752011968204,549800.8245208869,0.0,0.0,3431.30654781608,3014.089207686554,1347.941671727123,0.028111499996,0.1597065680820472,0.14169400000000001,0.000966555740762014,0.0004322568680773055,0.9756603615581069,0.00668430292334587,0.002989311143760386,25,5,0.0,0.0,0.0,0.401736,0.0023274621371786445,0.001040872710757678,0.401984,0.0030089998338318526,0.0013456656345467188,1858100.279042286,44585.29714213664,19939.151041368925,0.0,0.0,0.0,0.0136114999956,0.1597065680820472,0.250868,0.001433429454141382,0.0006410491400821095,25,5,0.0,0.0,0.0,0.44380800000000004,0.0027386346963404534,0.0012247546693113496,0.44588799999999995,0.004064125982299267,0.0018175323931088536,1650033.4720326308,35777.08766861832,16000.000012800005,0.0,0.0,0.0,0.014361499994999999,0.1597065680820472,0.226132,0.0020508827367745628,0.000917182642661746,25,5,0.0,0.0,0.0,0.277532,0.002024480180194403,0.0009053750604031417,0.274864,0.004550657095409395,0.0020351157215254306,549800.8245208869,0.0,0.0,0.0,0.0,0.0,0.028111499996,0.1597065680820472,0.141688,0.0011427248137675073,0.0005110420726319868,0.01073485815183552,0.010316267937494655,0.00461357527646792,25,5,0.0,0.0,0.0,0.36903600000000003,0.001583755031562655,0.0007082767820562842,0.372128,0.00662929257160974,0.0029647097665707538,170214.41387206418,1056.6005561802974,472.5261337366461,0.0,0.0,0.0,0.0637504550718,0.159878422950533,0.056132,0.0007867146877998422,0.00035182950416359435,25,5,0.0,0.0,0.0,0.371552,0.002033499446766592,0.0009094085990356628,0.371952,0.00321128011858202,0.0014361281279885963,76312.35774760194,499.54075747694344,223.40141825003636,0.0,0.0,0.0,0.1365670101606,0.159878422950533,0.024736,0.0008671101429460971,0.00038778344472140656,-0.7167186091649397,0.00604354151139506,0.0027027539288642347,25,5,0.0,0.0,0.0,0.42866800000000005,0.0018473548657472396,0.0008261622116751651,0.429264,0.0023250978474034013,0.0010398153682264876,170612.94423109788,1036.633156855572,463.5964412918522,0.0,0.0,0.0,0.0637504550718,0.159878422950533,0.05590799999999999,0.0012907052335835608,0.0005772209282415172,25,5,0.0,0.0,0.0,0.43001199999999995,0.0019338355669498036,0.0008648375570013213,0.43035199999999996,0.005343736520450812,0.002389791622715242,76461.07761329014,221.18546081698122,98.91714520427723,0.0,0.0,0.0,0.13656701016059997,0.159878422950533,0.024872,0.0007178579246619765,0.00032103582354622043,-0.4007501761109101,0.010746825981687606,0.004806126687482879,25,5
