eve_intercept_rate,global_seed,R_sk-BB84+Eve,R_sk_std-BB84+Eve,R_sk_sem-BB84+Eve,QBER_total-BB84+Eve,QBER_total_std-BB84+Eve,QBER_total_sem-BB84+Eve,QBER_est-BB84+Eve,QBER_est_std-BB84+Eve,QBER_est_sem-BB84+Eve,Throughputs-BB84+Eve,Throughputs_std-BB84+Eve,Throughputs_sem-BB84+Eve,Throughput_final-BB84+Eve,Throughput_final_std-BB84+Eve,Throughput_final_sem-BB84+Eve,Latency-BB84+Eve,Loss-BB84+Eve,R_s-BB84+Eve,R_s_std-BB84+Eve,R_s_sem-BB84+Eve,N_keys-BB84+Eve,N_replicas-BB84+Eve,R_sk-B92+Eve,R_sk_std-B92+Eve,R_sk_sem-B92+Eve,QBER_total-B92+Eve,QBER_total_std-B92+Eve,QBER_total_sem-B92+Eve,QBER_est-B92+Eve,QBER_est_std-B92+Eve,QBER_est_sem-B92+Eve,Throughputs-B92+Eve,Throughputs_std-B92+Eve,Throughputs_sem-B92+Eve,Throughput_final-B92+Eve,Throughput_final_std-B92+Eve,Throughput_final_sem-B92+Eve,Latency-B92+Eve,Loss-B92+Eve,R_s-B92+Eve,R_s_std-B92+Eve,R_s_sem-B92+Eve,N_keys-B92+Eve,N_replicas-B92+Eve,R_sk-COW+Eve,R_sk_std-COW+Eve,R_sk_sem-COW+Eve,QBER_total-COW+Eve,QBER_total_std-COW+Eve,QBER_total_sem-COW+Eve,QBER_est-COW+Eve,QBER_est_std-COW+Eve,QBER_est_sem-COW+Eve,Throughputs-COW+Eve,Throughputs_std-COW+Eve,Throughputs_sem-COW+Eve,Throughput_final-COW+Eve,Throughput_final_std-COW+Eve,Throughput_final_sem-COW+Eve,Latency-COW+Eve,Loss-COW+Eve,R_s-COW+Eve,R_s_std-COW+Eve,R_s_sem-COW+Eve,Visibility-COW+Eve,Visibility_std-COW+Eve,Visibility_sem-COW+Eve,N_keys-COW+Eve,N_replicas-COW+Eve,R_sk-BBM92+Eve,R_sk_std-BBM92+Eve,R_sk_sem-BBM92+Eve,QBER_total-BBM92+Eve,QBER_total_std-BBM92+Eve,QBER_total_sem-BBM92+Eve,QBER_est-BBM92+Eve,QBER_est_std-BBM92+Eve,QBER_est_sem-BBM92+Eve,Throughputs-BBM92+Eve,Throughputs_std-BBM92+Eve,Throughputs_sem-BBM92+Eve,Throughput_final-BBM92+Eve,Throughput_final_std-BBM92+Eve,Throughput_final_sem-BBM92+Eve,Latency-BBM92+Eve,Loss-BBM92+Eve,R_s-BBM92+Eve,R_s_std-BBM92+Eve,R_s_sem-BBM92+Eve,N_keys-BBM92+Eve,N_replicas-BBM92+Eve,R_sk-E91+Eve,R_sk_std-E91+Eve,R_sk_sem-E91+Eve,QBER_total-E91+Eve,QBER_total_std-E91+Eve,QBER_total_sem-E91+Eve,QBER_est-E91+Eve,QBER_est_std-E91+Eve,QBER_est_sem-E91+Eve,Throughputs-E91+Eve,Throughputs_std-E91+Eve,Throughputs_sem-E91+Eve,Throughput_final-E91+Eve,Throughput_final_std-E91+Eve,Throughput_final_sem-E91+Eve,Latency-E91+Eve,Loss-E91+Eve,R_s-E91+Eve,R_s_std-E91+Eve,R_s_sem-E91+Eve,CHSH_S-E91+Eve,CHSH_S_std-E91+Eve,CHSH_S_sem-E91+Eve,N_keys-E91+Eve,N_replicas-E91+Eve
0.1,20260805,0.06444915,0.0019010948300860761,0.0008501954543491757,0.024892,0.0005283180860050125,0.00023627103080995764,0.025584000000000003,0.0009302042786399126,0.00041600000000000003,1954144.81701459,0.0,0.0,446515.6176224292,10812.107378339382,4835.321415598779,0.013111499996,0.1597065680820472,0.274012,0.0015395194055288987,0.0006884940086885365,25,5,0.015957717200000002,0.001719721047715938,0.0007690826330059993,0.047344,0.0008131912444191699,0.0003636701802457821,0.047184,0.002382200663252365,0.0010653525238154746,1069571.8393325245,18699.086963068745,8362.485913320363,116600.17790996085,12709.769980152154,5683.981930801274,0.0171114999928,0.1597065680820472,0.14463600000000001,0.00125995238005251,0.0005634678340420124,25,5,0.0626397926,0.0013116959726483148,0.0005866082721308674,4.000000000000001e-06,8.94427190999916e-06,4.000000000000001e-06,1.6000000000000003e-05,3.577708763999664e-05,1.6000000000000003e-05,496467.49117688695,18257.418587156997,8164.965810910243,230155.4489172877,10839.77713711249,4847.695707906318,0.028111499996,0.1597065680820472,0.13174199999999997,0.0008250878741079591,0.00036899051478323706,0.7997916046650955,0.008320656993071645,0.003721110930793439,25,5,0.04256439959999999,0.0019589819516281424,0.0008760833621071462,0.025216,0.00040209451625208674,0.00017982213434391197,0.024752,0.0018800851044567096,0.000840799619409999,532516.2657460048,9089.637933747079,4065.0096621438393,123572.06147876123,7101.882963763197,3176.058615044437,0.023734150023,0.159878422950533,0.17714800000000003,0.002080221142090409,0.0009303031763892806,25,5,0.029707242000000002,0.0014608143224900305,0.0006532960255186016,0.025224000000000003,0.0008994887436760935,0.0004022635951711258,0.026351999999999997,0.001295654274874282,0.0005794342067914184,238428.4513383819,0.0,0.0,87295.47149325677,3418.177234951992,1528.6553312989847,0.046694325051,0.159878422950533,0.079692,0.001096229902894458,0.0004902489163680002,-2.6857399359951075,0.011591392047605611,0.0051838281144593245,25,5
0.3,20260805,0.0009055319999999999,0.001300687472986497,0.0005816851214160457,0.07498800000000001,0.0013431753422394196,0.0006006862741897773,0.073632,0.0009643235971394672,0.0004312586231021941,1954144.81701459,0.0,0.0,6752.0000054016,9738.10659993662,4355.013665919526,0.013111499996,0.1597065680820472,0.27373200000000003,0.002418950185514355,0.001081787409799165,25,5,0.0,0.0,0.0,0.131744,0.001199699962490613,0.0005365221337465917,0.13067199999999998,0.0007664985322882206,0.0003427885645700557,1169491.8351077407,20865.621254984642,9331.389503782026,0.0,0.0,0.0,0.016861499993,0.1597065680820472,0.156904,0.0013748018038975628,0.0006148300578208572,25,5,0.0215219814,0.0017525752287126778,0.0007837754694167578,0.0,0.0,0.0,0.0,0.0,0.0,509800.82451288693,14907.119852980004,6666.666667999992,81462.03765147895,5468.559164614314,2445.6140062114137,0.028111499996,0.1597065680820472,0.13192600000000002,0.001030524138484871,0.0004608644052213157,0.4695815916230722,0.014608576318652377,0.006533153940600068,25,5,0.00037302440000000004,0.000472620300406997,0.00021136222385128336,0.07465200000000001,0.0008197072648207993,0.00036658423315794584,0.075504,0.00322807682684288,0.0014436398442824994,532516.2657460048,9089.637933747079,4065.0096621438393,1227.2264170012204,1603.5190497096455,717.1155196733263,0.023734150023,0.159878422950533,0.178172,0.0012456805368954045,0.0005570852717493119,25,5,0.0,0.0,0.0,0.07495199999999999,0.001249847990757278,0.0005589490137749604,0.075696,0.0028393802140608115,0.0012698094345215756,238540.12742797093,249.7153277824537,111.67608958904165,0.0,0.0,0.0,0.0473503300518,0.159878422950533,0.078444,0.0010478931243213727,0.00046863205182744546,-2.4025274767719074,0.010922109454473998,0.004884515839579401,25,5
0.5,20260805,0.0,0.0,0.0,0.125964,0.0014639262276494832,0.0006546877118138153,0.124864,0.0030386312708191618,0.0013589172160216438,1954144.81701459,0.0,0.0,0.0,0.0,0.0,0.013111499996,0.1597065680820472,0.27409999999999995,0.0029529646120466653,0.0013206059215375276,25,5,0.0,0.0,0.0,0.199196,0.0007626794870717325,0.0003410806356274132,0.19889600000000002,0.00286518411275785,0.0012813492888357951,1239714.4720658176,0.0,0.0,0.0,0.0,0.0,0.015611499994,0.1597065680820472,0.16893200000000003,0.001023288815535484,0.000457628670430517,25,5,5.096e-05,0.00011395002413338928,5.095999999999999e-05,1.2000000000000002e-05,1.788854381999832e-05,8.000000000000001e-06,3.2000000000000005e-05,4.381780460041329e-05,1.9595917942265424e-05,503134.1578448868,18257.418587156997,8164.965810910243,196.0000000392,438.2693236776126,196.00000003919996,0.028111499996,0.1597065680820472,0.13199,0.0018416975864674386,0.0008236321994676978,0.2517372488274249,0.01830683849127849,0.008187067063921678,25,5,0.0,0.0,0.0,0.125664,0.002244789522427436,0.001003900393465407,0.125296,0.0034647481870981557,0.001549482494254127,532516.2657460048,9089.637933747079,4065.0096621438393,0.0,0.0,0.0,0.023734150023,0.159878422950533,0.17602,0.0020672203559369256,0.0009244890480692553,25,5,0.0,0.0,0.0,0.12518800000000002,0.0012370610332558321,0.0005532305125352337,0.124512,0.0019453328763993037,0.0008699793100988079,238428.4513383819,0.0,0.0,0.0,0.0,0.0,0.046694325051,0.159878422950533,0.078644,0.0007551688552899943,0.00033772177898382577,-2.1183438665476877,0.008159085429121313,0.0036488539307486596,25,5
0.7,20260805,0.0,0.0,0.0,0.175896,0.0017357073486045944,0.0007762319241051595,0.17537600000000003,0.002582030208963496,0.0011547190134400729,1954144.81701459,0.0,0.0,0.0,0.0,0.0,0.013111499996,0.1597065680820472,0.272336,0.0007442311468891855,0.00033283028708337,25,5,0.0,0.0,0.0,0.259416,0.0015742553795366047,0.0007040284085177158,0.256112,0.004800866588440054,0.002147012808531893,1346381.1388178177,0.0,0.0,0.0,0.0,0.0,0.015611499994,0.1597065680820472,0.183156,0.0009681322223745984,0.00043296189208750894,25,5,0.0,0.0,0.0,4.000000000000001e-06,8.94427190999916e-06,4.000000000000001e-06,0.0,0.0,0.0,509800.82451288693,14907.119852980002,6666.666667999991,0.0,0.0,0.0,0.028111499996,0.1597065680820472,0.13168000000000002,0.00045033320996790827,0.00020139513400278575,0.07564388263144894,0.007456472605700441,0.003334635923742234,25,5,0.0,0.0,0.0,0.17476,0.0015502257900060898,0.0006932820493853861,0.17487999999999998,0.0034138541269362914,0.0015267219786195487,528451.2560838609,0.0,0.0,0.0,0.0,0.0,0.023734150023,0.159878422950533,0.17750799999999997,0.0008405474406599524,0.00037590424312582485,25,5,0.0,0.0,0.0,0.17527600000000002,0.0014508204575342742,0.0006488266332387967,0.17484799999999998,0.0016536988843196226,0.0007395566239308475,239210.1839657173,1748.0072949513615,781.7326273353538,0.0,0.0,0.0,0.046694325051,0.159878422950533,0.078824,0.0015285548730745693,0.00068359052070666,-1.844638127041685,0.011119683151599164,0.004972873483046965,25,5
0.9,20260805,0.0,0.0,0.0,0.22400399999999995,0.002314018150317764,0.0010348603770557693,0.225264,0.0029833672251333605,0.0013342023834486225,1954144.81701459,0.0,0.0,0.0,0.0,0.0,0.013111499996,0.1597065680820472,0.273212,0.001068887271886034,0.00047802092004429434,25,5,0.0,0.0,0.0,0.31042400000000003,0.0017680158370331613,0.0007906807193804677,0.31281600000000004,0.004342681199443477,0.001942106073313187,1453047.8055698175,0.0,0.0,0.0,0.0,0.0,0.015611499994,0.1597065680820472,0.198508,0.0037591381991089533,0.0016811377100047517,25,5,0.0,0.0,0.0,4.000000000000001e-06,8.94427190999916e-06,4.000000000000001e-06,1.6000000000000003e-05,3.577708763999664e-05,1.6000000000000003e-05,509800.8245128868,14907.119852980002,6666.666667999991,0.0,0.0,0.0,0.028111499996,0.1597065680820472,0.132238,0.0009523497256785414,0.00042590374499409906,0.008830896881337508,0.009036573348009478,0.004041278457962411,25,5,0.0,0.0,0.0,0.22533599999999998,0.0016590599748050208,0.000741954176482623,0.222528,0.005768216362100161,0.0025796247789165003,528451.2560838609,0.0,0.0,0.0,0.0,0.0,0.023734150023,0.159878422950533,0.176672,0.0009878866331720477,0.00044179633316721945,25,5,0.0,0.0,0.0,0.225076,0.0016264931601454723,0.0007273898542047455,0.22516799999999998,0.002869759571810828,0.00128339549632994,238428.4513383819,0.0,0.0,0.0,0.0,0.0,0.046694325051,0.159878422950533,0.07854399999999999,0.0006917224877073198,0.00030934770081576595,-1.5497795991820265,0.007353186856472864,0.0032884451324662624,25,5
