filter_bandwidth,global_seed,R_sk-BB84,R_sk_std-BB84,R_sk_sem-BB84,QBER_total-BB84,QBER_total_std-BB84,QBER_total_sem-BB84,QBER_est-BB84,QBER_est_std-BB84,QBER_est_sem-BB84,Throughputs-BB84,Throughputs_std-BB84,Throughputs_sem-BB84,Throughput_final-BB84,Throughput_final_std-BB84,Throughput_final_sem-BB84,Latency-BB84,Loss-BB84,R_s-BB84,R_s_std-BB84,R_s_sem-BB84,N_keys-BB84,N_replicas-BB84,R_sk-B92,R_sk_std-B92,R_sk_sem-B92,QBER_total-B92,QBER_total_std-B92,QBER_total_sem-B92,QBER_est-B92,QBER_est_std-B92,QBER_est_sem-B92,Throughputs-B92,Throughputs_std-B92,Throughputs_sem-B92,Throughput_final-B92,Throughput_final_std-B92,Throughput_final_sem-B92,Latency-B92,Loss-B92,R_s-B92,R_s_std-B92,R_s_sem-B92,N_keys-B92,N_replicas-B92,R_sk-COW,R_sk_std-COW,R_sk_sem-COW,QBER_total-COW,QBER_total_std-COW,QBER_total_sem-COW,QBER_est-COW,QBER_est_std-COW,QBER_est_sem-COW,Throughputs-COW,Throughputs_std-COW,Throughputs_sem-COW,Throughput_final-COW,Throughput_final_std-COW,Throughput_final_sem-COW,Latency-COW,Loss-COW,R_s-COW,R_s_std-COW,R_s_sem-COW,Visibility-COW,Visibility_std-COW,Visibility_sem-COW,N_keys-COW,N_replicas-COW,R_sk-BB84+Eve,R_sk_std-BB84+Eve,R_sk_sem-BB84+Eve,QBER_total-BB84+Eve,QBER_total_std-BB84+Eve,QBER_total_sem-BB84+Eve,QBER_est-BB84+Eve,QBER_est_std-BB84+Eve,QBER_est_sem-BB84+Eve,Throughputs-BB84+Eve,Throughputs_std-BB84+Eve,Throughputs_sem-BB84+Eve,Throughput_final-BB84+Eve,Throughput_final_std-BB84+Eve,Throughput_final_sem-BB84+Eve,Latency-BB84+Eve,Loss-BB84+Eve,R_s-BB84+Eve,R_s_std-BB84+Eve,R_s_sem-BB84+Eve,N_keys-BB84+Eve,N_replicas-BB84+Eve,R_sk-B92+Eve,R_sk_std-B92+Eve,R_sk_sem-B92+Eve,QBER_total-B92+Eve,QBER_total_std-B92+Eve,QBER_total_sem-B92+Eve,QBER_est-B92+Eve,QBER_est_std-B92+Eve,QBER_est_sem-B92+Eve,Throughputs-B92+Eve,Throughputs_std-B92+Eve,Throughputs_sem-B92+Eve,Throughput_final-B92+Eve,Throughput_final_std-B92+Eve,Throughput_final_sem-B92+Eve,Latency-B92+Eve,Loss-B92+Eve,R_s-B92+Eve,R_s_std-B92+Eve,R_s_sem-B92+Eve,N_keys-B92+Eve,N_replicas-B92+Eve,R_sk-COW+Eve,R_sk_std-COW+Eve,R_sk_sem-COW+Eve,QBER_total-COW+Eve,QBER_total_std-COW+Eve,QBER_total_sem-COW+Eve,QBER_est-COW+Eve,QBER_est_std-COW+Eve,QBER_est_sem-COW+Eve,Throughputs-COW+Eve,Throughputs_std-COW+Eve,Throughputs_sem-COW+Eve,Throughput_final-COW+Eve,Throughput_final_std-COW+Eve,Throughput_final_sem-COW+Eve,Latency-COW+Eve,Loss-COW+Eve,R_s-COW+Eve,R_s_std-COW+Eve,R_s_sem-COW+Eve,Visibility-COW+Eve,Visibility_std-COW+Eve,Visibility_sem-COW+Eve,N_keys-COW+Eve,N_replicas-COW+Eve,R_sk-BBM92,R_sk_std-BBM92,R_sk_sem-BBM92,QBER_total-BBM92,QBER_total_std-BBM92,QBER_total_sem-BBM92,QBER_est-BBM92,QBER_est_std-BBM92,QBER_est_sem-BBM92,Throughputs-BBM92,Throughputs_std-BBM92,Throughputs_sem-BBM92,Throughput_final-BBM92,Throughput_final_std-BBM92,Throughput_final_sem-BBM92,Latency-BBM92,Loss-BBM92,R_s-BBM92,R_s_std-BBM92,R_s_sem-BBM92,N_keys-BBM92,N_replicas-BBM92,R_sk-E91,R_sk_std-E91,R_sk_sem-E91,QBER_total-E91,QBER_total_std-E91,QBER_total_sem-E91,QBER_est-E91,QBER_est_std-E91,QBER_est_sem-E91,Throughputs-E91,Throughputs_std-E91,Throughputs_sem-E91,Throughput_final-E91,Throughput_final_std-E91,Throughput_final_sem-E91,Latency-E91,Loss-E91,R_s-E91,R_s_std-E91,R_s_sem-E91,CHSH_S-E91,CHSH_S_std-E91,CHSH_S_sem-E91,N_keys-E91,N_replicas-E91,R_sk-BBM92+Eve,R_sk_std-BBM92+Eve,R_sk_sem-BBM92+Eve,QBER_total-BBM92+Eve,QBER_total_std-BBM92+Eve,QBER_total_sem-BBM92+Eve,QBER_est-BBM92+Eve,QBER_est_std-BBM92+Eve,QBER_est_sem-BBM92+Eve,Throughputs-BBM92+Eve,Throughputs_std-BBM92+Eve,Throughputs_sem-BBM92+Eve,Throughput_final-BBM92+Eve,Throughput_final_std-BBM92+Eve,Throughput_final_sem-BBM92+Eve,Latency-BBM92+Eve,Loss-BBM92+Eve,R_s-BBM92+Eve,R_s_std-BBM92+Eve,R_s_sem-BBM92+Eve,N_keys-BBM92+Eve,N_replicas-BBM92+Eve,R_sk-E91+Eve,R_sk_std-E91+Eve,R_sk_sem-E91+Eve,QBER_total-E91+Eve,QBER_total_std-E91+Eve,QBER_total_sem-E91+Eve,QBER_est-E91+Eve,QBER_est_std-E91+Eve,QBER_est_sem-E91+Eve,Throughputs-E91+Eve,Throughputs_std-E91+Eve,Throughputs_sem-E91+Eve,Throughput_final-E91+Eve,Throughput_final_std-E91+Eve,Throughput_final_sem-E91+Eve,Latency-E91+Eve,Loss-E91+Eve,R_s-E91+Eve,R_s_std-E91+Eve,R_s_sem-E91+Eve,CHSH_S-E91+Eve,CHSH_S_std-E91+Eve,CHSH_S_sem-E91+Eve,N_keys-E91+Eve,N_replicas-E91+Eve
1e-10,20260805,0.11608023999999999,0.0005579277040979379,0.0002495128545786754,2e-05,2e-05,8.94427190999916e-06,1.6000000000000003e-05,3.577708763999664e-05,1.6000000000000003e-05,1954144.81701459,0.0,0.0,805809.9308263084,894.4271917154631,400.0000003200024,0.013111499996,0.1597065680820472,0.271656,0.0011963611494862337,0.0005350289711782012,25,5,0.05864208,0.0009231340250743674,0.0004128380864818562,2.0000000000000005e-05,1.4142135623730951e-05,6.324555320336758e-06,3.2000000000000005e-05,4.38178046004133e-05,1.9595917942265427e-05,1027987.0946133735,0.0,0.0,425511.4342585641,509.01276983631965,227.63743095389304,0.018111499992,0.1597065680820472,0.137304,0.0020734222917679073,0.0009272626380912886,25,5,0.0857232874,0.0008962620324039175,0.00040082056602145575,0.0,0.0,0.0,0.0,0.0,0.0,516467.49118088686,0.0,0.0,326958.64602612896,1755.5783559747745,785.1185087573839,0.028111499996,0.1597065680820472,0.132282,0.0014320160613624398,0.0006404170516155851,0.9821426928805244,0.00392756581035503,0.0017564608276115787,25,5,0.0,0.0,0.0,0.224844,0.0015557891888041957,0.0006957700769650873,0.22355200000000003,0.0026215110146630984,0.0011723753665102271,1954144.81701459,0.0,0.0,0.0,0.0,0.0,0.013111499996,0.1597065680820472,0.27390400000000004,0.0025089998007174043,0.0011220588219875082,25,5,0.0,0.0,0.0,0.311076,0.0021399252323387272,0.000957003657255285,0.31151999999999996,0.0035498732371733806,0.0015875515739653824,1453047.8055698175,0.0,0.0,0.0,0.0,0.0,0.015611499994,0.1597065680820472,0.198176,0.00201660110086255,0.0009018514290059142,25,5,0.0,0.0,0.0,1.2000000000000002e-05,1.788854381999832e-05,8.000000000000001e-06,0.0,0.0,0.0,503134.15784488694,18257.418587156997,8164.965810910243,0.0,0.0,0.0,0.028111499996,0.1597065680820472,0.131152,0.0010375789126615788,0.0004640193961463215,0.011405870466101116,0.010551550089893197,0.004718796653799041,25,5,0.07538363999999999,0.0004385741647657797,0.0001961363291182953,1.2000000000000002e-05,1.0954451150103323e-05,4.898979485566356e-06,0.0,0.0,0.0,528451.2560838609,0.0,0.0,218492.1624821385,2.9103830456733704e-11,1.3015628661377062e-11,0.023734150023,0.159878422950533,0.176336,0.0010259044789842767,0.0004587984306860694,25,5,0.0561509728,0.0011888847275985971,0.0005316854136643566,4.000000000000001e-06,8.94427190999916e-06,4.000000000000001e-06,0.0,0.0,0.0,239210.18396571727,1748.0072949513612,781.7326273353538,167328.59432156297,2403.0179563687207,1074.6623003186166,0.046694325051,0.159878422950533,0.078924,0.001515216156196858,0.0006776252651724227,-2.8254379325632404,0.004110599185373461,0.0018383158413500635,25,5,0.0,0.0,0.0,0.22466,0.001957702735350791,0.0008755112791963298,0.22408,0.0028459093450073155,0.0012727293506476518,532516.2657460046,9089.637933747079,4065.0096621438393,0.0,0.0,0.0,0.023734150023,0.159878422950533,0.177456,0.0010260019493158893,0.0004588420207435244,25,5,0.0,0.0,0.0,0.225748,0.0021363333073282486,0.0009553972995565826,0.226592,0.005570378802200077,0.0024911491324286455,238428.4513383819,0.0,0.0,0.0,0.0,0.0,0.046694325051,0.159878422950533,0.078756,0.001595205315938987,0.0007133975049017206,-1.5507072670286282,0.011225014718673024,0.005019979191877712,25,5
2e-10,20260805,0.11675918999999998,0.0004118221208847335,0.00018417245138727998,2.4000000000000004e-05,1.6733200530681514e-05,7.483314773547884e-06,4.800000000000001e-05,7.155417527999329e-05,3.2000000000000005e-05,1954144.81701459,0.0,0.0,805124.0596440483,1570.421985246676,702.3140624743479,0.013111499996,0.1597065680820472,0.273508,0.0014500068965353212,0.0006484627976992965,25,5,0.05831904,0.0012309763428880321,0.0005505093562783459,3.2000000000000005e-05,2.280350850198276e-05,1.019803902718557e-05,4.800000000000001e-05,7.155417527999328e-05,3.2000000000000005e-05,1027987.0946133735,0.0,0.0,425311.434258404,777.8821769104321,347.8794852114487,0.018111499992,0.1597065680820472,0.136608,0.002890418654797259,0.001292634519112034,25,5,0.085431466,0.0005334456094500114,0.00023856412900580593,0.0,0.0,0.0,0.0,0.0,0.0,509800.82451288693,14907.119852980002,6666.666667999991,321506.6370963041,10335.703153825725,4622.266969442657,0.028111499996,0.1597065680820472,0.132252,0.000711807558262762,0.0003183300174347356,0.9799597172499059,0.004483426356338524,0.002005049220977427,25,5,0.0,0.0,0.0,0.22465200000000002,0.001672100475449969,0.0007477860656631697,0.22539200000000004,0.0030842049218558682,0.0013792983723618297,1954144.81701459,0.0,0.0,0.0,0.0,0.0,0.013111499996,0.1597065680820472,0.2733,0.0011521284650593277,0.0005152475133370296,25,5,0.0,0.0,0.0,0.309504,0.002116667191600971,0.0009466023452326685,0.310288,0.004503012325099734,0.0020138083324884775,1453047.8055698175,0.0,0.0,0.0,0.0,0.0,0.015611499994,0.1597065680820472,0.198184,0.0014205914261320948,0.000635307799416947,25,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503134.15784488694,18257.418587156997,8164.965810910243,0.0,0.0,0.0,0.028111499996,0.1597065680820472,0.132052,0.0011548679578202907,0.0005164726517445059,0.013622140902219738,0.015089839098189409,0.006748381198617128,25,5,0.07596162,0.0005585251097757447,0.0002497800225198195,0.0,0.0,0.0,0.0,0.0,0.0,528451.2560838609,0.0,0.0,218492.1624821385,4.1159031748919956e-11,1.8406878575731415e-11,0.023734150023,0.159878422950533,0.17768799999999998,0.0013064914848555272,0.0005842807544323191,25,5,0.0570757312,0.0010403961924974555,0.00046527932199125346,1.6000000000000003e-05,1.6733200530681514e-05,7.483314773547884e-06,0.0,0.0,0.0,239210.18396571727,1748.0072949513612,781.7326273353538,168914.37860464188,1653.5729956816879,739.500324820444,0.046694325051,0.159878422950533,0.07945200000000001,0.0010623182197439756,0.00047508315061681774,-2.831697225698425,0.009464873883003244,0.004232820280171528,25,5,0.0,0.0,0.0,0.22368000000000002,0.0013094273557551757,0.0005855937158132747,0.223808,0.0016273659699034995,0.0007277801865948204,528451.2560838609,0.0,0.0,0.0,0.0,0.0,0.023734150023,0.159878422950533,0.17743199999999998,0.00090317218734856,0.00040391088125971115,25,5,0.0,0.0,0.0,0.22480800000000004,0.0013608526738776742,0.0006085918172305663,0.22470399999999996,0.001513036681643932,0.000676650574521308,238428.4513383819,0.0,0.0,0.0,0.0,0.0,0.046694325051,0.159878422950533,0.078088,0.0015324881728744333,0.0006853495458523364,-1.5568198082241669,0.009622431307188746,0.004303282102339239,25,5
5e-10,20260805,0.11715951,0.00046799742306983513,0.00020929481025577592,4.000000000000001e-06,8.94427190999916e-06,4.000000000000001e-06,1.6000000000000003e-05,3.577708763999664e-05,1.6000000000000003e-05,1954144.81701459,0.0,0.0,805809.9308263084,894.4271917154631,400.0000003200024,0.013111499996,0.1597065680820472,0.274188,0.0011401403422386348,0.0005098862618270924,25,5,0.05791451239999999,0.000253298266118821,0.0001132784283249031,3.6e-05,2.60768096208106e-05,1.1661903789690601e-05,6.400000000000001e-05,6.693280212272606e-05,2.9933259094191536e-05,1027987.0946133735,0.0,0.0,425001.28990626417,883.5882324445347,395.1526703729729,0.018111499992,0.1597065680820472,0.135716,0.0007649052228871268,0.0003420760149440487,25,5,0.0850391558,0.0006931518379804655,0.00030998692569064826,4.000000000000001e-06,8.94427190999916e-06,4.000000000000001e-06,0.0,0.0,0.0,503134.15784488694,18257.418587156997,8164.965810910243,317545.9396940962,9317.362814342685,4166.851324779799,0.028111499996,0.1597065680820472,0.1315,0.0009072761431890386,0.0004057462261069046,0.9807310609443807,0.006260473598163631,0.0027997689073673165,25,5,0.0,0.0,0.0,0.22293600000000002,0.0012027801129051057,0.0005378996188881377,0.221856,0.0034619763141881758,0.001548242875003786,1954144.81701459,0.0,0.0,0.0,0.0,0.0,0.013111499996,0.1597065680820472,0.273752,0.002558616813827324,0.001144248224818364,25,5,0.0,0.0,0.0,0.310828,0.003750269323661975,0.0016771714283280671,0.312624,0.003954298926484944,0.0017684162405949555,1446578.27215902,14466.316489248973,6469.533410797361,0.0,0.0,0.0,0.0153614999942,0.1597065680820472,0.19876,0.0018284966502567052,0.0008177285613209302,25,5,0.0,0.0,0.0,4.000000000000001e-06,8.944271909999161e-06,4.000000000000001e-06,0.0,0.0,0.0,509800.82451288693,14907.119852980002,6666.666667999991,0.0,0.0,0.0,0.028111499996,0.1597065680820472,0.132166,0.0009564674589341808,0.00042774525128866337,0.013959699235324691,0.018221338968870827,0.008148830515092218,25,5,0.07578278,0.00016501656204756835,7.379765003033494e-05,2.8000000000000003e-05,4.147288270665544e-05,1.8547236990991407e-05,1.6000000000000003e-05,3.577708763999664e-05,1.6000000000000003e-05,532516.2657460048,9089.637933747079,4065.0096621438393,220145.68734949408,3937.1561288386542,1760.74974842263,0.023734150023,0.159878422950533,0.177352,0.0004553240604228971,0.0002036271101793639,25,5,0.056274078799999995,0.0014040996065661474,0.0006279324334925231,1.2000000000000002e-05,1.7888543819998323e-05,8.000000000000001e-06,1.6000000000000003e-05,3.577708763999664e-05,1.6000000000000003e-05,239210.1839657173,1748.0072949513615,781.7326273353538,167718.36426211413,5131.012491757494,2294.658544994067,0.046694325051,0.159878422950533,0.07891200000000001,0.0008568080298409889,0.00038317619967842385,-2.827214488320025,0.009641419646223313,0.00431177394571146,25,5,0.0,0.0,0.0,0.22406399999999999,0.0011877205058430076,0.0005311647578670803,0.22435200000000002,0.0027097453754919387,0.0012118349722631335,528451.2560838609,0.0,0.0,0.0,0.0,0.0,0.023734150023,0.159878422950533,0.176272,0.000360166628104284,0.00016107141273361304,25,5,0.0,0.0,0.0,0.22432400000000002,0.0016809164167203568,0.0007517286744564163,0.22232,0.0018460769214742802,0.0008255906976220063,240103.59268264164,2051.620770295856,917.512701286403,0.0,0.0,0.0,0.04735033005179999,0.159878422950533,0.07887999999999999,0.001192224811015106,0.0005331791443783234,-1.5592907032790444,0.009822238213225037,0.004392638467193451,25,5
1e-09,20260805,0.11686076999999999,0.0005048511805472966,0.00022577631164495492,2.0000000000000005e-05,2.4494897427831785e-05,1.0954451150103323e-05,4.800000000000001e-05,7.155417527999328e-05,3.2000000000000005e-05,1954144.81701459,0.0,0.0,804876.5974922284,2054.8046693001975,918.9365842078433,0.013111499996,0.1597065680820472,0.27374,0.0017063411147833535,0.0007630989450916699,25,5,0.05829854000000001,0.000610554223022005,0.000273048149325354,2.8000000000000003e-05,3.0331501776206206e-05,1.3564659966250538e-05,3.2000000000000005e-05,4.381780460041329e-05,1.9595917942265424e-05,1027987.0946133735,0.0,0.0,425393.2899065777,625.9686376495195,279.9416851134519,0.018111499992,0.1597065680820472,0.136496,0.0013735647054289046,0.000614276810566701,25,5,0.0854409398,0.001257142021555324,0.0005622110035138421,0.0,0.0,0.0,0.0,0.0,0.0,503134.1578448868,18257.418587156997,8164.965810910243,317232.73691224883,12883.85358264279,5761.834484588697,0.028111499996,0.1597065680820472,0.13224,0.0012649703553838764,0.0005657119408320829,0.9800812096180209,0.0036048147247906034,0.001612122154184797,25,5,0.0,0.0,0.0,0.22563999999999998,0.0017379298029552251,0.0007772258359061396,0.22380799999999995,0.005423386395970688,0.00242541212992761,1954144.81701459,0.0,0.0,0.0,0.0,0.0,0.013111499996,0.1597065680820472,0.27350399999999997,0.0023725682287344067,0.0010610447681412805,25,5,0.0,0.0,0.0,0.310344,0.002219252126280395,0.0009924797227147822,0.309936,0.004437801257379603,0.001984645056426966,1446578.2721590202,14466.316489248971,6469.53341079736,0.0,0.0,0.0,0.0153614999942,0.1597065680820472,0.196928,0.0012394837635080094,0.0005543139904422364,25,5,0.0,0.0,0.0,4.000000000000001e-06,8.94427190999916e-06,4.000000000000001e-06,1.6000000000000003e-05,3.577708763999664e-05,1.6000000000000003e-05,503134.15784488694,18257.418587156997,8164.965810910243,0.0,0.0,0.0,0.028111499996,0.1597065680820472,0.13160600000000003,0.0009758739672724128,0.000436424105658704,0.007936045412930404,0.006444420574363261,0.002882032495974898,25,5,0.07615142999999999,0.0006564206469558944,0.000293560237685554,1.2000000000000002e-05,1.0954451150103323e-05,4.898979485566356e-06,0.0,0.0,0.0,528451.2560838609,0.0,0.0,218492.1624821385,0.0,0.0,0.023734150023,0.159878422950533,0.178132,0.0015354868934640963,0.0006866906144691393,25,5,0.0567069424,0.0019232298684501521,0.0008600945444425036,2.8000000000000003e-05,2.2803508501982765e-05,1.0198039027185571e-05,3.2000000000000005e-05,4.38178046004133e-05,1.9595917942265427e-05,238428.4513383819,0.0,0.0,168947.48411995143,1788.2465851671948,799.7281849931429,0.046694325051,0.159878422950533,0.07869600000000002,0.002373158233241099,0.0010613086261780796,-2.835400789862041,0.00873277290662496,0.0039054147702563668,25,5,0.0,0.0,0.0,0.22469199999999998,0.0021071592251180184,0.0009423502533559342,0.22496,0.004119417434540963,0.0018422594822662768,536581.2754081485,11132.487442163174,4978.599735867922,0.0,0.0,0.0,0.023734150023,0.159878422950533,0.177868,0.00176321297635878,0.0007885328147895922,25,5,0.0,0.0,0.0,0.22479199999999996,0.0007931708517084986,0.0003547167884383216,0.221008,0.002920054794006435,0.0013058882034845066,238428.4513383819,0.0,0.0,0.0,0.0,0.0,0.046694325051,0.159878422950533,0.07864,0.0011084223021935328,0.0004957015230963107,-1.5633822114653122,0.004145952981723072,0.0018541265397301464,25,5
2e-09,20260805,0.11616885000000002,0.0009189161972127866,0.0004109518165186787,4.000000000000001e-06,8.94427190999916e-06,4.000000000000001e-06,0.0,0.0,0.0,1954144.81701459,0.0,0.0,806209.9308266283,0.0,0.0,0.013111499996,0.1597065680820472,0.27174,0.002149511572427566,0.0009612907988741001,25,5,0.0584272,0.0005072980053676538,0.0002268705649704254,3.600000000000001e-05,2.60768096208106e-05,1.1661903789690601e-05,4.800000000000001e-05,4.381780460041329e-05,1.9595917942265424e-05,1027987.0946133735,0.0,0.0,425401.00718179607,475.8972171490231,212.82770556963885,0.018111499992,0.1597065680820472,0.136864,0.0011499043438477844,0.0005142528560931876,25,5,0.0850845102,0.0007435942310462053,0.0003325454496591999,1.2000000000000002e-05,1.0954451150103323e-05,4.898979485566356e-06,3.2000000000000005e-05,4.381780460041329e-05,1.9595917942265424e-05,496467.49117688683,18257.418587156997,8164.965810910243,312474.0266326015,12215.969466820075,5463.1476277743095,0.028111499996,0.1597065680820472,0.13191799999999998,0.0008679400900983888,0.0003881546083714579,0.9792344277509066,0.0023045460393990116,0.0010306243202748196,25,5,0.0,0.0,0.0,0.22454400000000002,0.0017039600934294072,0.0007620341199710094,0.22512,0.0024857996701263072,0.001111683408169795,1954144.81701459,0.0,0.0,0.0,0.0,0.0,0.013111499996,0.1597065680820472,0.272516,0.0015309735464729525,0.0006846721843334911,25,5,0.0,0.0,0.0,0.312556,0.0018206262658766689,0.0008142088184243674,0.316016,0.0033734967022364085,0.0015086735896143952,1453047.8055698175,0.0,0.0,0.0,0.0,0.0,0.015611499994,0.1597065680820472,0.19871999999999998,0.0012202458768625338,0.0005457105459856927,25,5,0.0,0.0,0.0,8.000000000000001e-06,1.788854381999832e-05,8.000000000000001e-06,0.0,0.0,0.0,503134.15784488694,18257.418587156997,8164.965810910243,0.0,0.0,0.0,0.028111499996,0.1597065680820472,0.13216999999999998,0.0010160462587894279,0.00045438970058750075,0.024672607437571888,0.02343745788884413,0.010481549811848836,25,5,0.07550276,0.0005231516527260575,0.0002339605316073655,2e-05,2.4494897427831785e-05,1.0954451150103323e-05,4.800000000000001e-05,7.155417527999329e-05,3.2000000000000005e-05,528451.2560838609,0.0,0.0,218204.64523582038,420.9386369332855,188.249481307786,0.023734150023,0.159878422950533,0.176864,0.0009373793255667489,0.0004192087785340314,25,5,0.056185008800000005,0.001309970025587303,0.0005858364051400697,1.6000000000000003e-05,1.6733200530681514e-05,7.483314773547884e-06,3.2000000000000005e-05,7.155417527999328e-05,3.2000000000000005e-05,239991.91659305262,2140.862969646764,957.4230261284467,167343.07767251832,3631.360688393068,1623.9938700134662,0.046694325051,0.159878422950533,0.07921199999999999,0.0012952683119724696,0.0005792615989343693,-2.82416054424748,0.006231823204718949,0.0027869560619024317,25,5,0.0,0.0,0.0,0.224356,0.002243630985701519,0.001003382280090691,0.22347199999999998,0.002520063491263652,0.0011270066548161946,528451.2560838609,0.0,0.0,0.0,0.0,0.0,0.023734150023,0.159878422950533,0.17806,0.0013769531582446867,0.0006157921727336288,25,5,0.0,0.0,0.0,0.223968,0.0022247966199183265,0.000994959295649828,0.222784,0.002220918728814729,0.000993225050026431,238428.4513383819,0.0,0.0,0.0,0.0,0.0,0.046694325051,0.159878422950533,0.077892,0.0008227514813113352,0.0003679456481601587,-1.5588150638431095,0.014256884753475293,0.0063758726912302175,25,5
5e-09,20260805,0.11775572999999999,0.0004283797447942679,0.00019157724590879895,1.2000000000000002e-05,1.0954451150103323e-05,4.898979485566356e-06,0.0,0.0,0.0,1954144.81701459,0.0,0.0,806209.9308266283,0.0,0.0,0.013111499996,0.1597065680820472,0.275452,0.0010020578825596805,0.0004481339085585893,25,5,0.05886332999999999,0.0005684496290349779,0.00025421840246134974,1.6000000000000003e-05,1.6733200530681514e-05,7.483314773547884e-06,0.0,0.0,0.0,1027987.0946133735,0.0,0.0,425850.4327640863,0.0,0.0,0.018111499992,0.1597065680820472,0.137692,0.001329706734584731,0.0005946629297341458,25,5,0.0861363856,0.0005697549877011165,0.0002548021766038506,0.0,0.0,0.0,0.0,0.0,0.0,509800.82451288693,14907.119852980004,6666.666667999992,322481.4713458341,8543.944263941292,3820.9680340284267,0.028111499996,0.1597065680820472,0.132958,0.0008188833860813057,0.0003662157833846009,0.9819310417699345,0.003609527465437266,0.0016142297558740498,25,5,0.0,0.0,0.0,0.22495199999999999,0.0009540020964337549,0.0004266427076606371,0.22479999999999997,0.0024806450773941858,0.0011093782042207252,1954144.81701459,0.0,0.0,0.0,0.0,0.0,0.013111499996,0.1597065680820472,0.27320399999999995,0.0008394522023319922,0.0003754144376552484,25,5,0.0,0.0,0.0,0.31034,0.0031416874446704673,0.0014050053380681548,0.30860800000000005,0.003595819795262274,0.0016080994994091642,1440108.7387482228,17717.54692813513,7923.527865170546,0.0,0.0,0.0,0.015111499994399999,0.1597065680820472,0.19922,0.0011258774356030067,0.000503507696068293,25,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509800.82451288693,14907.119852980002,6666.666667999991,0.0,0.0,0.0,0.028111499996,0.1597065680820472,0.13168000000000002,0.0005883876273342261,0.0002631349463678286,0.01743012882744447,0.013576058997128599,0.006071398156825433,25,5,0.076095,0.00040470501757453064,0.0001809895860263795,1.2000000000000002e-05,1.7888543819998323e-05,8.000000000000001e-06,0.0,0.0,0.0,528451.2560838609,0.0,0.0,218492.1624821385,0.0,0.0,0.023734150023,0.159878422950533,0.17800000000000002,0.0009466784036831107,0.0004233674526932845,25,5,0.056246463600000005,0.0014136501411030945,0.0006322035623817378,2.0000000000000005e-05,2e-05,8.94427190999916e-06,1.6000000000000003e-05,3.577708763999664e-05,1.6000000000000003e-05,239210.1839657173,1748.0072949513615,781.7326273353538,169187.86992406537,643.6134850055811,287.8327007416042,0.046694325051,0.159878422950533,0.078152,0.0018867220251006813,0.0008437677405542375,-2.826906694644975,0.008181200156181241,0.00365874393735063,25,5,0.0,0.0,0.0,0.225352,0.002080894038628585,0.0009306041048695178,0.226112,0.004485924653847861,0.002006166493589206,528451.2560838609,0.0,0.0,0.0,0.0,0.0,0.023734150023,0.159878422950533,0.17681999999999998,0.0006272160712226724,0.000280499554366849,25,5,0.0,0.0,0.0,0.22469999999999998,0.0032542894769826566,0.0014553624977990914,0.224384,0.00403639443067695,0.0018051304661990445,238428.4513383819,0.0,0.0,0.0,0.0,0.0,0.046694325051,0.159878422950533,0.07933200000000001,0.001653517462865153,0.0007394754897898933,-1.5537765775418637,0.004117804751920872,0.0018415382686733455,25,5
