precipitation_rate,global_seed,R_sk-BB84,R_sk_std-BB84,R_sk_sem-BB84,QBER_total-BB84,QBER_total_std-BB84,QBER_total_sem-BB84,QBER_est-BB84,QBER_est_std-BB84,QBER_est_sem-BB84,Throughputs-BB84,Throughputs_std-BB84,Throughputs_sem-BB84,Throughput_final-BB84,Throughput_final_std-BB84,Throughput_final_sem-BB84,Latency-BB84,Loss-BB84,R_s-BB84,R_s_std-BB84,R_s_sem-BB84,N_keys-BB84,N_replicas-BB84,R_sk-B92,R_sk_std-B92,R_sk_sem-B92,QBER_total-B92,QBER_total_std-B92,QBER_total_sem-B92,QBER_est-B92,QBER_est_std-B92,QBER_est_sem-B92,Throughputs-B92,Throughputs_std-B92,Throughputs_sem-B92,Throughput_final-B92,Throughput_final_std-B92,Throughput_final_sem-B92,Latency-B92,Loss-B92,R_s-B92,R_s_std-B92,R_s_sem-B92,N_keys-B92,N_replicas-B92,R_sk-COW,R_sk_std-COW,R_sk_sem-COW,QBER_total-COW,QBER_total_std-COW,QBER_total_sem-COW,QBER_est-COW,QBER_est_std-COW,QBER_est_sem-COW,Throughputs-COW,Throughputs_std-COW,Throughputs_sem-COW,Throughput_final-COW,Throughput_final_std-COW,Throughput_final_sem-COW,Latency-COW,Loss-COW,R_s-COW,R_s_std-COW,R_s_sem-COW,Visibility-COW,Visibility_std-COW,Visibility_sem-COW,N_keys-COW,N_replicas-COW,R_sk-BB84+Eve,R_sk_std-BB84+Eve,R_sk_sem-BB84+Eve,QBER_total-BB84+Eve,QBER_total_std-BB84+Eve,QBER_total_sem-BB84+Eve,QBER_est-BB84+Eve,QBER_est_std-BB84+Eve,QBER_est_sem-BB84+Eve,Throughputs-BB84+Eve,Throughputs_std-BB84+Eve,Throughputs_sem-BB84+Eve,Throughput_final-BB84+Eve,Throughput_final_std-BB84+Eve,Throughput_final_sem-BB84+Eve,Latency-BB84+Eve,Loss-BB84+Eve,R_s-BB84+Eve,R_s_std-BB84+Eve,R_s_sem-BB84+Eve,N_keys-BB84+Eve,N_replicas-BB84+Eve,R_sk-B92+Eve,R_sk_std-B92+Eve,R_sk_sem-B92+Eve,QBER_total-B92+Eve,QBER_total_std-B92+Eve,QBER_total_sem-B92+Eve,QBER_est-B92+Eve,QBER_est_std-B92+Eve,QBER_est_sem-B92+Eve,Throughputs-B92+Eve,Throughputs_std-B92+Eve,Throughputs_sem-B92+Eve,Throughput_final-B92+Eve,Throughput_final_std-B92+Eve,Throughput_final_sem-B92+Eve,Latency-B92+Eve,Loss-B92+Eve,R_s-B92+Eve,R_s_std-B92+Eve,R_s_sem-B92+Eve,N_keys-B92+Eve,N_replicas-B92+Eve,R_sk-COW+Eve,R_sk_std-COW+Eve,R_sk_sem-COW+Eve,QBER_total-COW+Eve,QBER_total_std-COW+Eve,QBER_total_sem-COW+Eve,QBER_est-COW+Eve,QBER_est_std-COW+Eve,QBER_est_sem-COW+Eve,Throughputs-COW+Eve,Throughputs_std-COW+Eve,Throughputs_sem-COW+Eve,Throughput_final-COW+Eve,Throughput_final_std-COW+Eve,Throughput_final_sem-COW+Eve,Latency-COW+Eve,Loss-COW+Eve,R_s-COW+Eve,R_s_std-COW+Eve,R_s_sem-COW+Eve,Visibility-COW+Eve,Visibility_std-COW+Eve,Visibility_sem-COW+Eve,N_keys-COW+Eve,N_replicas-COW+Eve,R_sk-BBM92,R_sk_std-BBM92,R_sk_sem-BBM92,QBER_total-BBM92,QBER_total_std-BBM92,QBER_total_sem-BBM92,QBER_est-BBM92,QBER_est_std-BBM92,QBER_est_sem-BBM92,Throughputs-BBM92,Throughputs_std-BBM92,Throughputs_sem-BBM92,Throughput_final-BBM92,Throughput_final_std-BBM92,Throughput_final_sem-BBM92,Latency-BBM92,Loss-BBM92,R_s-BBM92,R_s_std-BBM92,R_s_sem-BBM92,N_keys-BBM92,N_replicas-BBM92,R_sk-E91,R_sk_std-E91,R_sk_sem-E91,QBER_total-E91,QBER_total_std-E91,QBER_total_sem-E91,QBER_est-E91,QBER_est_std-E91,QBER_est_sem-E91,Throughputs-E91,Throughputs_std-E91,Throughputs_sem-E91,Throughput_final-E91,Throughput_final_std-E91,Throughput_final_sem-E91,Latency-E91,Loss-E91,R_s-E91,R_s_std-E91,R_s_sem-E91,CHSH_S-E91,CHSH_S_std-E91,CHSH_S_sem-E91,N_keys-E91,N_replicas-E91,R_sk-BBM92+Eve,R_sk_std-BBM92+Eve,R_sk_sem-BBM92+Eve,QBER_total-BBM92+Eve,QBER_total_std-BBM92+Eve,QBER_total_sem-BBM92+Eve,QBER_est-BBM92+Eve,QBER_est_std-BBM92+Eve,QBER_est_sem-BBM92+Eve,Throughputs-BBM92+Eve,Throughputs_std-BBM92+Eve,Throughputs_sem-BBM92+Eve,Throughput_final-BBM92+Eve,Throughput_final_std-BBM92+Eve,Throughput_final_sem-BBM92+Eve,Latency-BBM92+Eve,Loss-BBM92+Eve,R_s-BBM92+Eve,R_s_std-BBM92+Eve,R_s_sem-BBM92+Eve,N_keys-BBM92+Eve,N_replicas-BBM92+Eve,R_sk-E91+Eve,R_sk_std-E91+Eve,R_sk_sem-E91+Eve,QBER_total-E91+Eve,QBER_total_std-E91+Eve,QBER_total_sem-E91+Eve,QBER_est-E91+Eve,QBER_est_std-E91+Eve,QBER_est_sem-E91+Eve,Throughputs-E91+Eve,Throughputs_std-E91+Eve,Throughputs_sem-E91+Eve,Throughput_final-E91+Eve,Throughput_final_std-E91+Eve,Throughput_final_sem-E91+Eve,Latency-E91+Eve,Loss-E91+Eve,R_s-E91+Eve,R_s_std-E91+Eve,R_s_sem-E91+Eve,CHSH_S-E91+Eve,CHSH_S_std-E91+Eve,CHSH_S_sem-E91+Eve,N_keys-E91+Eve,N_replicas-E91+Eve
2.7778e-08,20260805,0.063551816,0.0026866125634914294,0.0012014896642343611,0.024588,0.00039512023486528927,0.00017670314088889385,0.024688,0.0014384436033435587,0.0006432915357751881,1874144.81695059,73029.67439244599,32659.863263236974,434235.6954063206,18182.22661751248,8131.338939812794,0.013111499996,0.20871012744511389,0.263752,0.0017422169784501482,0.0007791431190737635,25,5,0.0151057672,0.001529734224036058,0.0006841179424905036,0.047504000000000005,0.0010888893424035294,0.0004869661179178672,0.047312,0.0020124413034918603,0.0008999911110672169,1027987.0946133735,0.0,0.0,108019.22682380963,11448.322911110772,5119.845651522393,0.018111499992,0.20871012744511389,0.137468,0.0010115928034540274,0.00045239805481455786,25,5,0.0228706358,0.001997005353560101,0.0008930879443982774,0.007911999999999999,0.0005643757613505383,0.0002523965134466004,0.007791999999999999,0.0009008440486565915,0.00040286970598445333,482745.4464186103,16909.55153810657,7562.181341648483,86422.26264981658,6237.450408137212,2789.4726237757227,0.030111499995599998,0.20871012744511389,0.12503,0.0003740989174001946,0.0001673021219231828,0.5551989916132974,0.01897408412254125,0.008485468381760336,25,5,0.0,0.0,0.0,0.23871599999999998,0.0007534454193901442,0.00033695103501844007,0.24104,0.0033623801093868033,0.0015037020981564142,1900811.4836385897,73029.67439244599,32659.863263236974,0.0,0.0,0.0,0.013111499996,0.20871012744511389,0.26379199999999997,0.003033565558876229,0.0013566517607698776,25,5,0.0,0.0,0.0,0.324012,0.00047404641122994684,0.00021199999999999615,0.3219040000000001,0.0017918928539396644,0.0008013588459610383,1453047.8055698175,0.0,0.0,0.0,0.0,0.0,0.015611499994,0.20871012744511389,0.192588,0.0023069286941732746,0.001031689875883253,25,5,0.0,0.0,0.0,0.007876,0.0003247768464653852,0.0001452446212429227,0.008144,0.0004609555293084139,0.00020614557962760202,475134.1578392869,10954.451152294198,4898.979486546145,0.0,0.0,0.0,0.028111499996,0.20871012744511389,0.125388,0.000676513118867617,0.00030254586429167744,0.015233667208073199,0.006501354478703497,0.0029074941120407457,25,5,0.0271412176,0.00118176304097175,0.0005285004985819404,0.038592,0.0009181067476061808,0.00041058981964973247,0.03852799999999999,0.0011833511735744404,0.0005292107330733203,508126.20777314174,0.0,0.0,77635.0554526969,3051.2493694120017,1364.5602012617205,0.023734150023,0.2088037063147341,0.171752,0.0012917120422137492,0.0005776711867490042,25,5,0.019030419200000002,0.0011789228688371435,0.0005272303349897842,0.037795999999999996,0.0006260031948800267,0.0002799571395767576,0.037392,0.0017107659103454218,0.0007650777738243348,231169.50551297358,0.0,0.0,56649.19165598704,2952.1702583111582,1320.2506757473725,0.049974350055,0.2088037063147341,0.07633999999999999,0.0010454664030948068,0.0004675467891024369,-2.607603174861779,0.011148414331820032,0.004985722457456498,25,5,0.0,0.0,0.0,0.24656000000000003,0.001172177460967404,0.0005242136968832443,0.24678399999999998,0.0066691888562253115,0.0029825519274607735,508126.20777314174,0.0,0.0,0.0,0.0,0.0,0.023734150023,0.2088037063147341,0.17038000000000003,0.0028293108701590254,0.0012653062870309323,25,5,0.0,0.0,0.0,0.245716,0.0012725879144483531,0.0005691186168102409,0.24432,0.0021059914529741024,0.0009418280097767289,229829.39243757183,1835.0254025820414,820.6483081224725,0.0,0.0,0.0,0.049318345054200005,0.2088037063147341,0.0762,0.0012067311216671193,0.0005396665637224495,-1.4337057033437008,0.014676715033377138,0.006563626500204874,25,5
2.7778e-07,20260805,0.0414802452,0.0018463416617498524,0.0008257090930725187,0.034528,0.0008338585011859038,0.00037291285845355394,0.033504,0.0012966418163856976,0.0005798758487814441,1634033.472019831,1.1641532182693481e-10,5.206251464550825e-11,292555.8788695429,15596.095042357982,6974.785739651981,0.014361499994999999,0.34917514904851543,0.22165200000000002,0.0011493998433965208,0.0005140272366324466,25,5,0.0028976987999999996,0.0011160050054615349,0.0004990926110884032,0.065136,0.0004752683452534985,0.00021254646550813243,0.064992,0.002445305706859571,0.0010935739572612347,886210.4639617896,0.0,0.0,19995.322989700555,6754.282649749711,3020.607028817551,0.019361499990999998,0.34917514904851543,0.11852800000000001,0.0007030789429359956,0.00031442646199071633,25,5,0.0108258566,0.0013532612214001035,0.0006051968164730049,0.009696,0.0005648716668412393,0.000252618289124125,0.008943999999999999,0.000856784687071378,0.00038316576047449727,404829.04593639553,8944.271911788,4000.0000007999943,41590.654354746024,4937.190296189132,2207.978624026244,0.033111499995,0.34917514904851543,0.10430999999999999,0.0011883812519557864,0.0005314602525118887,0.5134634213461744,0.009807120658097739,0.004385877691009803,25,5,0.0,0.0,0.0,0.24528,0.0019405669274724744,0.0008678479129432714,0.245488,0.0049102667951955534,0.002195938068343459,1634033.472019831,2.0163725218373318e-10,9.017492053581906e-11,0.0,0.0,0.0,0.014361499994999999,0.34917514904851543,0.22160800000000003,0.0015360078124801331,0.0006869235765352655,25,5,0.0,0.0,0.0,0.32848000000000005,0.0024565422854084702,0.0010985991079552058,0.32875200000000004,0.0011697521104917959,0.0005231290471767,1222825.1684837409,0.0,0.0,0.0,0.0,0.0,0.016861499993,0.34917514904851543,0.16384400000000002,0.001474272702046681,0.0006593147958297344,25,5,0.0,0.0,0.0,0.01004,0.00016309506430300043,7.293833011524166e-05,0.009776000000000002,0.00043598165099003873,0.000194976921711263,408829.0459371955,0.0,0.0,0.0,0.0,0.0,0.033111499995,0.34917514904851543,0.10444,0.0005782300580218857,0.0002585923432741168,0.023271740366585886,0.01598397390403077,0.0071482504399991,25,5,0.014748155999999998,0.0014994380570980583,0.0006705690847442938,0.047492,0.0009068186147185098,0.0004055416131545558,0.04865599999999999,0.0019866756151923747,0.0008884683449622727,436262.6441015514,1623.1496306286142,725.8945823478512,43517.632561847844,4223.218865635033,1888.6808934838966,0.0276701800278,0.34925211635971853,0.143308,0.0012625846506274284,0.0005646450212301505,25,5,0.0105422404,0.0009468555126812119,0.00042344665824512075,0.04833200000000001,0.0007173004949113036,0.00032078653338318337,0.047728,0.00044036348622473055,0.00019693653800145793,193087.9589525578,0.0,0.0,31388.189765623938,2859.5404892540987,1278.8253836770343,0.056534400063,0.34925211635971853,0.063972,0.000977609328924394,0.00043720018298257923,-2.560824957214822,0.010796242697107144,0.004828226514463449,25,5,0.0,0.0,0.0,0.25179199999999996,0.0017139194846899923,0.0007664880951456465,0.25111999999999995,0.005071015677356949,0.002267827153907456,431181.3820238715,5963.83255854521,2667.1070014667166,0.0,0.0,0.0,0.0276701800278,0.34925211635971853,0.1431,0.0015147937153289226,0.0006774363438729872,25,5,0.0,0.0,0.0,0.25057599999999997,0.002433532411947716,0.0010883087797128228,0.25176000000000004,0.002961080883731479,0.0013242356285797477,194104.21136809373,1391.560930270381,622.3249669834834,0.0,0.0,0.0,0.056534400063,0.34925211635971853,0.064892,0.0012465632755700783,0.0005574800444858995,-1.4085367037566483,0.0060009532626155325,0.0026837078850014953,25,5
1.3889e-06,20260805,0.004261611199999999,0.0009082812932176902,0.00040619574286523475,0.06336,0.00043451121964800654,0.00019431932482385697,0.06366399999999998,0.001504553089791117,0.0006728565969060565,1108539.454106598,0.0,0.0,28481.887668665753,7140.23244244241,3193.2090232901164,0.016861499993,0.5843341885784423,0.152044,0.0007832496409191608,0.0003502798880895089,25,5,0.0,0.0,0.0,0.113188,0.001186473767093062,0.0005306071993480679,0.112368,0.0014495240598210062,0.0006482468665562483,645551.6205956409,6639.06130840417,2969.0784784760835,0.0,0.0,0.0,0.023111499988,0.5843341885784423,0.08530800000000001,0.0009097911848331006,0.0004068709869233777,25,5,0.0,0.0,0.0,0.015279999999999998,0.0005364699432400657,0.00023991665219404813,0.015103999999999998,0.0010062206517459265,0.0004499955555336068,266823.79363396845,0.0,0.0,0.0,0.0,0.0,0.048111499992,0.5843341885784423,0.06884199999999999,0.0006043757109613157,0.00027028503473185334,0.37666517286211565,0.02601112133988213,0.01163252709739437,25,5,0.0,0.0,0.0,0.260192,0.002482482628338031,0.0011101999819852367,0.257792,0.005244608660329181,0.0023454602959760303,1123777.5493568836,20865.621254984515,9331.38950378197,0.0,0.0,0.0,0.016861499993,0.5843341885784423,0.15108800000000003,0.00103909576074585,0.0004646977512319156,25,5,0.0,0.0,0.0,0.34269199999999994,0.000898175929314508,0.0004016764867402572,0.34312,0.003893378995166025,0.0017411720190722113,859543.7972737895,9938.079907949545,4444.444448000007,0.0,0.0,0.0,0.019361499990999998,0.5843341885784423,0.11438,0.0017064583206161201,0.000763151361133555,25,5,0.0,0.0,0.0,0.015195999999999998,0.0004119223227745732,0.00018421726303471107,0.014943999999999999,0.0003975927564732534,0.00017780888616714282,266823.79363396845,0.0,0.0,0.0,0.0,0.0,0.048111499992,0.5843341885784423,0.06888599999999999,0.0005907876098903896,0.0002642082511959076,0.0036690624158162806,0.005213995419609819,0.002331769638524019,25,5,0.0002287108,0.0003198008558950398,0.00014301929060878466,0.074048,0.0010423627007908529,0.00046615877123572415,0.074912,0.0006314427923414734,0.00028238980151556363,293789.33467465814,0.0,0.0,691.0146879311578,980.5765921020117,438.52718341703627,0.040134275042999996,0.5843833457054596,0.09689600000000001,0.0007317649895970708,0.00032725525205869535,25,5,0.0,0.0,0.0,0.073224,0.0014271229799845536,0.0006382287990995067,0.07300799999999999,0.0018561034453930623,0.0008300746954340912,131229.11626737422,924.1932314785349,413.3117779862405,0.0,0.0,0.0,0.0808065850926,0.5843833457054596,0.04285599999999999,0.0008177285613209319,0.00036569933005134176,-2.407654936986694,0.009350726381917777,0.004181771965793762,25,5,0.0,0.0,0.0,0.26637199999999994,0.0020511752728618864,0.0009173134687771715,0.264656,0.004822082537659446,0.002156500869464242,293789.33467465814,0.0,0.0,0.0,0.0,0.0,0.040134275042999996,0.5843833457054596,0.097312,0.0015112643713129721,0.0006758579732458577,25,5,0.0,0.0,0.0,0.26448799999999995,0.0013600441169315137,0.0006082302195715074,0.266176,0.003861357274327247,0.0017268514701618055,131450.04070552276,1.283341151017202e-08,5.739276103994574e-09,0.0,0.0,0.0,0.0821185950942,0.5843833457054596,0.043684,0.0011963611494862224,0.0005350289711781961,-1.3250176612599882,0.009604016354000716,0.004295046684913057,25,5
2.7778e-06,20260805,0.0,0.0,0.0,0.098064,0.0020292560213043607,0.0009075108814774624,0.097488,0.0031610631123088905,0.001413670400057946,836237.7188263615,8070.500650268092,3609.2376132911418,0.0,0.0,0.0,0.0196114999908,0.7172388251284365,0.111368,0.0015631762536579255,0.0006990736727985151,25,5,0.0,0.0,0.0,0.164248,0.0018006443291222222,0.0008052726246433586,0.162272,0.0018987153551809858,0.0008491313208214683,509147.15231509495,1385.4537499677713,619.5937529219867,0.0,0.0,0.0,0.0276114999844,0.7172388251284365,0.066944,0.0008223624505046411,0.0003677716682943367,25,5,0.0,0.0,0.0,0.021920000000000002,0.0008249848483457125,0.0003689444402616736,0.021536,0.0011347598864958166,0.0005074800488689183,190228.93716741927,0.0,0.0,0.0,0.0,0.0,0.063111499989,0.7172388251284365,0.048260000000000004,0.0006116371473349178,0.00027353244780098607,0.28042655430228675,0.009517846242326504,0.0042565102394465995,25,5,0.0,0.0,0.0,0.277624,0.001836213495212386,0.0008211796392994759,0.27835200000000004,0.0035320702144776522,0.0015795898201748583,842070.0064179052,14559.805102472279,6511.342789655261,0.0,0.0,0.0,0.0201114999904,0.7172388251284365,0.110196,0.001297181560152628,0.0005801172295321017,25,5,0.0,0.0,0.0,0.35759599999999997,0.0017782800679308373,0.0007952710229852592,0.3579359999999999,0.0027272843636115306,0.0012196786462015273,660097.0751527318,5420.77085888156,2424.242426181818,0.0,0.0,0.0,0.023111499988,0.7172388251284365,0.086368,0.0016055902341506683,0.0007180417815141397,25,5,0.0,0.0,0.0,0.022095999999999998,0.0007778688835530056,0.0003478735402412777,0.022016,0.0015802784564753125,0.0007067220104114482,190228.93716741927,0.0,0.0,0.0,0.0,0.0,0.063111499989,0.7172388251284365,0.048552000000000005,0.0008576246265120902,0.0003835413928117804,0.00661827065122445,0.008248388640813056,0.0036887915411390176,25,5,0.0,0.0,0.0,0.101712,0.0009461078162661958,0.00042311227824301897,0.10081599999999999,0.0023285360207649787,0.0010413529660974708,214864.79642845277,5.466564037778366e-08,2.4447217583656308e-08,0.0,0.0,0.0,0.05259837005819999,0.7172722647970518,0.071612,0.0010346593642353943,0.0004627137343974112,25,5,0.0,0.0,0.0,0.10192799999999999,0.0017755900427745125,0.0007940680071631138,0.101536,0.0019319627325598172,0.0008639999999999995,96134.20027628445,336.6679670008992,150.5624920121333,0.0,0.0,0.0,0.109014800127,0.7172722647970518,0.031928,0.0005842259836741266,0.0002612738027434059,-2.26372290402007,0.007842166159228331,0.0035071233245765974,25,5,0.0,0.0,0.0,0.28205199999999997,0.0007220249303175004,0.00032289936512789594,0.28016,0.0018906083676954396,0.0008455057657993841,216204.90950393368,1648.8777033296576,737.4005262457691,0.0,0.0,0.0,0.0512863600566,0.7172722647970518,0.071904,0.0013904963142705473,0.0006218488562343709,25,5,0.0,0.0,0.0,0.282628,0.0015927711700052854,0.0007123089217467384,0.28256000000000003,0.0030854497241082916,0.0013798550648528223,95895.78328730026,421.5891323416414,188.54039169821306,0.0,0.0,0.0,0.1096708051278,0.7172722647970518,0.032208,0.0009644272911941073,0.0004313049964932016,-1.2303243530907821,0.008325134809833523,0.003723113471327508,25,5
5.5556e-06,20260805,0.0,0.0,0.0,0.16324,0.0017088007490635097,0.0007641989269817135,0.162336,0.004442125617314302,0.001986578968981599,556950.9608708968,3931.5480954525806,1758.2417596483604,0.0,0.0,0.0,0.025611499985999996,0.8442334518546508,0.073356,0.0009040353975370577,0.00040429692059178136,25,5,0.0,0.0,0.0,0.246984,0.0016140879777756909,0.0007218420879943229,0.24470400000000003,0.003352085917753292,0.001499098395703226,376085.50482473953,2086.5621254984835,933.1389503782112,0.0,0.0,0.0,0.034361499978999996,0.8442334518546508,0.048900000000000006,0.000643117407632539,0.0002876108481959598,25,5,0.0,0.0,0.0,0.039596000000000006,0.0015248213010054666,0.0006819208165175783,0.040048,0.002535255411196276,0.0011338006879518109,110254.29609197324,880.1266699862372,393.60461257995,0.0,0.0,0.0,0.0991114999818,0.8442334518546508,0.028266000000000003,0.00036691960972398403,0.00016409143792410423,0.14417841893269429,0.020914935233459858,0.009353443385404335,25,5,0.0,0.0,0.0,0.315024,0.0012961789999841953,0.0005796688709944718,0.31575999999999993,0.002939387691339836,0.0013145341380124086,560467.4443901936,3931.5480954525806,1758.2417596483604,0.0,0.0,0.0,0.025611499985999996,0.8442334518546508,0.07270000000000001,0.0011725186565679905,0.0005243662841945514,25,5,0.0,0.0,0.0,0.38746400000000003,0.0017258852800809295,0.0007718393615254444,0.38936000000000004,0.005284543499679049,0.002363319699067398,459027.9564965704,3221.897399666735,1440.8763204369254,0.0,0.0,0.0,0.029361499983,0.8442334518546508,0.059484,0.0013293908379404468,0.0005945216564600491,25,5,0.0,0.0,0.0,0.04018,0.0007140028011149499,0.00031931175988365813,0.039872000000000005,0.0004950959502965073,0.00022141364004956947,110507.47330017717,544.9880980210185,243.72608682066317,0.0,0.0,0.0,0.1001114999816,0.8442334518546508,0.027988000000000002,0.00046590771618422417,0.00020836026492592082,0.0038285209688536602,0.0039060986266923245,0.0017468604112205223,25,5,0.0,0.0,0.0,0.15548,0.0029552326473562154,0.0013216202177630323,0.15545599999999998,0.0023175159114879797,0.0010364246234049017,137133.82397822686,538.911339956437,241.00847799761834,0.0,0.0,0.0,0.07752656008860001,0.8442518729895669,0.045072,0.0007101549126775114,0.00031759093186046854,25,5,0.0,0.0,0.0,0.15720800000000001,0.0008220218975185427,0.0003676193683689654,0.15923199999999998,0.002453144920301285,0.0010970797600903953,61279.65465962342,113.58894899159048,50.7985222875905,0.0,0.0,0.0,0.16871125519980001,0.8442518729895669,0.020852000000000002,0.0001676901905300355,7.499333303701017e-05,-1.9445271233015489,0.00717003464833478,0.003206536974941073,25,5,0.0,0.0,0.0,0.311904,0.0020528224472662,0.00091805010756494,0.31297600000000003,0.0022855371359923236,0.0010221232802358033,138384.7727449575,502.8791616962778,224.89439800419711,0.0,0.0,0.0,0.07687055508780001,0.8442518729895669,0.045504,0.000772321176713421,0.0003453925303187674,25,5,0.0,0.0,0.0,0.311508,0.0013822156127030103,0.0006181456139130906,0.312896,0.0046232110053511495,0.002067562816458063,61427.02955973955,317.8089160444282,142.128468026173,0.0,0.0,0.0,0.1687112551998,0.8442518729895669,0.020131999999999997,0.0007446609966958116,0.0003330225217609162,-1.070792507020703,0.006495121690867915,0.0029047067245828065,25,5
8.3334e-06,20260805,0.0,0.0,0.0,0.22585999999999995,0.0017462531317079986,0.0007809481416841956,0.22600000000000003,0.004875407675261629,0.002180348595981844,426542.92571846547,2092.227349042019,935.6725153684267,0.0,0.0,0.0,0.031861499981,0.9046146800911872,0.05620400000000001,0.0008809540283124883,0.0003939746184717996,25,5,0.0,0.0,0.0,0.31318,0.0024984395129760417,0.0011173361177371794,0.31268799999999997,0.006577926725040352,0.0029417382616405588,312016.4107672983,1230.7126053081506,550.3914092469786,0.0,0.0,0.0,0.0401114999744,0.9046146800911872,0.040452,0.0006181585557120441,0.00027644891028904433,25,5,0.0,0.0,0.0,0.05939599999999999,0.0012667596457102666,0.0005665121357923412,0.05980800000000001,0.001365401039987882,0.0006106259083923625,70836.4559523273,276.8771825416966,123.8232403163703,0.0,0.0,0.0,0.148111499972,0.9046146800911872,0.018098,0.000411788780808802,0.00018415754125204842,0.061402537324499386,0.008977586126650883,0.004014898570610082,25,5,0.0,0.0,0.0,0.348104,0.0011583954419799947,0.0005180501906186364,0.34848,0.0020427432535685564,0.0009135425551116764,426025.6810809329,1915.4966929382172,856.6361632171789,0.0,0.0,0.0,0.0313614999814,0.9046146800911872,0.05548400000000001,0.0009635766705353545,0.00043092458736999423,25,5,0.0,0.0,0.0,0.41302000000000005,0.0016130096093948105,0.000721359826993436,0.41568000000000005,0.0037523326078587453,0.0016780941570722432,365367.71873279347,1548.7916739661562,692.6406931948032,0.0,0.0,0.0,0.035611499978,0.9046146800911872,0.046175999999999995,0.000426239369368903,0.00019062004091910173,25,5,0.0,0.0,0.0,0.058984,0.0008664179130188844,0.0003874738700867451,0.057648,0.001224548896532927,0.0005476349148839963,71060.77540008846,339.43302277652225,151.7990625473076,0.0,0.0,0.0,0.1491114999718,0.9046146800911872,0.018274,0.0002499599967994877,0.00011178550889985687,0.003063635362498743,0.005570827883886685,0.002491349967864386,25,5,0.0,0.0,0.0,0.210328,0.0013654742765794022,0.0006106586607917784,0.211904,0.002261610045962847,0.00101142276027387,100182.81877044767,548.5534019016928,245.3205391881895,0.0,0.0,0.0,0.105734775123,0.9046259604711404,0.032892,0.00042156849977198306,0.00018853116453255173,25,5,0.0,0.0,0.0,0.210785,0.002046154930595435,0.0009150683034615514,0.21156000000000003,0.0024429490375363905,0.0010925200226998108,44577.580613058526,216.9793880732129,97.03613228960222,0.0,0.0,0.0,0.22971972027419998,0.9046259604711404,0.01512,0.0003829980417704513,0.0001712819313296066,-1.633003127820094,0.009784135524751096,0.004375598426882805,20,5,0.0,0.0,0.0,0.34104399999999996,0.0036974423592532257,0.0016535464916354822,0.34241599999999994,0.006061128607775939,0.002710619117471132,100454.12086136352,288.8231312399625,129.16563098537983,0.0,0.0,0.0,0.1044227651214,0.9046259604711404,0.033376,0.00033238531856867533,0.00014864723340849621,25,5,0.0,0.0,0.0,0.34118,0.001130182507385423,0.0005054329826989927,0.33868,0.00306545265825456,0.0013709121051329255,44642.68559882285,246.4476977398232,110.21476100891319,0.0,0.0,0.0,0.2290637152734,0.9046259604711404,0.014395,0.0006362487721009759,0.00028453910100371076,-0.8855612910079838,0.011285696020360909,0.005047116694985168,20,5
