efficiency,global_seed,R_sk-BB84,R_sk_std-BB84,R_sk_sem-BB84,QBER_total-BB84,QBER_total_std-BB84,QBER_total_sem-BB84,QBER_est-BB84,QBER_est_std-BB84,QBER_est_sem-BB84,Throughputs-BB84,Throughputs_std-BB84,Throughputs_sem-BB84,Throughput_final-BB84,Throughput_final_std-BB84,Throughput_final_sem-BB84,Latency-BB84,Loss-BB84,R_s-BB84,R_s_std-BB84,R_s_sem-BB84,N_keys-BB84,N_replicas-BB84,R_sk-B92,R_sk_std-B92,R_sk_sem-B92,QBER_total-B92,QBER_total_std-B92,QBER_total_sem-B92,QBER_est-B92,QBER_est_std-B92,QBER_est_sem-B92,Throughputs-B92,Throughputs_std-B92,Throughputs_sem-B92,Throughput_final-B92,Throughput_final_std-B92,Throughput_final_sem-B92,Latency-B92,Loss-B92,R_s-B92,R_s_std-B92,R_s_sem-B92,N_keys-B92,N_replicas-B92,R_sk-COW,R_sk_std-COW,R_sk_sem-COW,QBER_total-COW,QBER_total_std-COW,QBER_total_sem-COW,QBER_est-COW,QBER_est_std-COW,QBER_est_sem-COW,Throughputs-COW,Throughputs_std-COW,Throughputs_sem-COW,Throughput_final-COW,Throughput_final_std-COW,Throughput_final_sem-COW,Latency-COW,Loss-COW,R_s-COW,R_s_std-COW,R_s_sem-COW,Visibility-COW,Visibility_std-COW,Visibility_sem-COW,N_keys-COW,N_replicas-COW,R_sk-BB84+Eve,R_sk_std-BB84+Eve,R_sk_sem-BB84+Eve,QBER_total-BB84+Eve,QBER_total_std-BB84+Eve,QBER_total_sem-BB84+Eve,QBER_est-BB84+Eve,QBER_est_std-BB84+Eve,QBER_est_sem-BB84+Eve,Throughputs-BB84+Eve,Throughputs_std-BB84+Eve,Throughputs_sem-BB84+Eve,Throughput_final-BB84+Eve,Throughput_final_std-BB84+Eve,Throughput_final_sem-BB84+Eve,Latency-BB84+Eve,Loss-BB84+Eve,R_s-BB84+Eve,R_s_std-BB84+Eve,R_s_sem-BB84+Eve,N_keys-BB84+Eve,N_replicas-BB84+Eve,R_sk-B92+Eve,R_sk_std-B92+Eve,R_sk_sem-B92+Eve,QBER_total-B92+Eve,QBER_total_std-B92+Eve,QBER_total_sem-B92+Eve,QBER_est-B92+Eve,QBER_est_std-B92+Eve,QBER_est_sem-B92+Eve,Throughputs-B92+Eve,Throughputs_std-B92+Eve,Throughputs_sem-B92+Eve,Throughput_final-B92+Eve,Throughput_final_std-B92+Eve,Throughput_final_sem-B92+Eve,Latency-B92+Eve,Loss-B92+Eve,R_s-B92+Eve,R_s_std-B92+Eve,R_s_sem-B92+Eve,N_keys-B92+Eve,N_replicas-B92+Eve,R_sk-COW+Eve,R_sk_std-COW+Eve,R_sk_sem-COW+Eve,QBER_total-COW+Eve,QBER_total_std-COW+Eve,QBER_total_sem-COW+Eve,QBER_est-COW+Eve,QBER_est_std-COW+Eve,QBER_est_sem-COW+Eve,Throughputs-COW+Eve,Throughputs_std-COW+Eve,Throughputs_sem-COW+Eve,Throughput_final-COW+Eve,Throughput_final_std-COW+Eve,Throughput_final_sem-COW+Eve,Latency-COW+Eve,Loss-COW+Eve,R_s-COW+Eve,R_s_std-COW+Eve,R_s_sem-COW+Eve,Visibility-COW+Eve,Visibility_std-COW+Eve,Visibility_sem-COW+Eve,N_keys-COW+Eve,N_replicas-COW+Eve,R_sk-BBM92,R_sk_std-BBM92,R_sk_sem-BBM92,QBER_total-BBM92,QBER_total_std-BBM92,QBER_total_sem-BBM92,QBER_est-BBM92,QBER_est_std-BBM92,QBER_est_sem-BBM92,Throughputs-BBM92,Throughputs_std-BBM92,Throughputs_sem-BBM92,Throughput_final-BBM92,Throughput_final_std-BBM92,Throughput_final_sem-BBM92,Latency-BBM92,Loss-BBM92,R_s-BBM92,R_s_std-BBM92,R_s_sem-BBM92,N_keys-BBM92,N_replicas-BBM92,R_sk-E91,R_sk_std-E91,R_sk_sem-E91,QBER_total-E91,QBER_total_std-E91,QBER_total_sem-E91,QBER_est-E91,QBER_est_std-E91,QBER_est_sem-E91,Throughputs-E91,Throughputs_std-E91,Throughputs_sem-E91,Throughput_final-E91,Throughput_final_std-E91,Throughput_final_sem-E91,Latency-E91,Loss-E91,R_s-E91,R_s_std-E91,R_s_sem-E91,CHSH_S-E91,CHSH_S_std-E91,CHSH_S_sem-E91,N_keys-E91,N_replicas-E91,R_sk-BBM92+Eve,R_sk_std-BBM92+Eve,R_sk_sem-BBM92+Eve,QBER_total-BBM92+Eve,QBER_total_std-BBM92+Eve,QBER_total_sem-BBM92+Eve,QBER_est-BBM92+Eve,QBER_est_std-BBM92+Eve,QBER_est_sem-BBM92+Eve,Throughputs-BBM92+Eve,Throughputs_std-BBM92+Eve,Throughputs_sem-BBM92+Eve,Throughput_final-BBM92+Eve,Throughput_final_std-BBM92+Eve,Throughput_final_sem-BBM92+Eve,Latency-BBM92+Eve,Loss-BBM92+Eve,R_s-BBM92+Eve,R_s_std-BBM92+Eve,R_s_sem-BBM92+Eve,N_keys-BBM92+Eve,N_replicas-BBM92+Eve,R_sk-E91+Eve,R_sk_std-E91+Eve,R_sk_sem-E91+Eve,QBER_total-E91+Eve,QBER_total_std-E91+Eve,QBER_total_sem-E91+Eve,QBER_est-E91+Eve,QBER_est_std-E91+Eve,QBER_est_sem-E91+Eve,Throughputs-E91+Eve,Throughputs_std-E91+Eve,Throughputs_sem-E91+Eve,Throughput_final-E91+Eve,Throughput_final_std-E91+Eve,Throughput_final_sem-E91+Eve,Latency-E91+Eve,Loss-E91+Eve,R_s-E91+Eve,R_s_std-E91+Eve,R_s_sem-E91+Eve,CHSH_S-E91+Eve,CHSH_S_std-E91+Eve,CHSH_S_sem-E91+Eve,N_keys-E91+Eve,N_replicas-E91+Eve
0.1,20260805,0.006156073600000001,0.0005502090968030247,0.00024606098845806506,0.042464,0.001002835978612651,0.0004484818836920826,0.042864,0.0020795384103209085,0.0009299978494598803,354978.10833487136,1548.791673966182,692.6406931948148,46596.65106230376,4142.489301822766,1852.5775349882695,0.035611499978,0.1599142738885858,0.045924000000000006,0.001126090582502137,0.0005036030182594227,25,5,6.896800000000001e-06,1.5421713627220553e-05,6.896800000000001e-06,0.078788,0.0010629769517727064,0.0004753777445358574,0.07879999999999998,0.0024761260064867455,0.0011073572142718895,195353.0874165319,784.6953276177129,350.92641883593484,59.20000004736001,132.37522437388776,59.200000047360014,0.059111499959199995,0.1599142738885858,0.025036000000000003,0.000456377037108572,0.00020409801566894221,25,5,0.00489164,0.00020803248770444522,9.303495680710573e-05,0.007664,0.0004484194465007066,0.00020053927296168202,0.007744000000000001,0.0012704644819907403,0.0005681689889460705,87018.92712242473,635.7162726423464,284.3009600062153,18895.485851360303,765.7905528559503,342.4719465426101,0.1241114999768,0.1599142738885858,0.02239,0.0003277956680616752,0.00014659467930317247,0.57978700028292,0.007670750032166433,0.0034304637020665684,25,5,0.0,0.0,0.0,0.24823599999999998,0.0013189692945630113,0.0005898610005755674,0.247632,0.0028524235309645074,0.0012756425831713229,354765.09621062013,665.3329671004744,297.5459484216584,0.0,0.0,0.0,0.036111499977600006,0.1599142738885858,0.04574,0.0006341923998283161,0.00028361946336596814,25,5,0.0,0.0,0.0,0.33243199999999995,0.0022399374991280713,0.0010017305026802487,0.331968,0.004401672409437114,0.001968487744437335,266768.69719325646,1760.5493964606433,787.3416256464452,0.0,0.0,0.0,0.0448614999706,0.1599142738885858,0.033728,0.00046208224376186405,0.0002066494616494312,25,5,0.0,0.0,0.0,0.007808,0.0005005197298808511,0.00022383922801868315,0.008192,0.000584054791950207,0.00026119724347703195,87018.92712242473,302.78559792507076,135.4098359136755,0.0,0.0,0.0,0.1241114999768,0.1599142738885858,0.021866,0.00038253104449181716,0.00017107308379753992,0.006158425739726632,0.007082717479980066,0.0031674875501322866,25,5,9.768000000000002e-06,2.184191200421795e-05,9.768000000000002e-06,0.07386,0.002200681712560905,0.0009841747812253674,0.07376,0.004704040816149454,0.002103711006768754,14946.912770420226,195.1160126101284,87.25853353899065,32.817947386136744,73.38316123741332,32.81794738613675,0.6731791008149999,0.1600136234131534,0.00506,0.0005639148871948672,0.00025219040425836974,5,5,,,,,,,,,,,,,,,,0.0,0.1600136234131534,,,,-2.3908039959626515,0.021479065726127317,0.009605730211361312,0,5,0.0,0.0,0.0,0.26748,0.0075638614476998284,0.003382661673889357,0.27104,0.00923298434960224,0.004129116128180458,14786.186646328313,117.48638248096215,52.54150753159435,0.0,0.0,0.0,0.6803951558238,0.1600136234131534,0.00516,0.00039749213828703595,0.00017776388834631182,5,5,,,,,,,,,,,,,,,,0.0,0.1600136234131534,,,,-1.2814247174335744,0.04422114032460144,0.019776295161673188,0,5
0.2,20260805,0.014161811199999999,0.0011400764394448291,0.0005098576836289121,0.03852799999999999,0.0005339662910708841,0.00023879698490558712,0.038592,0.002094258818770976,0.0009365810162500628,687733.4388112046,1327.8122616809487,593.8156956952681,106211.52355670805,7438.712273871045,3326.6932618875376,0.023111499988,0.1599142738885858,0.08987999999999999,0.0014907045314213017,0.0006666633333250004,25,5,0.00020242319999999998,0.00021864076292676992,9.777912171133468e-05,0.07218,0.0015409088227406596,0.0006891153749554577,0.071024,0.0032026988618975736,0.001432290473332837,376324.6315909404,1930.981730899516,863.5612827203047,1594.281050293313,1693.318780199865,757.2751800207845,0.034611499978799996,0.1599142738885858,0.04812400000000001,0.00041746856169057735,0.0001866976164818391,25,5,0.009741865799999999,0.0006049269236182167,0.0002705315445260311,0.007792,0.0005871286060140488,0.00026257189491642093,0.007648,0.0019649732822611104,0.0008787627666213448,170615.88845783524,1.4551915228366852e-11,6.507814330688531e-12,37873.23153398058,2229.2501617915027,996.9509801236409,0.068111499988,0.1599142738885858,0.043452000000000005,0.000651360115450739,0.00029129709919599266,0.5849584280479493,0.0037885314429725765,0.0016942827682764098,25,5,0.0,0.0,0.0,0.246968,0.0027893941994633787,0.0012474550092087444,0.24864000000000003,0.005693224042666848,0.002546087194107847,687248.5903259681,1084.1541717764057,484.8484852364054,0.0,0.0,0.0,0.023111499988,0.1599142738885858,0.090428,0.0015920803999798468,0.0007119999999999984,25,5,0.0,0.0,0.0,0.328252,0.002725200910024822,0.0012187468974319581,0.3264,0.0025266578715765976,0.0011299557513460411,517404.7388176912,4173.124250996934,1866.277900756408,0.0,0.0,0.0,0.026861499985,0.1599142738885858,0.066924,0.0010620169490172936,0.00047494841825191937,25,5,0.0,0.0,0.0,0.007672,0.0003562583332358703,0.0001593235701332357,0.007616,0.0009885747316212366,0.00044210406014873915,170009.82785165342,1355.1927139072775,606.0606061818194,0.0,0.0,0.0,0.068111499988,0.1599142738885858,0.043318,0.0006867823527144507,0.0003071384052833498,0.010770728523167693,0.005977747514792796,0.0026733299590814244,25,5,0.0002248744,0.00010885643930792519,4.868207961622018e-05,0.067404,0.0011101711579751983,0.0004964836351784403,0.068656,0.0028405069969989526,0.0012703133471706897,58104.06821409539,338.7460972011277,151.49186009089456,677.0600765307252,347.8711312492623,155.57269937662036,0.177895325211,0.1600136234131534,0.018896000000000003,0.00030212580161250753,0.00013511476603243647,25,5,0.00011998,4.24510734552143e-05,1.898469719273921e-05,0.06699,0.002032055609475294,0.0009087628953693047,0.0674,0.0016431676725155002,0.0007348469228349542,25817.42240063325,118.60746641338199,53.04287150786906,348.2049962590652,94.82789940706397,42.408325847541406,0.39240896047259993,0.1600136234131534,0.00859,0.0008377051987423737,0.00037463315389858374,-2.4488882612379657,0.006526310806620016,0.002918654921178768,10,5,0.0,0.0,0.0,0.26233199999999995,0.0018794999334929576,0.0008405379229993173,0.260976,0.004180870722708346,0.001869742228222907,58100.69410607308,253.0477725964982,113.16640421613567,0.0,0.0,0.0,0.1772393202102,0.1600136234131534,0.018692000000000004,0.0002229798197146986,9.971960689854276e-05,25,5,0.0,0.0,0.0,0.26372999999999996,0.004229154761888017,0.0018913355069897083,0.26631999999999995,0.00812846849043533,0.0036351616195156988,25773.6467326434,166.19857249381604,74.32626117191988,0.0,0.0,0.0,0.39306496547340003,0.1600136234131534,0.0089,0.0005338539126015652,0.00023874672772626626,-1.3500171768378144,0.020774782059364387,0.009290764980496368,10,5
0.3,20260805,0.0232707888,0.0009727975033454819,0.00043504826916451533,0.034928,0.000557063730644887,0.00024912647390432004,0.035936,0.0011459842930860774,0.0005124997560975022,999415.6660190877,0.0,0.0,168472.0619359338,6321.566634183558,2827.090543665796,0.018111499992,0.1599142738885858,0.134668,0.0021585458067875283,0.000965331031304808,25,5,0.0014887391999999998,0.0005763965668992138,0.00025777238111682947,0.06554000000000001,0.0005734108474732544,0.0002564371267971921,0.065408,0.0015153613430466042,0.000677690194705517,548625.4254534931,3777.9848509442654,1689.5661889351575,10979.594153762187,4090.7433586264738,1829.436045678919,0.0263614999854,0.1599142738885858,0.070916,0.00046247162075094164,0.00020682359633272156,25,5,0.014155627200000001,0.0008023191568909475,0.0003588080348916955,0.007971999999999998,0.00030613722413323037,0.00013690872872099843,0.00832,0.0007858753081755397,0.0003514541221838206,246823.79362996845,3194.382825638579,1428.5714288571442,53439.50223808519,2607.550725345387,1166.1321353302337,0.048111499992,0.1599142738885858,0.06433199999999999,0.0005391845695121479,0.00024113066996962466,0.5845665897071645,0.011379530685078972,0.0050890808327762665,25,5,0.0,0.0,0.0,0.24432400000000004,0.0023249688169951935,0.001039757664073704,0.24096,0.0053035836940695065,0.0023718347328597726,999415.6660190877,0.0,0.0,0.0,0.0,0.0,0.018111499992,0.1599142738885858,0.13366,0.0009396807968666819,0.00042023802778901444,25,5,0.0,0.0,0.0,0.329612,0.002655620454808994,0.0011876295718783636,0.327984,0.006126506345381523,0.002739856930571378,756514.2487805818,7717.065952881147,3451.1768114982865,0.0,0.0,0.0,0.021861499989,0.1599142738885858,0.100216,0.0021564971597477296,0.0009644148484962293,25,5,0.0,0.0,0.0,0.007535999999999999,0.0007774831187877975,0.0003477010209936118,0.007600000000000001,0.000874528444363018,0.0003911010099705702,245395.22220111132,0.0,0.0,0.0,0.0,0.0,0.048111499992,0.1599142738885858,0.06334599999999999,0.0007016979407123785,0.00031380885902089907,0.0062620460665387765,0.007418018043955177,0.00331743852092076,25,5,0.001690624,0.00019491331350628683,8.716788374395704e-05,0.060628,0.0006019302285149016,0.00026919138173426047,0.061056,0.0008933532336091897,0.0003995197116538796,127491.07477368493,589.9964879662595,263.85445071573855,5060.822358182727,379.1577126025872,169.56448391454273,0.0834306050958,0.1600136234131534,0.041544,0.0012365597438053681,0.0005530063290777055,25,5,0.000992942,0.00021426393543011387,9.582174494967205e-05,0.061183999999999995,0.0011226219310168548,0.0005020517901571534,0.060992000000000005,0.0017468600401863905,0.0007812195594069566,56718.8662883786,312.8068841360194,139.89149135160798,2967.2515835647364,687.8065953367994,307.59646050915467,0.18117535021499998,0.1600136234131534,0.0189,0.000555517776493246,0.00024843510218968654,-2.4819617198380475,0.010628913027336716,0.004753394411211595,25,5,0.0,0.0,0.0,0.25775200000000004,0.0015396493107198038,0.0006885521040560353,0.25841600000000003,0.0040652281608785455,0.0018180253023541756,127544.09663883322,585.0119169074022,261.625282770482,0.0,0.0,0.0,0.0847426150974,0.1600136234131534,0.04232400000000001,0.000465274112755052,0.00020807690885823964,25,5,0.0,0.0,0.0,0.258716,0.002783070247047306,0.0012446268517109819,0.258528,0.006781527851450596,0.0030327914534303254,56674.61727173698,147.94609747712914,66.16350619293418,0.0,0.0,0.0,0.18117535021499998,0.1600136234131534,0.018647999999999998,0.00046596137178955046,0.0002083842604420975,-1.3666205285768804,0.011815891752096226,0.00528422743449325,25,5
0.4,20260805,0.036262354399999995,0.001584133654662637,0.0007084461074541666,0.031264,0.000642868571326987,0.000287499565217063,0.030543999999999998,0.00142817365890847,0.0006386986769987874,1293047.8054418177,0.0,0.0,256085.335303995,10949.937919952756,4896.961107683403,0.015611499994,0.1599142738885858,0.177116,0.0014570792703212784,0.000651625659408834,25,5,0.004296256399999999,0.0011393092314340297,0.0005095145777759061,0.05899600000000001,0.0018450691043969023,0.0008251399881232259,0.05980799999999999,0.002284977023954509,0.0010218727905174894,708675.8649039272,0.0,0.0,31688.689571917028,9099.985694064162,4069.637321240614,0.021861499989,0.1599142738885858,0.09431199999999999,0.0015479405673345505,0.000692260066737929,25,5,0.018412672999999997,0.0003436104427363924,0.00015366726154747445,0.0074080000000000005,0.00030841530441921963,0.00013792751719653328,0.007872,0.0005949117581625028,0.0002660526263730543,328479.05644116516,4437.970929137887,1984.7209359440433,70627.11213623933,2173.139451877454,971.857507796924,0.040111499993599996,0.1599142738885858,0.084014,0.0014267200145788872,0.0006380485874915765,0.5811452422455834,0.0071691672591691425,0.003206149066713611,25,5,0.0,0.0,0.0,0.24201199999999998,0.001414680175870149,0.0006326642079334021,0.24196800000000002,0.003914526791324846,0.0017506296010292978,1293047.8054418177,0.0,0.0,0.0,0.0,0.0,0.015611499994,0.1599142738885858,0.17518399999999995,0.0011954413410954112,0.0005346176203605705,25,5,0.0,0.0,0.0,0.325752,0.0029591417674724525,0.001323368429425456,0.325168,0.00484730027953705,0.0021677785864797155,987987.0945813734,15649.215941238353,6998.542127836462,0.0,0.0,0.0,0.018111499992,0.1599142738885858,0.13118000000000002,0.0006877499545619763,0.00030757112998459413,25,5,0.0,0.0,0.0,0.007908000000000002,0.00025557777681167813,0.00011429785649783635,0.008512,0.0004983171680767175,0.0002228542124349457,326554.01740409544,2600.847305887933,1163.1342750125214,0.0,0.0,0.0,0.0391114999938,0.1599142738885858,0.084416,0.0007237955512435771,0.00032369121087851417,0.010919835380385094,0.014161908153883448,0.006333397864638388,25,5,0.0062519112,0.0014424060770404435,0.0006450636078842461,0.05319600000000001,0.0010771629403205443,0.00048172191148005723,0.052224000000000007,0.003640835069046657,0.001628230941850693,220448.60090951732,1498.2919671011741,670.0565377160208,18283.616812241577,4084.990573325512,1826.8633218803366,0.049974350055,0.1600136234131534,0.073924,0.0012397096434246249,0.0005544150070118973,25,5,0.0035802159999999998,0.0004893821543272699,0.00021885835281021369,0.05368400000000001,0.0008413560482934691,0.0003762658634529585,0.052079999999999994,0.0015336231610144652,0.0006858571279792899,98125.72718737983,575.5902817119794,257.411799419248,10787.739546746907,1053.9437000631817,471.3379515597847,0.1077027901254,0.1600136234131534,0.032276,0.0012438167067538519,0.0005562517415703069,-2.517916573479279,0.005000928142500009,0.002236483055444355,25,5,0.0,0.0,0.0,0.25285599999999997,0.0024497101869405125,0.0010955437006345407,0.250448,0.0032002999859388225,0.0014312176633901655,221118.6574472334,0.0,0.0,0.0,0.0,0.0,0.049974350055,0.1600136234131534,0.07244400000000001,0.0010402307436333568,0.00046520533100986844,25,5,0.0,0.0,0.0,0.254668,0.0017446260344268563,0.0007802204816588678,0.25603200000000004,0.004100965739920304,0.0018340076335719043,98002.79342743121,352.0287155024109,157.43202757906494,0.0,0.0,0.0,0.109014800127,0.1600136234131534,0.031984,0.0005210374266787331,0.0002330150209750419,-1.3918235720056724,0.008063968398311265,0.003606316301406818,25,5
0.5,20260805,0.0480510916,0.0009440363110192296,0.00042218587293342617,0.027684000000000004,0.001068400673904691,0.0004778033068114949,0.027856000000000002,0.0005970594610254484,0.00026701310829245776,1634033.472019831,0.0,0.0,349683.39356050326,7166.74738886194,3205.066867812883,0.014361499994999999,0.1599142738885858,0.217408,0.001921384917188649,0.0008592694571553246,25,5,0.0101075284,0.0006364277611707396,0.00028461914734915497,0.051732,0.0003684019543922101,0.0001647543626129518,0.05144000000000001,0.0009666436778875625,0.0004322961947554,863988.2417217896,0.0,0.0,74925.71233300297,3719.092156153039,1663.2285751488914,0.019361499990999998,0.1599142738885858,0.11524399999999999,0.001297952233327557,0.0005804618850536171,25,5,0.023772800599999998,0.0011963060680673645,0.0005350043380188235,0.007676,0.00013957077057894304,6.241794613730886e-05,0.007311999999999999,0.0008189749690924628,0.0003662567405523072,388829.0459331955,0.0,0.0,87637.34259569671,3719.729722899874,1663.513703666115,0.033111499995,0.1599142738885858,0.10311200000000001,0.0012644247703995728,0.0005654679478096017,0.5901401071260708,0.010353067755688984,0.00463003265547635,25,5,0.0,0.0,0.0,0.23959599999999998,0.002600899844284675,0.0011631577708978301,0.2372,0.007346944943308067,0.0032856536640370354,1618033.4720070309,35777.08766861832,16000.000012800005,0.0,0.0,0.0,0.014361499994999999,0.1599142738885858,0.21843200000000002,0.0013973260177925545,0.0006249031925026464,25,5,0.0,0.0,0.0,0.32438399999999995,0.001299646105676473,0.0005812194077970937,0.32332799999999995,0.0043563654575804415,0.0019482258595963687,1207587.0732334552,20865.621254984515,9331.38950378197,0.0,0.0,0.0,0.016861499993,0.1599142738885858,0.161632,0.0005384421974548443,0.00024079867109267922,25,5,0.0,0.0,0.0,0.007688,0.0003064637009500477,0.0001370547335920947,0.007344000000000001,0.0004644136087583999,0.00020769207977195476,392829.0459339955,8944.271911788,4000.0000007999943,0.0,0.0,0.0,0.033111499995,0.1599142738885858,0.103956,0.0011374884614799455,0.0005087003046981618,0.008407827355595598,0.008642304214632315,0.003864955941230158,25,5,0.0135773148,0.0013508820876987,0.0006041328355362251,0.045888,0.0014350331006635353,0.0006417663126091926,0.045087999999999996,0.0022758558829592,0.0010177936922579152,336718.3003496134,4384.173592702195,1960.6620356883166,40057.46173244251,4262.841531482038,1906.4006883406291,0.035542240037399996,0.1600136234131534,0.11170399999999998,0.0018129202960968842,0.0008107626039723359,25,5,0.0091857232,0.0003387443136189887,0.00015149106244871332,0.046672000000000005,0.0013622481418596247,0.0006092158894841794,0.045776,0.0020656427571097567,0.0009237835244255006,150114.99966674135,795.1776744520663,355.6142668530036,27268.52211674197,1081.1590218045828,483.5090134484449,0.0722785200822,0.1600136234131534,0.050108,0.0010003599352233184,0.0004473745634253252,-2.573763467594464,0.006364914932259247,0.002846476491907029,25,5,0.0,0.0,0.0,0.250776,0.002799764275791815,0.0012520926483291933,0.25112,0.004276072964765662,0.0019123179651930166,333330.79229791416,3029.879311346509,1355.0032207582087,0.0,0.0,0.0,0.0348862350366,0.1600136234131534,0.110208,0.0015971599794635466,0.0007142716570045317,25,5,0.0,0.0,0.0,0.25251999999999997,0.00108811764069883,0.0004866210024238551,0.250224,0.002379512555125541,0.001064150365314985,149534.28400071218,0.0,0.0,0.0,0.0,0.0,0.072934525083,0.1600136234131534,0.049316000000000006,0.0005175712511336014,0.00023146490014686955,-1.4121483294314499,0.014876971864763859,0.006653184077792759,25,5
0.6,20260805,0.0639606592,0.002452938837695959,0.0010969875971474975,0.023852,0.000652012269823199,0.00029158875149772154,0.023472,0.0014887310032373224,0.0006657807446900225,1820811.4835745897,0.0,0.0,436338.6209308157,17793.98668931706,7957.712765607875,0.013111499996,0.1599142738885858,0.257372,0.0016207775911580263,0.0007248337740475417,25,5,0.0166343128,0.0012371502306499397,0.0005532704028225618,0.04524,0.0012269474316367447,0.0005487075723917074,0.045008,0.001612550774394403,0.0007211546297431623,1016558.523175659,15649.215941238483,6998.54212783652,121885.56943550645,10454.240943574812,4675.2786805989645,0.018111499992,0.1599142738885858,0.13598000000000002,0.0018787761974221326,0.0008402142583888907,25,5,0.0274912948,0.0010724037366643686,0.00047959353090126235,0.007176,0.00044009089970141387,0.00019681463360228066,0.00688,0.0011634431657799186,0.000520307601328291,468829.0459491954,0.0,0.0,103195.33300097281,4162.142932707456,1861.3669059208407,0.033111499995,0.1599142738885858,0.12277800000000001,0.0010312468181769125,0.0004611875974047884,0.5805759067824738,0.008930079895143831,0.00399365313800916,25,5,0.0,0.0,0.0,0.239192,0.0011300088495228863,0.0005053553205419009,0.24096,0.0024026651868289976,0.001074504536984374,1820811.4835745897,0.0,0.0,0.0,0.0,0.0,0.013111499996,0.1599142738885858,0.257136,0.0024098298695136096,0.0010777086804883759,25,5,0.0,0.0,0.0,0.322284,0.0022656301551665405,0.0010132206077651561,0.32238400000000006,0.0021236948933403737,0.0009497452289956482,1399714.4721938176,2.0163725218373318e-10,9.017492053581906e-11,0.0,0.0,0.0,0.015611499994,0.1599142738885858,0.190768,0.0020812304053131597,0.0009307545326239328,25,5,0.0,0.0,0.0,0.00722,0.0003698648401781381,0.00016540858502508241,0.007264,0.000744902678207026,0.00033313060501851224,467690.0683267337,2546.8313886754336,1138.9776224616915,0.0,0.0,0.0,0.0321114999952,0.1599142738885858,0.122866,0.0010996044743452093,0.0004917580705997623,0.00725929654882909,0.007909666991401427,0.003537310614431967,25,5,0.0231268932,0.0007895615206791675,0.00035310264653134484,0.039244,0.0007904935167349571,0.00035351944783844634,0.040176,0.0009706080568386014,0.00043406911892001845,467476.11115033354,6492.598524105018,2903.5783301027254,67810.06466286619,3147.959200811149,1407.810152681928,0.027014175026999997,0.1600136234131534,0.155552,0.0010871614415531874,0.0004861933771659183,25,5,0.0170803032,0.0002511917679327894,0.00011233637369721379,0.03934,0.000783964284900783,0.00035059948659403253,0.03913599999999999,0.0016964904951104211,0.0007586936140498352,210219.07110026394,1590.3553488804446,711.2285336954136,50836.639787647175,615.9077698253886,275.44232823997254,0.053254375059000006,0.1600136234131534,0.06948399999999999,0.0010425353711025836,0.00046623599174666934,-2.6073620408959632,0.002820544225044871,0.0012613857241489592,25,5,0.0,0.0,0.0,0.247004,0.0027408538815485825,0.0012257471191073573,0.24340799999999999,0.004810854393972026,0.0021514794909550006,470379.6894804363,7951.776744402223,3556.142668477068,0.0,0.0,0.0,0.027014175026999997,0.1600136234131534,0.15637600000000001,0.001625447630654394,0.0007269222792018392,25,5,0.0,0.0,0.0,0.246636,0.002157795171002101,0.0009649953367762962,0.24784,0.0012341798896433234,0.0005519420259411319,210219.07110026394,1590.3553488804446,711.2285336954136,0.0,0.0,0.0,0.053254375059000006,0.1600136234131534,0.06976,0.0007976214641043651,0.00035670716281005374,-1.4397198432953613,0.0077891820492501625,0.0034834281102488953,25,5
