temperature,global_seed,R_sk-BB84,R_sk_std-BB84,R_sk_sem-BB84,QBER_total-BB84,QBER_total_std-BB84,QBER_total_sem-BB84,QBER_est-BB84,QBER_est_std-BB84,QBER_est_sem-BB84,Throughputs-BB84,Throughputs_std-BB84,Throughputs_sem-BB84,Throughput_final-BB84,Throughput_final_std-BB84,Throughput_final_sem-BB84,Latency-BB84,Loss-BB84,R_s-BB84,R_s_std-BB84,R_s_sem-BB84,N_keys-BB84,N_replicas-BB84,R_sk-B92,R_sk_std-B92,R_sk_sem-B92,QBER_total-B92,QBER_total_std-B92,QBER_total_sem-B92,QBER_est-B92,QBER_est_std-B92,QBER_est_sem-B92,Throughputs-B92,Throughputs_std-B92,Throughputs_sem-B92,Throughput_final-B92,Throughput_final_std-B92,Throughput_final_sem-B92,Latency-B92,Loss-B92,R_s-B92,R_s_std-B92,R_s_sem-B92,N_keys-B92,N_replicas-B92,R_sk-COW,R_sk_std-COW,R_sk_sem-COW,QBER_total-COW,QBER_total_std-COW,QBER_total_sem-COW,QBER_est-COW,QBER_est_std-COW,QBER_est_sem-COW,Throughputs-COW,Throughputs_std-COW,Throughputs_sem-COW,Throughput_final-COW,Throughput_final_std-COW,Throughput_final_sem-COW,Latency-COW,Loss-COW,R_s-COW,R_s_std-COW,R_s_sem-COW,Visibility-COW,Visibility_std-COW,Visibility_sem-COW,N_keys-COW,N_replicas-COW,R_sk-BB84+Eve,R_sk_std-BB84+Eve,R_sk_sem-BB84+Eve,QBER_total-BB84+Eve,QBER_total_std-BB84+Eve,QBER_total_sem-BB84+Eve,QBER_est-BB84+Eve,QBER_est_std-BB84+Eve,QBER_est_sem-BB84+Eve,Throughputs-BB84+Eve,Throughputs_std-BB84+Eve,Throughputs_sem-BB84+Eve,Throughput_final-BB84+Eve,Throughput_final_std-BB84+Eve,Throughput_final_sem-BB84+Eve,Latency-BB84+Eve,Loss-BB84+Eve,R_s-BB84+Eve,R_s_std-BB84+Eve,R_s_sem-BB84+Eve,N_keys-BB84+Eve,N_replicas-BB84+Eve,R_sk-B92+Eve,R_sk_std-B92+Eve,R_sk_sem-B92+Eve,QBER_total-B92+Eve,QBER_total_std-B92+Eve,QBER_total_sem-B92+Eve,QBER_est-B92+Eve,QBER_est_std-B92+Eve,QBER_est_sem-B92+Eve,Throughputs-B92+Eve,Throughputs_std-B92+Eve,Throughputs_sem-B92+Eve,Throughput_final-B92+Eve,Throughput_final_std-B92+Eve,Throughput_final_sem-B92+Eve,Latency-B92+Eve,Loss-B92+Eve,R_s-B92+Eve,R_s_std-B92+Eve,R_s_sem-B92+Eve,N_keys-B92+Eve,N_replicas-B92+Eve,R_sk-COW+Eve,R_sk_std-COW+Eve,R_sk_sem-COW+Eve,QBER_total-COW+Eve,QBER_total_std-COW+Eve,QBER_total_sem-COW+Eve,QBER_est-COW+Eve,QBER_est_std-COW+Eve,QBER_est_sem-COW+Eve,Throughputs-COW+Eve,Throughputs_std-COW+Eve,Throughputs_sem-COW+Eve,Throughput_final-COW+Eve,Throughput_final_std-COW+Eve,Throughput_final_sem-COW+Eve,Latency-COW+Eve,Loss-COW+Eve,R_s-COW+Eve,R_s_std-COW+Eve,R_s_sem-COW+Eve,Visibility-COW+Eve,Visibility_std-COW+Eve,Visibility_sem-COW+Eve,N_keys-COW+Eve,N_replicas-COW+Eve,R_sk-BBM92,R_sk_std-BBM92,R_sk_sem-BBM92,QBER_total-BBM92,QBER_total_std-BBM92,QBER_total_sem-BBM92,QBER_est-BBM92,QBER_est_std-BBM92,QBER_est_sem-BBM92,Throughputs-BBM92,Throughputs_std-BBM92,Throughputs_sem-BBM92,Throughput_final-BBM92,Throughput_final_std-BBM92,Throughput_final_sem-BBM92,Latency-BBM92,Loss-BBM92,R_s-BBM92,R_s_std-BBM92,R_s_sem-BBM92,N_keys-BBM92,N_replicas-BBM92,R_sk-E91,R_sk_std-E91,R_sk_sem-E91,QBER_total-E91,QBER_total_std-E91,QBER_total_sem-E91,QBER_est-E91,QBER_est_std-E91,QBER_est_sem-E91,Throughputs-E91,Throughputs_std-E91,Throughputs_sem-E91,Throughput_final-E91,Throughput_final_std-E91,Throughput_final_sem-E91,Latency-E91,Loss-E91,R_s-E91,R_s_std-E91,R_s_sem-E91,CHSH_S-E91,CHSH_S_std-E91,CHSH_S_sem-E91,N_keys-E91,N_replicas-E91,R_sk-BBM92+Eve,R_sk_std-BBM92+Eve,R_sk_sem-BBM92+Eve,QBER_total-BBM92+Eve,QBER_total_std-BBM92+Eve,QBER_total_sem-BBM92+Eve,QBER_est-BBM92+Eve,QBER_est_std-BBM92+Eve,QBER_est_sem-BBM92+Eve,Throughputs-BBM92+Eve,Throughputs_std-BBM92+Eve,Throughputs_sem-BBM92+Eve,Throughput_final-BBM92+Eve,Throughput_final_std-BBM92+Eve,Throughput_final_sem-BBM92+Eve,Latency-BBM92+Eve,Loss-BBM92+Eve,R_s-BBM92+Eve,R_s_std-BBM92+Eve,R_s_sem-BBM92+Eve,N_keys-BBM92+Eve,N_replicas-BBM92+Eve,R_sk-E91+Eve,R_sk_std-E91+Eve,R_sk_sem-E91+Eve,QBER_total-E91+Eve,QBER_total_std-E91+Eve,QBER_total_sem-E91+Eve,QBER_est-E91+Eve,QBER_est_std-E91+Eve,QBER_est_sem-E91+Eve,Throughputs-E91+Eve,Throughputs_std-E91+Eve,Throughputs_sem-E91+Eve,Throughput_final-E91+Eve,Throughput_final_std-E91+Eve,Throughput_final_sem-E91+Eve,Latency-E91+Eve,Loss-E91+Eve,R_s-E91+Eve,R_s_std-E91+Eve,R_s_sem-E91+Eve,CHSH_S-E91+Eve,CHSH_S_std-E91+Eve,CHSH_S_sem-E91+Eve,N_keys-E91+Eve,N_replicas-E91+Eve
273,20260805,0.0720482504,0.001475267475954372,0.0006597596722457025,0.021724,0.0006689394591440981,0.0002991588206956293,0.021664,0.0008146655755584627,0.0003643295211755427,1980811.48370259,59628.47944769706,26666.666687999947,499240.19715387485,15948.652164518253,7132.454077872394,0.013111499996,0.1597065761074148,0.277072,0.0010137652588247416,0.00045336960639195815,25,5,0.0198996228,0.001109342577600447,0.0004961130827698869,0.042048,0.00045598245580285245,0.0002039215535444943,0.04223999999999999,0.001389100428334828,0.0006212245970661501,1070444.2159808837,0.0,0.0,142519.4987121798,6567.651987646381,2937.143259387783,0.016861499993,0.1597065761074148,0.144896,0.001387976945053478,0.0006207221600684134,25,5,0.0291521868,0.0013959196186703231,0.0006242742316944854,0.0074800000000000005,0.0003706750598570127,0.00016577092628081676,0.007711999999999999,0.0008477735546712933,0.0003791358595543292,503134.1578448868,18257.418587156997,8164.965810910243,108386.76383625092,8170.074022986934,3653.7681793207926,0.028111499996,0.1597065761074148,0.131928,0.0011622908413989935,0.0005197922661987152,0.5819730581813303,0.007783968246525368,0.003481096426786113,25,5,0.0,0.0,0.0,0.236868,0.0014887310032373228,0.0006657807446900226,0.23584,0.001488086019019055,0.0006654922989787304,1980811.48370259,59628.47944769706,26666.666687999947,0.0,0.0,0.0,0.013111499996,0.1597065761074148,0.277756,0.0013177556677927747,0.0005893182501840549,25,5,0.0,0.0,0.0,0.322356,0.001636484035974675,0.0007318579097065169,0.322656,0.00449582917824953,0.0020105959315585937,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.1597065761074148,0.20392799999999997,0.0012761347891190908,0.0005707048273845292,25,5,0.0,0.0,0.0,0.00746,0.00022803508501982795,0.00010198039027185584,0.007727999999999999,0.0004786648096528505,0.00021406541056415425,509800.82451288693,14907.119852980002,6666.666667999991,0.0,0.0,0.0,0.028111499996,0.1597065761074148,0.13246,0.001182624200665625,0.0005288856209049378,0.006713697121618234,0.0120731222589831,0.0053992644143504055,25,5,0.0330940208,0.000685575497946942,0.000306598683423526,0.035328000000000005,0.000517996138981747,0.00023165491576912297,0.034255999999999995,0.0007907464827617031,0.0003536325776848067,548776.30439458,1.1641532182693481e-10,5.206251464550825e-11,97743.92696723538,2696.588951364822,1205.9512405253233,0.023734150023,0.15987842864897395,0.18087599999999998,0.0018801808423659656,0.0008408424347046231,25,5,0.02295373,0.0013380478586934041,0.0005983931938372969,0.035008000000000004,0.0006353896442341488,0.00028415488734139275,0.034336,0.0009110872625605078,0.0004074506105038989,243118.84710239404,1748.0072949513515,781.7326273353493,68046.11791208819,3889.95841965237,1739.6422911980706,0.046694325051,0.15987842864897395,0.08062,0.0011325193155085657,0.0005064780350617369,-2.633490676988792,0.009394123710401988,0.004201179841100278,25,5,0.0,0.0,0.0,0.24585200000000001,0.0019199270819486739,0.0008586174934160088,0.24643199999999998,0.003789501286449203,0.001694716495464664,548776.30439458,8.231806349783991e-11,3.681375715146283e-11,0.0,0.0,0.0,0.023734150023,0.15987842864897395,0.18077599999999996,0.0004644136087583855,0.00020769207977194831,25,5,0.0,0.0,0.0,0.24531200000000003,0.001512190464194223,0.0006762721345730489,0.24699199999999996,0.003569918766582786,0.0015965162072462628,242337.1144750587,2.5204656522966648e-11,1.1271865066977382e-11,0.0,0.0,0.0,0.046694325051,0.15987842864897395,0.080104,0.0007682968176427622,0.0003435927822291952,-1.4437402499866554,0.017876713668604913,0.007994709395460046,25,5
282,20260805,0.0719446228,0.002419683918856176,0.001082115545325099,0.02164,0.000763151361133556,0.00034129166412322443,0.021935999999999997,0.001601399388035351,0.0007161675781547216,1980811.48370259,59628.47944769705,26666.666687999943,494651.1048269216,25794.419893049988,11535.615264206524,0.013111499996,0.1597065761074148,0.278548,0.0022224131029131462,0.000993893354440006,25,5,0.020445307200000002,0.0017887530606724906,0.0007999546877248989,0.040847999999999995,0.0008806361337124434,0.0003938324516847235,0.04159999999999999,0.002045091684986276,0.0009145928055697797,1070444.2159808837,0.0,0.0,146132.42710199155,12225.39961571187,5467.36491856631,0.016861499993,0.1597065761074148,0.14497200000000002,0.0016929028324153721,0.0007570891625165413,25,5,0.028275436200000004,0.0008445534360664806,0.00037769577873513464,0.0075639999999999995,0.0003536665095821197,0.00015816447135814007,0.007519999999999999,0.0004489988864128728,0.00020079840636817804,509800.82451288693,14907.119852980002,6666.666667999991,106940.23608050153,3750.0515782322573,1677.0740496115395,0.028111499996,0.1597065761074148,0.13182199999999997,0.0009579770352153518,0.0004284203543250473,0.5740963512379176,0.007192397290106228,0.00321653785237256,25,5,0.0,0.0,0.0,0.23656000000000002,0.001519012837338781,0.0006793231925968689,0.23728,0.0026886427802889695,0.0012023976047880335,2007478.15039059,73029.67439244574,32659.863263236864,0.0,0.0,0.0,0.013111499996,0.1597065761074148,0.27676,0.0020526568149595754,0.0009179760345455635,25,5,0.0,0.0,0.0,0.322736,0.0009388716632213264,0.00041987617222223497,0.322704,0.0018756545524163048,0.0008388182163019599,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.1597065761074148,0.204544,0.0011156522755769252,0.0004989348654884666,25,5,0.0,0.0,0.0,0.007611999999999999,0.0006643192003848752,0.00029709257816377705,0.007184,0.0004015968127363556,0.0001795995545651489,509800.82451288693,14907.119852980002,6666.666667999991,0.0,0.0,0.0,0.028111499996,0.1597065761074148,0.13199200000000003,0.0007259614314824267,0.0003246598219675524,0.015206006388807832,0.015999003282758467,0.007154971782498044,25,5,0.0303756256,0.0009577593563848908,0.00042832300539261256,0.035984,0.000989080380960008,0.0004423301934075933,0.036640000000000006,0.0007042726744663616,0.000314960314960473,548776.3043945801,0.0,0.0,89721.78752031019,1939.9189302430334,867.558119772419,0.023734150023,0.15987842864897395,0.179952,0.0019326975966249803,0.0008643286412007848,25,5,0.0220329456,0.0016303259730614612,0.0007291039402497836,0.035472000000000004,0.0004119708727568023,0.00018423897524682523,0.036,0.000817801932010433,0.00036573214242119784,242337.1144750587,2.5204656522966648e-11,1.1271865066977382e-11,65252.94563865159,4656.947084411541,2082.6500496727313,0.046694325051,0.15987842864897395,0.080444,0.0011219982174673958,0.0005017728569781378,-2.62751360873209,0.01609678757159514,0.007198702245892099,25,5,0.0,0.0,0.0,0.244304,0.002430942204166935,0.0010871504035780877,0.24335999999999997,0.00409487484546233,0.001831283702761543,548776.30439458,1.0081862609186659e-10,4.508746026790953e-11,0.0,0.0,0.0,0.023734150023,0.15987842864897395,0.18151599999999998,0.0015072093417969547,0.0006740445089161412,25,5,0.0,0.0,0.0,0.244956,0.0016830567429531032,0.0007526858574465057,0.246096,0.004576950950141365,0.002046874690839668,242337.1144750587,2.5204656522966648e-11,1.1271865066977382e-11,0.0,0.0,0.0,0.046694325051,0.15987842864897395,0.08092400000000001,0.0009532470823453882,0.0004263050550955255,-1.4385714774429235,0.02036409615449298,0.009107100660357671,25,5
293,20260805,0.06952835239999999,0.0025587596942375727,0.0011443121228803578,0.021892,0.0006044170745437301,0.00027030353308826765,0.023039999999999998,0.0011879393923934002,0.0005312626469082878,2034144.8170785897,73029.67439244574,32659.863263236864,489592.41741033725,23266.46926570659,10405.081374905909,0.013111499996,0.15974706193757315,0.27659199999999995,0.0020742516722905132,0.0009276335483368409,25,5,0.020213434000000002,0.0007779779300507191,0.00034792230731759685,0.041888,0.0006626613011184516,0.00029635114307186304,0.041951999999999996,0.001062224081820779,0.000475041050857712,1070444.2159808837,0.0,0.0,143163.76133922505,7584.222975734191,3391.7676260514777,0.016861499993,0.15974706193757315,0.145396,0.0016873292506206338,0.0007545965809623033,25,5,0.028757672,0.0011231861309017339,0.0005023041080162507,0.0072559999999999986,0.00026053790511171304,0.00011651609330903606,0.007120000000000001,0.0009243376006633073,0.00041337634184844194,509800.82451288693,14907.119852980004,6666.666667999992,109091.64244486128,4951.6124307407745,2214.4283986738683,0.028111499996,0.15974706193757315,0.13174400000000003,0.0013716887402031083,0.0006134378534130398,0.5760847664996528,0.005237662135932695,0.00234235371582445,25,5,0.0,0.0,0.0,0.23700800000000002,0.0016831874524247182,0.0007527443124992726,0.236816,0.001950917732760664,0.0008724769337925225,2060811.4837665898,59628.47944769705,26666.666687999943,0.0,0.0,0.0,0.013111499996,0.15974706193757315,0.277828,0.002819843967314502,0.0012610725593715844,25,5,0.0,0.0,0.0,0.322472,0.0015115951839034206,0.0006760059171338689,0.325152,0.0043819995435873645,0.00195968977136688,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.15974706193757315,0.20526,0.0020485604701838745,0.0009161440934700149,25,5,0.0,0.0,0.0,0.0074719999999999995,0.0003590543134401816,0.0001605739704933525,0.007248,0.0009166896966803983,0.00040995609521020675,516467.49118088686,0.0,0.0,0.0,0.0,0.0,0.028111499996,0.15974706193757315,0.132274,0.000992511964663401,0.0004438648442938467,0.006182917751661755,0.005780909816708256,0.002585301464391102,25,5,0.031098973599999996,0.0016565201960093323,0.0007408183528756285,0.035351999999999995,0.0008209263060713815,0.00036712940497868145,0.036,0.0017762882648939594,0.0007943802615876092,548776.30439458,8.231806349783991e-11,3.681375715146283e-11,91825.87983278849,5274.405705667575,2358.7859397570887,0.023734150023,0.15990654061986564,0.18043599999999999,0.0022507954149588814,0.001006586310258581,25,5,0.0218345552,0.00029349272712147443,0.00013125393774908258,0.035443999999999996,0.0006060363025430076,0.0002710276738637587,0.036768,0.0018107236122611313,0.0008097802170959722,244682.31235706474,2140.8629696467488,957.4230261284398,64410.61759716338,873.5573663269167,390.6667306705343,0.046694325051,0.15990654061986564,0.08153600000000001,0.0014723722355437167,0.0006584648813718164,-2.6244257710853374,0.009914326759546996,0.004433821717098459,25,5,0.0,0.0,0.0,0.243472,0.001814530242239026,0.0008114825937751244,0.23937599999999998,0.0028229913212760834,0.001262480098853054,548776.3043945801,0.0,0.0,0.0,0.0,0.0,0.023734150023,0.15990654061986564,0.182884,0.002027086579305394,0.0009065406775208758,25,5,0.0,0.0,0.0,0.24473200000000003,0.002499303903089815,0.0011177226847478745,0.24435199999999999,0.004334641853717548,0.0019385107686056273,243118.84710239404,1748.0072949513517,781.7326273353494,0.0,0.0,0.0,0.046694325051,0.15990654061986564,0.07978,0.0006734983296193033,0.00030119760955226447,-1.4496608991852586,0.012829862400557111,0.005737688893922867,25,5
303,20260805,0.0736390696,0.0016361194406897068,0.0007316948577382239,0.021491999999999997,0.0006458482793969506,0.0002888321311765717,0.020896000000000005,0.0008825417837133829,0.00039468468427340814,1980811.48370259,59628.47944769706,26666.666687999947,506882.08557801024,21922.30030595441,9803.9507414557,0.013111499996,0.1601093441407061,0.277576,0.0021648279377354702,0.0009681404856734387,25,5,0.020617925599999996,0.0017678082666094748,0.0007905878910649714,0.041744,0.0005906606470724109,0.00026415147169758454,0.041184,0.001979414054714171,0.0008852208763918749,1075286.1250513815,10826.837822506313,4841.9090704979835,148383.4519304654,11253.752464369221,5032.831102457071,0.0171114999928,0.1601093441407061,0.143924,0.0014725759742709396,0.0006585559961005604,25,5,0.029209249600000004,0.0005409821729607183,0.00024193458267114293,0.00756,0.0003319638534539568,0.00014845874847916514,0.007424,0.0009353502017960976,0.00041830132679684397,509800.82451288693,14907.119852980002,6666.666667999991,110613.18989009826,3530.1799992472247,1578.74449022539,0.028111499996,0.1601093441407061,0.131234,0.0005852606257045006,0.0002617365087258648,0.5823889539271898,0.008807593265367638,0.003938875451906277,25,5,0.0,0.0,0.0,0.23621599999999998,0.0014997599807969415,0.000670713053399148,0.23486400000000002,0.003264058822999372,0.0014597314821569098,2034144.8170785897,73029.67439244574,32659.863263236864,0.0,0.0,0.0,0.013111499996,0.1601093441407061,0.277208,0.0008413798191066912,0.00037627649408380755,25,5,0.0,0.0,0.0,0.31987200000000005,0.0017055556279406308,0.000762747664696518,0.31756799999999996,0.0032420240591334274,0.0014498772361824282,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.1601093441407061,0.204432,0.0024182059465645157,0.0010814545760224961,25,5,0.0,0.0,0.0,0.007428,0.00034135025999697136,0.00015265647709809102,0.007311999999999999,0.0005472842040475861,0.0002447529366524536,509800.82451288693,14907.119852980004,6666.666667999992,0.0,0.0,0.0,0.028111499996,0.1601093441407061,0.13163200000000003,0.0016636916781663463,0.0007440255371961306,0.008245590989548,0.010709885787571458,0.0047896065304537305,25,5,0.0318132756,0.0013442636613978682,0.0006011729853136786,0.035136,0.0009684420478273332,0.0004331004502422039,0.035407999999999995,0.001020744826095142,0.00045649096376598774,548776.3043945801,8.231806349783991e-11,3.681375715146283e-11,94015.97157311227,3878.643548611435,1734.5821270372358,0.023734150023,0.16012837996392326,0.18068399999999998,0.0028558501361240904,0.0012771750075850987,25,5,0.021351988,0.0009663727313216143,0.00043217502376745396,0.034944,0.0005030705715901105,0.0002249799991110323,0.034512,0.0013828665879252419,0.000618436738882806,242337.1144750587,0.0,0.0,64056.782140230775,3020.381421822756,1350.7556354346298,0.046694325051,0.16012837996392326,0.079396,0.0008439668239925137,0.0003774334378403722,-2.623362009235622,0.007013296945486307,0.003136441743299804,25,5,0.0,0.0,0.0,0.24459599999999998,0.0027033090833273156,0.0012089565749025043,0.24440000000000003,0.0072427619041357345,0.0032390615924986635,548776.3043945801,5.820766091346741e-11,2.6031257322754125e-11,0.0,0.0,0.0,0.023734150023,0.16012837996392326,0.179676,0.0024214210703634317,0.0010828924230965869,25,5,0.0,0.0,0.0,0.242496,0.001976127526249252,0.0008837510961803654,0.24185600000000002,0.004793795990652909,0.00214385074107317,243118.84710239404,1748.0072949513517,781.7326273353494,0.0,0.0,0.0,0.046694325051,0.16012837996392326,0.080152,0.0011458272121048609,0.0005124295073471077,-1.4433910879548661,0.009936178205552357,0.004443593980833389,25,5
308,20260805,0.0717489676,0.002838087200748203,0.0012692311813890147,0.02174,0.00015033296378372805,6.723094525588598e-05,0.021904,0.0013686781944635474,0.0006120914964284337,1980811.48370259,59628.47944769706,26666.666687999947,497216.93207980646,29239.426757703553,13076.269170670283,0.013111499996,0.16045489861968776,0.277224,0.002313413062987249,0.0010345897737750983,25,5,0.019264255599999995,0.0012681929913789958,0.0005671531474624479,0.04221199999999999,0.0008993997998665517,0.0004022238182902632,0.042879999999999995,0.0016434110867339297,0.0007349557809827739,1070444.2159808837,0.0,0.0,137748.9464186745,8370.972389956998,3743.612660343545,0.016861499993,0.16045489861968776,0.14417999999999997,0.001051855503384372,0.0004704040816149431,25,5,0.0311882784,0.001396616105157676,0.0006245857099207116,0.0072959999999999995,0.00047358209425610656,0.00021179235113667338,0.007167999999999999,0.0004853040284192997,0.0002170345594600088,496467.49117688683,18257.418587156997,8164.965810910243,113968.38168053236,6593.783196533461,2948.829491268935,0.028111499996,0.16045489861968776,0.13224,0.0009196466712819564,0.0004112784944535716,0.5950461369440967,0.01068455175947115,0.004778276808658494,25,5,0.0,0.0,0.0,0.23726000000000003,0.0014777685881084367,0.0006608782036048703,0.23945599999999997,0.002616501480985599,0.0011701350349425344,2007478.15039059,73029.67439244574,32659.863263236864,0.0,0.0,0.0,0.013111499996,0.16045489861968776,0.277672,0.0026674932052396716,0.0011929392272869406,25,5,0.0,0.0,0.0,0.32205199999999995,0.0014985059225775354,0.0006701522215138812,0.322928,0.002228972857618488,0.0009968269659273799,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.16045489861968776,0.206148,0.001886510005274287,0.0008436729224053584,25,5,0.0,0.0,0.0,0.007375999999999999,0.000517184686548239,0.0002312920232087567,0.007456,0.0005408142009969777,0.00024185946332529532,503134.15784488694,18257.418587156997,8164.965810910243,0.0,0.0,0.0,0.028111499996,0.16045489861968776,0.13186599999999998,0.0013727090004804262,0.0006138941276800048,0.008406077981658662,0.009555673765041836,0.004273427221888979,25,5,0.030915940399999998,0.0017484560810454477,0.0007819333305781004,0.035036,0.0007747773873829862,0.000346490981123609,0.0364,0.0017536248173426379,0.000784244859721758,548776.3043945801,5.820766091346741e-11,2.6031257322754125e-11,90745.63602460033,4214.624339254986,1884.8373044398568,0.023734150023,0.1603184689415018,0.18132399999999999,0.0010682134618137035,0.00047771958301916337,25,5,0.022221586800000002,0.002022136347666299,0.0009043268666309984,0.035956,0.0008794771173828244,0.00039331412382471147,0.035888,0.0016623838305277166,0.0007434406499512928,242337.11447505868,2.0579515874459978e-11,9.203439287865707e-12,65840.28657880751,5161.608923323196,2308.341685164033,0.046694325051,0.1603184689415018,0.080296,0.0010076110360650065,0.0004506173543040693,-2.6320944162180844,0.008707308706841867,0.00389402683391484,25,5,0.0,0.0,0.0,0.245864,0.0010606978834710565,0.0004743585142062866,0.24553600000000003,0.0025577490103604775,0.0011438601313097682,548776.3043945801,0.0,0.0,0.0,0.0,0.0,0.023734150023,0.1603184689415018,0.17955600000000002,0.002046626492548157,0.0009152791923779291,25,5,0.0,0.0,0.0,0.24433600000000003,0.0019911001983827854,0.000890447078719445,0.24488,0.003222421449779655,0.0014411106827721466,243900.5797297294,2140.8629696467538,957.4230261284421,0.0,0.0,0.0,0.046694325051,0.1603184689415018,0.080172,0.0012567099904114687,0.0005620177933126306,-1.447151184003562,0.00977017085337945,0.004369353235988716,25,5
313,20260805,0.07239041639999999,0.0029943467820318995,0.0013391125905662146,0.022048,0.00039713977388320065,0.00017760630619434646,0.021808,0.0015580500633805077,0.0006967811708133341,2060811.4837665898,59628.47944769705,26666.666687999943,515502.91371312924,21631.703886999876,9673.99207209563,0.013111499996,0.16095675145029753,0.279132,0.0011807285886265206,0.000528037877429257,25,5,0.0197052128,0.0007464855868730465,0.00033383850329439134,0.042083999999999996,0.0008930173570541593,0.0003993695030920603,0.04240000000000001,0.0011142710621747304,0.0004983171680767183,1077190.8869576673,10597.37217215095,4739.288911958825,142422.4760402122,7068.745762194387,3161.2392079860424,0.0171114999928,0.16095675145029753,0.14433200000000002,0.0011031409701393541,0.0004933396395993322,25,5,0.0295954276,0.0016899925464514038,0.0007557876430666619,0.007532,0.0003861605883567092,0.0001726962651593831,0.006895999999999999,0.0007208883408684042,0.00032239106687375826,496467.49117688683,18257.418587156997,8164.965810910243,108816.27471271667,4332.523157288041,1937.5632587576147,0.028111499996,0.16095675145029753,0.131792,0.0006627367501504733,0.00029638488490475046,0.5817407664840403,0.010949999060795674,0.004896988450699595,25,5,0.0,0.0,0.0,0.23681999999999997,0.0009644687656943557,0.0004313235444535793,0.23671999999999999,0.004698595534838054,0.002101275802934974,1980811.48370259,59628.47944769706,26666.666687999947,0.0,0.0,0.0,0.013111499996,0.16095675145029753,0.277436,0.0015860895308903848,0.0007093208018943305,25,5,0.0,0.0,0.0,0.321312,0.0016108755383331403,0.0007204054414008939,0.322672,0.004175586186393478,0.0018673789117369848,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.16095675145029753,0.204764,0.0008034176995809821,0.000359299318117916,25,5,0.0,0.0,0.0,0.007608000000000001,0.00021661024906499695,9.687104830649868e-05,0.007408,0.0005324659613534002,0.00023812601705819575,516467.49118088686,0.0,0.0,0.0,0.0,0.0,0.028111499996,0.16095675145029753,0.131194,0.001268869575645985,0.0005674557251451469,0.011091899137252285,0.008939653266430859,0.003997934479803488,25,5,0.0305559828,0.0017421423569752299,0.0007791097473356638,0.035587999999999995,0.0010775527829299126,0.0004818962543950719,0.0364,0.0016365818036383037,0.0007319016327348919,544711.2947324362,9089.637933747079,4065.0096621438393,89411.90066679716,5638.0656488749255,2521.419610498159,0.023734150023,0.16057933943303793,0.17952399999999996,0.00106942975458886,0.0004782635256843217,25,5,0.023189448,0.0010370505822205566,0.00046378311959017983,0.034992,0.000520883864215435,0.00023294634575369655,0.034224000000000004,0.0013745108220745315,0.0006146999267935541,243900.57972972942,2140.8629696467488,957.4230261284398,69272.48537702678,3192.9641724663575,1427.9369878712275,0.046694325051,0.16057933943303793,0.08031999999999999,0.0013720058308913994,0.00061357966067985,-2.6328098498930097,0.01338440093199603,0.005985686064410933,25,5,0.0,0.0,0.0,0.244664,0.001334646020486317,0.0005968718455413962,0.24270400000000003,0.005881061128741987,0.0026300904927397447,548776.3043945801,5.820766091346741e-11,2.6031257322754125e-11,0.0,0.0,0.0,0.023734150023,0.16057933943303793,0.18099200000000001,0.000848716678285531,0.0003795576372568534,25,5,0.0,0.0,0.0,0.24414799999999998,0.0019545638899764978,0.0008741075448707738,0.246752,0.0028327230715338167,0.0012668322698763227,243118.84710239404,1748.0072949513483,781.732627335348,0.0,0.0,0.0,0.046694325051,0.16057933943303793,0.08004399999999999,0.0014827946587440894,0.0006631259307250773,-1.4358897429239523,0.011073141323564267,0.004952059344790339,25,5
