height_ag,global_seed,R_sk-BB84,R_sk_std-BB84,R_sk_sem-BB84,QBER_total-BB84,QBER_total_std-BB84,QBER_total_sem-BB84,QBER_est-BB84,QBER_est_std-BB84,QBER_est_sem-BB84,Throughputs-BB84,Throughputs_std-BB84,Throughputs_sem-BB84,Throughput_final-BB84,Throughput_final_std-BB84,Throughput_final_sem-BB84,Latency-BB84,Loss-BB84,R_s-BB84,R_s_std-BB84,R_s_sem-BB84,N_keys-BB84,N_replicas-BB84,R_sk-B92,R_sk_std-B92,R_sk_sem-B92,QBER_total-B92,QBER_total_std-B92,QBER_total_sem-B92,QBER_est-B92,QBER_est_std-B92,QBER_est_sem-B92,Throughputs-B92,Throughputs_std-B92,Throughputs_sem-B92,Throughput_final-B92,Throughput_final_std-B92,Throughput_final_sem-B92,Latency-B92,Loss-B92,R_s-B92,R_s_std-B92,R_s_sem-B92,N_keys-B92,N_replicas-B92,R_sk-COW,R_sk_std-COW,R_sk_sem-COW,QBER_total-COW,QBER_total_std-COW,QBER_total_sem-COW,QBER_est-COW,QBER_est_std-COW,QBER_est_sem-COW,Throughputs-COW,Throughputs_std-COW,Throughputs_sem-COW,Throughput_final-COW,Throughput_final_std-COW,Throughput_final_sem-COW,Latency-COW,Loss-COW,R_s-COW,R_s_std-COW,R_s_sem-COW,Visibility-COW,Visibility_std-COW,Visibility_sem-COW,N_keys-COW,N_replicas-COW,R_sk-BB84+Eve,R_sk_std-BB84+Eve,R_sk_sem-BB84+Eve,QBER_total-BB84+Eve,QBER_total_std-BB84+Eve,QBER_total_sem-BB84+Eve,QBER_est-BB84+Eve,QBER_est_std-BB84+Eve,QBER_est_sem-BB84+Eve,Throughputs-BB84+Eve,Throughputs_std-BB84+Eve,Throughputs_sem-BB84+Eve,Throughput_final-BB84+Eve,Throughput_final_std-BB84+Eve,Throughput_final_sem-BB84+Eve,Latency-BB84+Eve,Loss-BB84+Eve,R_s-BB84+Eve,R_s_std-BB84+Eve,R_s_sem-BB84+Eve,N_keys-BB84+Eve,N_replicas-BB84+Eve,R_sk-B92+Eve,R_sk_std-B92+Eve,R_sk_sem-B92+Eve,QBER_total-B92+Eve,QBER_total_std-B92+Eve,QBER_total_sem-B92+Eve,QBER_est-B92+Eve,QBER_est_std-B92+Eve,QBER_est_sem-B92+Eve,Throughputs-B92+Eve,Throughputs_std-B92+Eve,Throughputs_sem-B92+Eve,Throughput_final-B92+Eve,Throughput_final_std-B92+Eve,Throughput_final_sem-B92+Eve,Latency-B92+Eve,Loss-B92+Eve,R_s-B92+Eve,R_s_std-B92+Eve,R_s_sem-B92+Eve,N_keys-B92+Eve,N_replicas-B92+Eve,R_sk-COW+Eve,R_sk_std-COW+Eve,R_sk_sem-COW+Eve,QBER_total-COW+Eve,QBER_total_std-COW+Eve,QBER_total_sem-COW+Eve,QBER_est-COW+Eve,QBER_est_std-COW+Eve,QBER_est_sem-COW+Eve,Throughputs-COW+Eve,Throughputs_std-COW+Eve,Throughputs_sem-COW+Eve,Throughput_final-COW+Eve,Throughput_final_std-COW+Eve,Throughput_final_sem-COW+Eve,Latency-COW+Eve,Loss-COW+Eve,R_s-COW+Eve,R_s_std-COW+Eve,R_s_sem-COW+Eve,Visibility-COW+Eve,Visibility_std-COW+Eve,Visibility_sem-COW+Eve,N_keys-COW+Eve,N_replicas-COW+Eve,R_sk-BBM92,R_sk_std-BBM92,R_sk_sem-BBM92,QBER_total-BBM92,QBER_total_std-BBM92,QBER_total_sem-BBM92,QBER_est-BBM92,QBER_est_std-BBM92,QBER_est_sem-BBM92,Throughputs-BBM92,Throughputs_std-BBM92,Throughputs_sem-BBM92,Throughput_final-BBM92,Throughput_final_std-BBM92,Throughput_final_sem-BBM92,Latency-BBM92,Loss-BBM92,R_s-BBM92,R_s_std-BBM92,R_s_sem-BBM92,N_keys-BBM92,N_replicas-BBM92,R_sk-E91,R_sk_std-E91,R_sk_sem-E91,QBER_total-E91,QBER_total_std-E91,QBER_total_sem-E91,QBER_est-E91,QBER_est_std-E91,QBER_est_sem-E91,Throughputs-E91,Throughputs_std-E91,Throughputs_sem-E91,Throughput_final-E91,Throughput_final_std-E91,Throughput_final_sem-E91,Latency-E91,Loss-E91,R_s-E91,R_s_std-E91,R_s_sem-E91,CHSH_S-E91,CHSH_S_std-E91,CHSH_S_sem-E91,N_keys-E91,N_replicas-E91,R_sk-BBM92+Eve,R_sk_std-BBM92+Eve,R_sk_sem-BBM92+Eve,QBER_total-BBM92+Eve,QBER_total_std-BBM92+Eve,QBER_total_sem-BBM92+Eve,QBER_est-BBM92+Eve,QBER_est_std-BBM92+Eve,QBER_est_sem-BBM92+Eve,Throughputs-BBM92+Eve,Throughputs_std-BBM92+Eve,Throughputs_sem-BBM92+Eve,Throughput_final-BBM92+Eve,Throughput_final_std-BBM92+Eve,Throughput_final_sem-BBM92+Eve,Latency-BBM92+Eve,Loss-BBM92+Eve,R_s-BBM92+Eve,R_s_std-BBM92+Eve,R_s_sem-BBM92+Eve,N_keys-BBM92+Eve,N_replicas-BBM92+Eve,R_sk-E91+Eve,R_sk_std-E91+Eve,R_sk_sem-E91+Eve,QBER_total-E91+Eve,QBER_total_std-E91+Eve,QBER_total_sem-E91+Eve,QBER_est-E91+Eve,QBER_est_std-E91+Eve,QBER_est_sem-E91+Eve,Throughputs-E91+Eve,Throughputs_std-E91+Eve,Throughputs_sem-E91+Eve,Throughput_final-E91+Eve,Throughput_final_std-E91+Eve,Throughput_final_sem-E91+Eve,Latency-E91+Eve,Loss-E91+Eve,R_s-E91+Eve,R_s_std-E91+Eve,R_s_sem-E91+Eve,CHSH_S-E91+Eve,CHSH_S_std-E91+Eve,CHSH_S_sem-E91+Eve,N_keys-E91+Eve,N_replicas-E91+Eve
2,20260805,0.06883358640000001,0.003541222437751235,0.0015836828188518558,0.022268,0.0009143959754942045,0.0004089303119114546,0.023168,0.00217520573739589,0.0009727815787729532,1954144.81701459,0.0,0.0,473168.78898031823,23312.90779937214,10425.849318516226,0.013111499996,0.16977284966702,0.27482,0.0026830952275310716,0.0011999166637729482,25,5,0.0184339456,0.0016297273871236258,0.0007288362444803085,0.042552,0.0005915403621055829,0.0002645448922205848,0.04368,0.0019473058311420945,0.00087086164228309,1082032.7960281654,12159.67909504798,5437.973808222082,136196.84261269943,13033.260323454942,5828.65121033923,0.0173614999926,0.16977284966702,0.142204,0.001278937058654561,0.0005719580404190468,25,5,0.028298287,0.002241448384446092,0.0010024061911357088,0.007424,0.000367532311504717,0.00016436544649043504,0.007088,0.0005922161767462959,0.00026484712571594955,483134.1578408869,0.0,0.0,101691.2434607209,8141.868585263126,3641.1543241036784,0.028111499996,0.16977284966702,0.130858,0.0010386144616747815,0.0004644825077438323,0.5763110754397504,0.018008893717803117,0.008053822110515337,25,5,0.0,0.0,0.0,0.23709599999999997,0.0020916691899055154,0.0009354228990141298,0.235408,0.004858180729450073,0.0021726444716059757,2007478.15039059,73029.67439244573,32659.863263236857,0.0,0.0,0.0,0.013111499996,0.16977284966702,0.276228,0.002663141002650817,0.0011909928631188347,25,5,0.0,0.0,0.0,0.321736,0.0017829413899508927,0.0007973556295656312,0.32254400000000005,0.0021977442981384317,0.0009828611295600194,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.16977284966702,0.204948,0.0017482905936943133,0.00078185932238479,25,5,0.0,0.0,0.0,0.007644,0.0004687003307018245,0.00020960916010518224,0.007808000000000001,0.0008719633019800771,0.0003899538434225259,503134.1578448868,18257.418587156997,8164.965810910243,0.0,0.0,0.0,0.028111499996,0.16977284966702,0.13167,0.0012256222909200088,0.0005481149514472326,0.013112475290199835,0.010644109585558843,0.004760190518653337,25,5,0.03285773,0.0024354212921028667,0.0010891535125984763,0.03488,0.00141859085010443,0.0006344131146185439,0.034207999999999995,0.0023607456449181493,0.0010557575479247126,544711.2947324362,9089.637933747079,4065.0096621438393,96624.68541873028,8608.418396731422,3849.8017427702425,0.023734150023,0.16477909531978874,0.179396,0.0010845644286993604,0.00048503195770999873,25,5,0.0222213288,0.0015010910879381047,0.0006713083426097433,0.035339999999999996,0.0009245539465060987,0.00041347309465066814,0.034416,0.0009722551105548385,0.0004348057037344384,242337.11447505868,0.0,0.0,66554.36757515317,4093.0270463414963,1830.4573418729535,0.046694325051,0.16477909531978874,0.079532,0.0007723470722414927,0.0003454041111509837,-2.6306699478389093,0.010682564832767834,0.004777388228023509,25,5,0.0,0.0,0.0,0.24487199999999998,0.0023949363248320387,0.0010710480848215912,0.243424,0.0036862555527255687,0.0016485435996660862,548776.3043945801,0.0,0.0,0.0,0.0,0.0,0.023734150023,0.16477909531978874,0.179556,0.0013108317969899792,0.0005862218010275594,25,5,0.0,0.0,0.0,0.244576,0.001363334148329017,0.0006097015663420926,0.244304,0.0030227934100761963,0.0013518343093737544,242337.1144750587,0.0,0.0,0.0,0.0,0.0,0.046694325051,0.16477909531978874,0.080772,0.0012066151001872936,0.0005396146773393015,-1.4552485048434582,0.014963389371607764,0.006691831161742564,25,5
5,20260805,0.0698254752,0.0026418758560210987,0.0011814828004357246,0.022052000000000002,0.0006792054181173767,0.00030374989711932427,0.022944,0.0013733462782561442,0.0006141791269654159,1980811.48370259,59628.47944769706,26666.666687999947,476569.3286607703,20861.57021469268,9329.577823487543,0.013111499996,0.1603147747930398,0.2771720000000001,0.0021011235089827426,0.0009396509990416604,25,5,0.0201330876,0.0014141100567511703,0.0006324092429123404,0.040875999999999996,0.0009165587815301347,0.00040989754817515197,0.04192,0.0017816845961056078,0.0007967935742712791,1070444.2159808837,0.0,0.0,141590.47673708372,9997.964373352335,4471.225595087381,0.016861499993,0.1603147747930398,0.144876,0.001632384758566437,0.0007300246571178271,25,5,0.0293820738,0.0021286792482646836,0.0009519743002825967,0.007248000000000002,0.0004672472578838751,0.00020895932618574385,0.00704,0.0008447484832777147,0.0003777830064997629,509800.82451288693,14907.119852980004,6666.666667999992,111664.93479904397,8712.760813246021,3896.4650900228903,0.028111499996,0.1603147747930398,0.13174999999999998,0.0018811831383467126,0.0008412906750939281,0.5805834300528911,0.01157387801367961,0.00517599560037557,25,5,0.0,0.0,0.0,0.2373,0.001544797721386201,0.0006908545433012653,0.237952,0.003400988091716877,0.0015209681127492452,1980811.48370259,59628.47944769706,26666.666687999947,0.0,0.0,0.0,0.013111499996,0.1603147747930398,0.27662,0.0019489484344127645,0.0008715962367977463,25,5,0.0,0.0,0.0,0.32054800000000006,0.0014459322252443334,0.0006466405493007734,0.31819200000000003,0.005123311429144247,0.0022912145250936268,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.1603147747930398,0.20464,0.0012118580774991513,0.0005419594080740621,25,5,0.0,0.0,0.0,0.00742,0.0004675467891024391,0.00020909328061896232,0.007520000000000001,0.0011986659251017355,0.0005360596981680304,509800.82451288693,14907.119852980002,6666.666667999991,0.0,0.0,0.0,0.028111499996,0.1603147747930398,0.1326,0.0012306705489285193,0.00055037260106223,0.0161453173985,0.01587620895020531,0.007100056487529929,25,5,0.032592593999999996,0.0015416839821234447,0.0006894620367701186,0.035636,0.0006147194482038098,0.0002749108946549759,0.03464,0.0013658696863171078,0.0006108354934022735,548776.3043945801,0.0,0.0,96106.17945129806,4302.525024767109,1924.1476860546445,0.023734150023,0.16024283660919003,0.180564,0.0013293908379404444,0.000594521656460048,25,5,0.0221625588,0.0008933353600407868,0.0003995117183510897,0.035264000000000004,0.0011652810819712137,0.0005211295424364276,0.033776,0.0015588713866127603,0.0006971484777290975,242337.1144750587,1.4551915228366852e-11,6.507814330688531e-12,65577.565118022,2782.582516827858,1244.4087321259085,0.046694325051,0.16024283660919003,0.08062,0.0009899494936611714,0.00044271887242357526,-2.629264704412617,0.007488503910127857,0.0033489607585637728,25,5,0.0,0.0,0.0,0.24443199999999998,0.0011409294456713843,0.0005102391596104737,0.242304,0.0024274430992301354,0.00108558555627827,548776.30439458,1.0081862609186659e-10,4.508746026790953e-11,0.0,0.0,0.0,0.023734150023,0.16024283660919003,0.18159200000000003,0.002084543115409221,0.0009322360216168415,25,5,0.0,0.0,0.0,0.24395200000000003,0.0025269982192316445,0.0011301079594445746,0.24552000000000002,0.0034269519984966358,0.0015325795248534468,243118.84710239404,1748.0072949513515,781.7326273353493,0.0,0.0,0.0,0.046694325051,0.16024283660919003,0.079792,0.0010161299129540485,0.0004544271118672393,-1.437900868445028,0.014928815071593207,0.0066763690647211596,25,5
8,20260805,0.07262641920000001,0.0036380231275093904,0.0016269734033654763,0.021308,0.000672993313488328,0.0003009717594725455,0.021568,0.001589565978498533,0.0007108755165287378,1980811.48370259,59628.47944769706,26666.666687999947,500712.7783245259,40704.664460781096,18203.67934712527,0.013111499996,0.1599142738885858,0.27831599999999995,0.0027924326312375133,0.0012488138372071364,25,5,0.020026167600000002,0.0017752763216453932,0.0007939277068089761,0.041988000000000004,0.0016564178216863055,0.0007407725696865408,0.042224,0.002372104550815578,0.0010608374050720473,1070444.2159808837,0.0,0.0,140223.62650684142,12642.053122305888,5653.6980313278855,0.016861499993,0.1599142738885858,0.14588399999999999,0.0014909325940497776,0.0006667653260330802,25,5,0.0279116602,0.001429621587650802,0.0006393462104176734,0.007072,0.00045969555142507084,0.00020558210038814173,0.006912,0.0006389992175269076,0.0002857691375918681,503134.1578448868,18257.418587156997,8164.965810910243,104370.0658649554,4015.408547155571,1795.7452937747053,0.028111499996,0.1599142738885858,0.131416,0.00040525300739166606,0.000181234654522798,0.5686514639420912,0.00880094675613615,0.003935903042615339,25,5,0.0,0.0,0.0,0.238332,0.0023914263526188554,0.0010694783775280286,0.23703999999999997,0.004424296554255834,0.001978605569586826,2007478.15039059,73029.67439244574,32659.863263236864,0.0,0.0,0.0,0.013111499996,0.1599142738885858,0.2773840000000001,0.0007684269646492214,0.00034365098573989735,25,5,0.0,0.0,0.0,0.319816,0.0015811008822968883,0.0007070898104201472,0.319712,0.004488420657647857,0.0020072827404229838,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.1599142738885858,0.20390000000000003,0.00141527382509534,0.0006329296959378656,25,5,0.0,0.0,0.0,0.007436000000000001,0.000370243163339987,0.00016557777628655381,0.0075840000000000005,0.0005288478041932296,0.00023650792798551195,516467.49118088686,0.0,0.0,0.0,0.0,0.0,0.028111499996,0.1599142738885858,0.13223200000000002,0.0006799044050453052,0.00030406249357657064,0.01741966960912797,0.008207112020826732,0.003670332075504848,25,5,0.031192226400000002,0.001436295186820172,0.0006423307346971329,0.035443999999999996,0.00065075340951854,0.0002910257720546428,0.035968,0.0015885590955328046,0.0007104252247773867,548776.3043945801,5.820766091346741e-11,2.6031257322754125e-11,91676.95530784322,4145.419406419402,1853.887917600122,0.023734150023,0.1600136234131534,0.18041200000000002,0.0012088506938410445,0.0005406144652152724,25,5,0.021658936800000004,0.0006269598348899243,0.000280384961995183,0.035136,0.0007770971625221662,0.0003475284161043531,0.036096,0.0010753976008900134,0.0004809324276860516,242337.11447505868,2.0579515874459978e-11,9.203439287865707e-12,63726.74373802771,1349.6267756615919,603.5714429266355,0.046694325051,0.1600136234131534,0.081032,0.0014479364626944085,0.0006475368715370571,-2.626211402121533,0.005810960006694585,0.002598740317900345,25,5,0.0,0.0,0.0,0.24424800000000002,0.0011114495040261396,0.0004970553289121749,0.24416,0.0030236401902342747,0.0013522130009728467,548776.3043945801,5.820766091346741e-11,2.6031257322754125e-11,0.0,0.0,0.0,0.023734150023,0.1600136234131534,0.18111200000000002,0.0014633249809936331,0.0006544188261350702,25,5,0.0,0.0,0.0,0.24294800000000003,0.0014201830867884458,0.0006351251845108896,0.24196799999999996,0.004774130287287942,0.0021350559711632877,243900.57972972942,2140.8629696467488,957.4230261284398,0.0,0.0,0.0,0.046694325051,0.1600136234131534,0.080636,0.0007708955830720534,0.00034475498546068946,-1.4401082640595586,0.006629973769801417,0.002965014407663302,25,5
10,20260805,0.07226310760000001,0.003158230219767198,0.0014124034919987109,0.021768,0.00047949973931171085,0.00021443880245888272,0.021616000000000003,0.001784735274487508,0.0007981578791191627,2060811.4837665898,59628.47944769705,26666.666687999943,520744.31828588835,24877.191280735107,11125.41815859775,0.013111499996,0.1598391839760397,0.277236,0.00200026998177746,0.0008945479305213331,25,5,0.020316680800000004,0.0010982976121958925,0.0004911736240791435,0.04154,0.0010183319694480795,0.0004554119014694289,0.041888,0.0016872225697873988,0.0007545488718433013,1070444.2159808837,0.0,0.0,143560.6100862739,9882.137608596806,4419.426291165933,0.016861499993,0.1598391839760397,0.14592000000000002,0.0021053265779921106,0.0009415306686454744,25,5,0.0307505724,0.0013297532118676377,0.0005946837150069436,0.007312000000000001,0.00033899852507053845,0.00015160474926597813,0.006976,0.0007743900825811242,0.0003463177731506139,496467.49117688683,18257.418587156997,8164.965810910243,113149.07982888949,6481.405867655588,2898.57282196878,0.028111499996,0.1598391839760397,0.13177,0.0010856795107212778,0.00048553063755029773,0.5911588445830436,0.013485405127242575,0.0060308565137277195,25,5,0.0,0.0,0.0,0.237032,0.0012513672522485204,0.0005596284481689636,0.234944,0.0021499023233626314,0.0009614655480047155,2034144.8170785897,73029.67439244574,32659.863263236864,0.0,0.0,0.0,0.013111499996,0.1598391839760397,0.27731199999999995,0.0025833156988645575,0.0011552939020007052,25,5,0.0,0.0,0.0,0.32221200000000005,0.0027054241811590137,0.001209902475408652,0.319328,0.004833748028186823,0.0021617178354262612,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.1598391839760397,0.20546799999999998,0.0020712122054487823,0.0009262742574421475,25,5,0.0,0.0,0.0,0.0076,0.0006311893535223802,0.00028227646023003765,0.007791999999999999,0.0011490517829932645,0.0005138715792880552,516467.49118088686,0.0,0.0,0.0,0.0,0.0,0.028111499996,0.1598391839760397,0.132012,0.0008723072853071922,0.000390107677443037,0.005029668673262431,0.004106417880652664,0.0018364459050319948,25,5,0.031570216,0.0019255503686883924,0.0008611323036974056,0.03496,0.0007317103251970709,0.0003272308053958255,0.035568,0.0014462088369250124,0.000646764253805047,548776.3043945801,0.0,0.0,92898.34162603723,4694.698302122443,2099.5329074797255,0.023734150023,0.1599669287545069,0.180304,0.002569295623317802,0.0011490239336062597,25,5,0.022947426,0.0006020463237675311,0.00026924330110960937,0.03558,0.0011720921465482126,0.0005241755431150898,0.035264000000000004,0.0015235747438179738,0.0006813633391957633,243118.84710239404,1748.0072949513485,781.732627335348,67922.51649605003,1755.9206422423918,785.2715838298153,0.046694325051,0.1599669287545069,0.080684,0.001612414338809976,0.0007210936138948966,-2.629315788085897,0.004380432009116424,0.00195898874864006,25,5,0.0,0.0,0.0,0.24449200000000001,0.0020778642881574176,0.0009292491592678394,0.244512,0.0037496026456145977,0.0016768732808414588,548776.30439458,1.0081862609186659e-10,4.508746026790953e-11,0.0,0.0,0.0,0.023734150023,0.1599669287545069,0.180004,0.0016761503512513468,0.0007495972251816322,25,5,0.0,0.0,0.0,0.24332000000000004,0.002078364741810269,0.0009294729689453122,0.241856,0.006286340748002772,0.0028113370484522146,243118.84710239404,1748.0072949513515,781.7326273353493,0.0,0.0,0.0,0.046694325051,0.1599669287545069,0.08082400000000001,0.0011549372277314446,0.0005165036301905331,-1.4412186725511296,0.0035215564236261323,0.0015748879099658157,25,5
20,20260805,0.0718274556,0.00234086429711609,0.0010468663388907686,0.022084,0.000785289755440627,0.0003511922550398855,0.022080000000000002,0.0015429841217588717,0.0006900434768911299,2034144.81707859,73029.67439244574,32659.863263236864,508137.545901283,8916.933940894038,3987.774088542832,0.013111499996,0.15974432988438503,0.279008,0.0025034216584507124,0.0011195642009282107,25,5,0.0198050236,0.001329801170299077,0.0005947051626695021,0.041372,0.0006722499535143138,0.00030063931878581584,0.042319999999999997,0.0016979988221432886,0.0007593681584053937,1070444.2159808837,0.0,0.0,140462.64947178372,7699.342717314404,3443.2507395965904,0.016861499993,0.15974432988438503,0.144592,0.0011268185301990747,0.0005039285663663061,25,5,0.0302331872,0.002484637799247546,0.0011111638037165977,0.007524,0.0004891625496703516,0.00021876014262200467,0.007632,0.0009840325197878375,0.0004400727212632023,516467.49118088686,0.0,0.0,114893.07982923828,7767.324638996378,3473.6531792209826,0.028111499996,0.15974432988438503,0.13245800000000002,0.001261296951554229,0.000564069144697703,0.5892609865997949,0.012313474033669421,0.005506752995692672,25,5,0.0,0.0,0.0,0.236396,0.0010305726563420972,0.0004608861030666918,0.238144,0.0025683613452939062,0.0011486061117719968,2034144.8170785897,73029.67439244574,32659.863263236864,0.0,0.0,0.0,0.013111499996,0.15974432988438503,0.2772,0.0016318700928688924,0.0007297944916207476,25,5,0.0,0.0,0.0,0.32421599999999995,0.0018214499718630923,0.0008145771909401907,0.326272,0.0050382854226413195,0.0022531897390144495,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.15974432988438503,0.203328,0.0015256211849604155,0.0006822785354970537,25,5,0.0,0.0,0.0,0.007524,0.00042365079959797043,0.0001894623973246405,0.007456,0.0004644136087583993,0.00020769207977195452,516467.49118088686,0.0,0.0,0.0,0.0,0.0,0.028111499996,0.15974432988438503,0.132042,0.0007926348465718603,0.00035447707965395917,0.008531962626415732,0.006437038873852817,0.0028787312991487186,25,5,0.0317951548,0.001961445177572188,0.0008771849502381115,0.035468,0.0005375127905454926,0.00024038302768706555,0.03544,0.0019099738218101314,0.0008541662601625048,548776.3043945801,5.820766091346741e-11,2.6031257322754125e-11,93352.55390819084,6540.875776238189,2925.168573610059,0.023734150023,0.15990468002503255,0.18083200000000002,0.0012617923759477999,0.0005642907052220502,25,5,0.022209301200000003,0.0011459429214202622,0.0005124812541260813,0.035676,0.0012049398325227707,0.0005388654748636254,0.034672,0.0026878095170603097,0.0012020249581435466,243118.84710239404,1748.0072949513517,781.7326273353494,66954.95718468673,3035.411283673664,1357.4771939928419,0.046694325051,0.15990468002503255,0.07920799999999999,0.0016696466692087799,0.0007466886901513873,-2.629824824028835,0.008395627610666596,0.0037546388102449296,25,5,0.0,0.0,0.0,0.243736,0.0015957067399744802,0.0007136217485475037,0.24388800000000002,0.0040617631639474,0.001816475708618202,548776.30439458,1.0081862609186659e-10,4.508746026790953e-11,0.0,0.0,0.0,0.023734150023,0.15990468002503255,0.18093599999999999,0.00191939573824681,0.000858379869288652,25,5,0.0,0.0,0.0,0.24255999999999997,0.0020410291521680956,0.0009127759856613248,0.243072,0.003720473088197254,0.001663846146733526,243118.84710239404,1748.0072949513483,781.732627335348,0.0,0.0,0.0,0.046694325051,0.15990468002503255,0.080332,0.0013830112074744772,0.0006185014147113993,-1.448739861691017,0.0098169562642366,0.004390276307795085,25,5
50,20260805,0.07240741040000001,0.0006214952212469497,0.00027794111247989023,0.021011999999999996,0.0006132862300753211,0.00027426994002259877,0.021439999999999997,0.0005245950819441596,0.00023460605277784264,2007478.15039059,73029.67439244573,32659.863263236857,506447.75907041784,17789.453189377742,7955.685322799814,0.013111499996,0.15971479480635753,0.27676799999999996,0.0019467716866648714,0.0008706227656109146,25,5,0.020667916799999998,0.0016856404085157672,0.0007538413078123542,0.040964,0.0004119223227745749,0.00018421726303471185,0.04136000000000001,0.002003996007980057,0.0008962142600963236,1075286.1250513815,10826.837822506313,4841.9090704979835,146496.7945646903,10745.415465399396,4805.495885422118,0.017111499992800004,0.15971479480635753,0.145116,0.0029017029482701906,0.0012976810085687403,25,5,0.030388161799999997,0.0008561113228083724,0.0003828646228213573,0.007592,0.0003129217154497272,0.00013994284547628723,0.007568,0.0008477735546712937,0.0003791358595543294,509800.82451288693,14907.119852980002,6666.666667999991,113633.71707708591,4159.3578315991,1860.121370840342,0.028111499996,0.15971479480635753,0.13301999999999997,0.0008882567196481042,0.00039724048132082677,0.5891116144459478,0.006984766243806423,0.003123682425619406,25,5,0.0,0.0,0.0,0.23643999999999998,0.0019095025530226637,0.0008539555023536144,0.237872,0.00254092896398146,0.0011363379778921317,2007478.15039059,73029.67439244574,32659.863263236864,0.0,0.0,0.0,0.013111499996,0.15971479480635753,0.27674000000000004,0.0014264641600825415,0.0006379341658823409,25,5,0.0,0.0,0.0,0.32198399999999994,0.0011752786903539026,0.0005256006088276505,0.32264,0.0044177822490475945,0.0019756922837324653,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.15971479480635753,0.204324,0.0030205429975420006,0.0013508278942929786,25,5,0.0,0.0,0.0,0.0073880000000000005,0.00025242820761555123,0.00011288932633336053,0.007776000000000001,0.00038533102652135346,0.00017232527382830414,503134.1578448868,18257.418587156997,8164.965810910243,0.0,0.0,0.0,0.028111499996,0.15971479480635753,0.13201200000000002,0.0014666526514481861,0.0006559070056036899,0.012986633734384672,0.010796106064133292,0.004828165410339949,25,5,0.031277816400000005,0.0015502312442622233,0.0006932844886028824,0.035219999999999994,0.001208883782668955,0.0005406292629889731,0.035728,0.0015373743851124916,0.0006875347263956943,548776.30439458,1.0081862609186659e-10,4.508746026790953e-11,92644.62965771367,4490.595141722723,2008.2551992644621,0.023734150023,0.15988423602062773,0.179604,0.0022974942872616634,0.0010274706808469016,25,5,0.021729087200000004,0.001218351409143191,0.0005448633142653668,0.03512,0.0007844743462982091,0.0003508275929855012,0.035328000000000005,0.0007168821381510376,0.00032059943855222304,242337.1144750587,2.0579515874459978e-11,9.203439287865707e-12,64799.46049404515,3532.1358161345306,1579.6191581277017,0.046694325051,0.15988423602062773,0.07998000000000001,0.000488876262463217,0.0002186321110907564,-2.629007518681933,0.012117368099918768,0.0054190517559611654,25,5,0.0,0.0,0.0,0.244384,0.0025633337667966627,0.0011463577103155863,0.242288,0.0026464164449307554,0.0011835134135276995,548776.3043945801,0.0,0.0,0.0,0.0,0.0,0.023734150023,0.15988423602062773,0.18104000000000003,0.00044474711915872597,0.00019889695824722205,25,5,0.0,0.0,0.0,0.245308,0.001037169224379526,0.00046383617797667037,0.247104,0.0025714742853079316,0.0011499982608682447,242337.11447505868,1.4551915228366852e-11,6.507814330688531e-12,0.0,0.0,0.0,0.046694325051,0.15988423602062773,0.07913200000000001,0.001301276296564264,0.000581948451325374,-1.4485429528172376,0.011740119624603066,0.005250341108918353,25,5
