keysize,global_seed,R_sk-BB84,R_sk_std-BB84,R_sk_sem-BB84,QBER_total-BB84,QBER_total_std-BB84,QBER_total_sem-BB84,QBER_est-BB84,QBER_est_std-BB84,QBER_est_sem-BB84,Throughputs-BB84,Throughputs_std-BB84,Throughputs_sem-BB84,Throughput_final-BB84,Throughput_final_std-BB84,Throughput_final_sem-BB84,Latency-BB84,Loss-BB84,R_s-BB84,R_s_std-BB84,R_s_sem-BB84,N_keys-BB84,N_replicas-BB84,R_sk-B92,R_sk_std-B92,R_sk_sem-B92,QBER_total-B92,QBER_total_std-B92,QBER_total_sem-B92,QBER_est-B92,QBER_est_std-B92,QBER_est_sem-B92,Throughputs-B92,Throughputs_std-B92,Throughputs_sem-B92,Throughput_final-B92,Throughput_final_std-B92,Throughput_final_sem-B92,Latency-B92,Loss-B92,R_s-B92,R_s_std-B92,R_s_sem-B92,N_keys-B92,N_replicas-B92,R_sk-COW,R_sk_std-COW,R_sk_sem-COW,QBER_total-COW,QBER_total_std-COW,QBER_total_sem-COW,QBER_est-COW,QBER_est_std-COW,QBER_est_sem-COW,Throughputs-COW,Throughputs_std-COW,Throughputs_sem-COW,Throughput_final-COW,Throughput_final_std-COW,Throughput_final_sem-COW,Latency-COW,Loss-COW,R_s-COW,R_s_std-COW,R_s_sem-COW,Visibility-COW,Visibility_std-COW,Visibility_sem-COW,N_keys-COW,N_replicas-COW,R_sk-BB84+Eve,R_sk_std-BB84+Eve,R_sk_sem-BB84+Eve,QBER_total-BB84+Eve,QBER_total_std-BB84+Eve,QBER_total_sem-BB84+Eve,QBER_est-BB84+Eve,QBER_est_std-BB84+Eve,QBER_est_sem-BB84+Eve,Throughputs-BB84+Eve,Throughputs_std-BB84+Eve,Throughputs_sem-BB84+Eve,Throughput_final-BB84+Eve,Throughput_final_std-BB84+Eve,Throughput_final_sem-BB84+Eve,Latency-BB84+Eve,Loss-BB84+Eve,R_s-BB84+Eve,R_s_std-BB84+Eve,R_s_sem-BB84+Eve,N_keys-BB84+Eve,N_replicas-BB84+Eve,R_sk-B92+Eve,R_sk_std-B92+Eve,R_sk_sem-B92+Eve,QBER_total-B92+Eve,QBER_total_std-B92+Eve,QBER_total_sem-B92+Eve,QBER_est-B92+Eve,QBER_est_std-B92+Eve,QBER_est_sem-B92+Eve,Throughputs-B92+Eve,Throughputs_std-B92+Eve,Throughputs_sem-B92+Eve,Throughput_final-B92+Eve,Throughput_final_std-B92+Eve,Throughput_final_sem-B92+Eve,Latency-B92+Eve,Loss-B92+Eve,R_s-B92+Eve,R_s_std-B92+Eve,R_s_sem-B92+Eve,N_keys-B92+Eve,N_replicas-B92+Eve,R_sk-COW+Eve,R_sk_std-COW+Eve,R_sk_sem-COW+Eve,QBER_total-COW+Eve,QBER_total_std-COW+Eve,QBER_total_sem-COW+Eve,QBER_est-COW+Eve,QBER_est_std-COW+Eve,QBER_est_sem-COW+Eve,Throughputs-COW+Eve,Throughputs_std-COW+Eve,Throughputs_sem-COW+Eve,Throughput_final-COW+Eve,Throughput_final_std-COW+Eve,Throughput_final_sem-COW+Eve,Latency-COW+Eve,Loss-COW+Eve,R_s-COW+Eve,R_s_std-COW+Eve,R_s_sem-COW+Eve,Visibility-COW+Eve,Visibility_std-COW+Eve,Visibility_sem-COW+Eve,N_keys-COW+Eve,N_replicas-COW+Eve,R_sk-BBM92,R_sk_std-BBM92,R_sk_sem-BBM92,QBER_total-BBM92,QBER_total_std-BBM92,QBER_total_sem-BBM92,QBER_est-BBM92,QBER_est_std-BBM92,QBER_est_sem-BBM92,Throughputs-BBM92,Throughputs_std-BBM92,Throughputs_sem-BBM92,Throughput_final-BBM92,Throughput_final_std-BBM92,Throughput_final_sem-BBM92,Latency-BBM92,Loss-BBM92,R_s-BBM92,R_s_std-BBM92,R_s_sem-BBM92,N_keys-BBM92,N_replicas-BBM92,R_sk-E91,R_sk_std-E91,R_sk_sem-E91,QBER_total-E91,QBER_total_std-E91,QBER_total_sem-E91,QBER_est-E91,QBER_est_std-E91,QBER_est_sem-E91,Throughputs-E91,Throughputs_std-E91,Throughputs_sem-E91,Throughput_final-E91,Throughput_final_std-E91,Throughput_final_sem-E91,Latency-E91,Loss-E91,R_s-E91,R_s_std-E91,R_s_sem-E91,CHSH_S-E91,CHSH_S_std-E91,CHSH_S_sem-E91,N_keys-E91,N_replicas-E91,R_sk-BBM92+Eve,R_sk_std-BBM92+Eve,R_sk_sem-BBM92+Eve,QBER_total-BBM92+Eve,QBER_total_std-BBM92+Eve,QBER_total_sem-BBM92+Eve,QBER_est-BBM92+Eve,QBER_est_std-BBM92+Eve,QBER_est_sem-BBM92+Eve,Throughputs-BBM92+Eve,Throughputs_std-BBM92+Eve,Throughputs_sem-BBM92+Eve,Throughput_final-BBM92+Eve,Throughput_final_std-BBM92+Eve,Throughput_final_sem-BBM92+Eve,Latency-BBM92+Eve,Loss-BBM92+Eve,R_s-BBM92+Eve,R_s_std-BBM92+Eve,R_s_sem-BBM92+Eve,N_keys-BBM92+Eve,N_replicas-BBM92+Eve,R_sk-E91+Eve,R_sk_std-E91+Eve,R_sk_sem-E91+Eve,QBER_total-E91+Eve,QBER_total_std-E91+Eve,QBER_total_sem-E91+Eve,QBER_est-E91+Eve,QBER_est_std-E91+Eve,QBER_est_sem-E91+Eve,Throughputs-E91+Eve,Throughputs_std-E91+Eve,Throughputs_sem-E91+Eve,Throughput_final-E91+Eve,Throughput_final_std-E91+Eve,Throughput_final_sem-E91+Eve,Latency-E91+Eve,Loss-E91+Eve,R_s-E91+Eve,R_s_std-E91+Eve,R_s_sem-E91+Eve,CHSH_S-E91+Eve,CHSH_S_std-E91+Eve,CHSH_S_sem-E91+Eve,N_keys-E91+Eve,N_replicas-E91+Eve
20,20260805,0.0,0.0,0.0,0.026000000000000002,0.013416407864998738,0.005999999999999999,0.032,0.03346640106136302,0.014966629547095763,1808984.3701611701,145327.03652694094,64992.22652856697,0.0,0.0,0.0,0.0081204999964,0.1599142738885858,0.31,0.012247448713915879,0.005477225575051656,25,5,0.0,0.0,0.0,0.05,0.015811388300841896,0.0070710678118654745,0.08,0.0632455532033676,0.028284271247461905,979648.6547050091,53284.92650570956,23829.74356856938,0.0,0.0,0.0,0.008128999993,0.1599142738885858,0.182,0.04024922359499621,0.018,25,5,0.0,0.0,0.0,0.002,0.00447213595499958,0.002,0.008,0.01788854381999832,0.008,403641.96128131414,57849.75759723298,25871.198093859566,0.0,0.0,0.0,0.008155499995599998,0.1599142738885858,0.15099999999999997,0.022192341021172145,0.009924716620639602,0.5766366441625751,0.027129584362351016,0.01213271896710643,25,5,0.0,0.0,0.0,0.25599999999999995,0.05029910535983714,0.022494443758403974,0.288,0.10353743284435828,0.0463033476111609,1888984.4021611824,216969.02111067207,97031.49604300993,0.0,0.0,0.0,0.0081204999964,0.1599142738885858,0.304,0.039115214431215885,0.0174928556845359,25,5,0.0,0.0,0.0,0.31199999999999994,0.03633180424916991,0.016248076809271924,0.35200000000000004,0.10353743284435829,0.04630334761116091,1380030.609958106,178986.53386640345,80045.21135646927,0.0,0.0,0.0,0.008125499994400001,0.1599142738885858,0.254,0.03507135583350035,0.015684387141358114,25,5,0.0,0.0,0.0,0.008,0.008366600265340755,0.003741657386773941,0.008,0.01788854381999832,0.008,478310.066050216,56489.670190628094,25262.94851455758,0.0,0.0,0.0,0.008149499996199999,0.1599142738885858,0.17300000000000001,0.025149552679918592,0.011247221879201996,0.023242354451088385,0.046953677921588936,0.02099832312526078,25,5,0.0,0.0,0.0,0.048,0.016431676725154987,0.007348469228349535,0.08,0.05656854249492381,0.02529822128134704,1872.4071183789347,163.88578730967345,73.29195219410043,0.0,0.0,0.0,0.016249150023,0.1600136234131534,0.202,0.037013511046643494,0.016552945357246846,25,5,0.0,0.0,0.0,0.044,0.02073644135332772,0.009273618495495703,0.016,0.021908902300206645,0.009797958971132711,801.6761664152857,90.49868357798337,40.47224167092294,0.0,0.0,0.0,0.0329158550558,0.1600136234131534,0.11599999999999999,0.030495901363953803,0.013638181696985852,-1.3388022340198957,0.2732404110830159,0.12219682667632209,25,5,0.0,0.0,0.0,0.246,0.04878524367060186,0.02181742422927142,0.288,0.05932958789676528,0.02653299832284319,1782.91018153995,153.9701065572419,68.8575249529758,0.0,0.0,0.0,0.0166556550238,0.1600136234131534,0.248,0.07726577508832742,0.03455430508634198,25,5,0.0,0.0,0.0,0.254,0.03507135583350036,0.015684387141358117,0.296,0.09633275663033837,0.04308131845707603,814.7903188558918,109.62897921784902,49.027569967004425,0.0,0.0,0.0,0.0329158550558,0.1600136234131534,0.126,0.025099800796022264,0.011224972160321823,-0.8522100764109897,0.08217357935269164,0.03674914187741833,25,5
45,20260805,0.0,0.0,0.0,0.016888888888888887,0.00963532595052391,0.004309048762147848,0.02181818181818182,0.019917183909278765,0.008907235428302464,1836873.4842640269,43816.97838738403,19595.548448565958,0.0,0.0,0.0,0.008132874996200001,0.1599142738885858,0.28888888888888886,0.04297573245736381,0.01921933183150191,25,5,0.0,0.0,0.0,0.03822222222222223,0.009216196157034543,0.004121608220220313,0.050909090909090904,0.034973425566675174,0.015640591394622958,905560.8314816629,50789.41767068346,22713.718089855447,0.0,0.0,0.0,0.0081531249926,0.1599142738885858,0.15644444444444444,0.023179386329609416,0.0103661367019472,25,5,0.0,0.0,0.0,0.006222222222222222,0.005962847939999439,0.0026666666666666666,0.0,0.0,0.0,456831.9853789741,54645.55047147272,24438.233104421735,0.0,0.0,0.0,0.0082104999956,0.1599142738885858,0.1488888888888889,0.014487116456005878,0.006478835438716996,0.5683626069177109,0.04003035468095296,0.017902118846007543,25,5,0.0,0.0,0.0,0.2693333333333333,0.027143878194848845,0.012139111363331258,0.28363636363636363,0.075624124883947,0.03382013679588777,1799540.1442936554,99061.79572206084,44301.78184154518,0.0,0.0,0.0,0.0081328749962,0.1599142738885858,0.26399999999999996,0.024057544182621085,0.010758860832809072,25,5,0.0,0.0,0.0,0.30755555555555547,0.03133254530135923,0.014012340240386174,0.33818181818181825,0.0507790547046143,0.022709083630539615,1335535.204251238,101544.05715896173,45411.88290371252,0.0,0.0,0.0,0.008141874994600002,0.1599142738885858,0.20444444444444443,0.04817662975261953,0.021545243810739228,25,5,0.0,0.0,0.0,0.0071111111111111115,0.005962847939999439,0.0026666666666666666,0.0036363636363636364,0.008131156281817417,0.0036363636363636364,447496.3350584206,27247.61267422047,12185.502832828359,0.0,0.0,0.0,0.0082149999954,0.1599142738885858,0.1431111111111111,0.007302967433402205,0.0032659863237108995,0.07692568525656045,0.042395891604207286,0.01896001911874402,25,5,0.0,0.0,0.0,0.032,0.014873956027272454,0.006651835354264784,0.01818181818181818,0.025712973861329,0.01149919149152138,3983.2836748811983,398.18012113818327,178.07156363081575,0.0,0.0,0.0,0.0158607700222,0.1600136234131534,0.1991111111111111,0.026924677743752814,0.01204108194146139,25,5,0.0,0.0,0.0,0.04,0.016024672335395507,0.007166451331820932,0.03636363636363636,0.01818181818181818,0.008131156281817417,1751.2625134378009,126.51267161394675,56.57818674877859,0.0,0.0,0.0,0.0309245800518,0.1600136234131534,0.10044444444444445,0.0190126663432955,0.008502722875426218,-2.2476100791193674,0.18026402580421955,0.08061652311920221,25,5,0.0,0.0,0.0,0.2551111111111111,0.029581442297411095,0.01322922316989975,0.22181818181818183,0.05045249791095129,0.022563042992710645,4084.339497503393,177.86609277872648,79.54413486910337,0.0,0.0,0.0,0.015453640021400001,0.1600136234131534,0.19466666666666665,0.0194745798224059,0.008709296863229073,25,5,0.0,0.0,0.0,0.22222222222222224,0.018324913891634046,0.008195150628704788,0.22181818181818178,0.019917183909278744,0.008907235428302455,1825.4585676722345,123.25565274798616,55.12160363112116,0.0,0.0,0.0,0.0301103200502,0.1600136234131534,0.10666666666666666,0.01911627837120584,0.008549059582965044,-1.2014151990298036,0.20651815387247,0.09235772612932086,25,5
50,20260805,0.0,0.0,0.0,0.0152,0.0033466401061363026,0.0014966629547095768,0.013333333333333332,0.0074535599249993,0.0033333333333333335,1757116.4269013875,142859.70537466084,63888.802492666735,0.0,0.0,0.0,0.008136499996,0.1599142738885858,0.28080000000000005,0.027914154115788643,0.012483589227461787,25,5,0.0,0.0,0.0,0.041600000000000005,0.013446189051177287,0.006013318551349163,0.03333333333333334,0.01666666666666667,0.0074535599249993005,930690.9228090495,88277.4930677758,39478.89507656262,0.0,0.0,0.0,0.0081577499926,0.1599142738885858,0.16960000000000003,0.03269250678672408,0.014620533505997652,25,5,0.0,0.0,0.0,0.0048000000000000004,0.00867179335547152,0.0038781438859330636,0.003333333333333333,0.007453559924999299,0.003333333333333333,403735.7656073406,19665.305677960972,8794.592058846663,0.0,0.0,0.0,0.008216499995800002,0.1599142738885858,0.132,0.00836660026534076,0.003741657386773943,0.6039097743267164,0.07317180544449293,0.03272342620205508,25,5,0.0,0.0,0.0,0.23359999999999997,0.015388307249337064,0.006881860213634096,0.25,0.05400617248673219,0.024152294576982404,1778449.0148008831,97249.73635977763,43491.40425887914,0.0,0.0,0.0,0.008137749995800001,0.1599142738885858,0.28959999999999997,0.03459479729670346,0.015471263684650977,25,5,0.0,0.0,0.0,0.32080000000000003,0.04520176987685329,0.02021484602958925,0.3133333333333333,0.09457507306074071,0.042295258468165065,1362445.206290871,156629.95569395676,70047.0456488935,0.0,0.0,0.0,0.0081439999948,0.1599142738885858,0.1976,0.02864960732715197,0.012812493902437572,25,5,0.0,0.0,0.0,0.0056,0.0035777087639996636,0.0016,0.006666666666666666,0.009128709291752768,0.00408248290463863,418399.5574374217,24760.537979856985,11073.249216485106,0.0,0.0,0.0,0.008221499995600002,0.1599142738885858,0.14200000000000002,0.010954451150103319,0.004898979485566355,0.018966397290177503,0.022312700788369236,0.009978543144881351,25,5,0.0,0.0,0.0,0.0344,0.008294576541331087,0.003709447398198281,0.030000000000000006,0.02173067468400883,0.0097182531580755,4520.392327569467,82.92744252335523,37.08627973648579,0.0,0.0,0.0,0.016271650023,0.1600136234131534,0.2024,0.034710229039866626,0.015522886329545805,25,5,0.0,0.0,0.0,0.028800000000000003,0.009549869109050656,0.0042708313008125234,0.026666666666666665,0.009128709291752768,0.00408248290463863,1973.4473539260457,110.28060190350425,49.31898449116564,0.0,0.0,0.0,0.0313400850526,0.1600136234131534,0.0896,0.012837445228704975,0.005741080037762932,-2.325953231101258,0.19272287654158843,0.08618829055325826,25,5,0.0,0.0,0.0,0.2312,0.024560130292813995,0.010983624174196781,0.19,0.043461349368017654,0.019436506316151,4603.410396713759,619.3206285553454,276.96860506352994,0.0,0.0,0.0,0.015049885020599998,0.1600136234131534,0.19200000000000003,0.017204650534085257,0.007694153624668539,25,5,0.0,0.0,0.0,0.28,0.028705400188814668,0.012837445228704978,0.2833333333333333,0.031180478223116172,0.013944333775567922,2016.5508456474604,71.67873296579447,32.05570389051431,0.0,0.0,0.0,0.0293038100486,0.1600136234131534,0.09360000000000002,0.01431083505599866,0.006400000000000002,-1.4043710099424385,0.3400400347242125,0.15207052654294562,25,5
100,20260805,0.0,0.0,0.0,0.0216,0.006693280212272603,0.0029933259094191526,0.0256,0.016395121225535356,0.007332121111929343,1775532.995562395,93519.83218257593,41823.34040092246,0.0,0.0,0.0,0.0081639999958,0.1599142738885858,0.2928,0.02105231578710522,0.009414881836751852,25,5,0.0,0.0,0.0,0.03560000000000001,0.009838699100999073,0.004399999999999999,0.033600000000000005,0.006693280212272604,0.002993325909419153,945768.8423955034,38912.90932974684,17402.38209271994,0.0,0.0,0.0,0.0082064999924,0.1599142738885858,0.15759999999999996,0.01663730747446834,0.007440430095095311,25,5,0.0,0.0,0.0,0.008000000000000002,0.007483314773547884,0.0033466401061363026,0.009600000000000001,0.010430723848324238,0.00466476151587624,440686.69559619424,19184.71791202885,8579.666676090867,0.0,0.0,0.0,0.008321499995799998,0.1599142738885858,0.13740000000000002,0.006985699678629188,0.00312409987036266,0.5986745524348898,0.07462748445779128,0.03337442564748607,25,5,0.0,0.0,0.0,0.2524,0.026283074401599233,0.011754148203932098,0.24800000000000005,0.033941125496954286,0.015178932768808223,1828866.3331623953,134126.11237094336,59983.020963840965,0.0,0.0,0.0,0.0081639999958,0.1599142738885858,0.29400000000000004,0.017492855684535902,0.007823042886243178,25,5,0.0,0.0,0.0,0.3244000000000001,0.013740451229854126,0.006144916598294883,0.328,0.0233238075793812,0.010430723848324237,1338178.9988316651,37712.36553783724,16865.482586984897,0.0,0.0,0.0,0.0081814999944,0.1599142738885858,0.22480000000000003,0.021475567512873783,0.009604165762834373,25,5,0.0,0.0,0.0,0.0068000000000000005,0.005585696017507576,0.002497999199359359,0.008,0.00565685424949238,0.0025298221281347035,444686.69567619433,14882.734458213079,6655.76118792859,0.0,0.0,0.0,0.008321499995799998,0.1599142738885858,0.14100000000000001,0.011022703842524297,0.004929503017546493,0.026694871737753985,0.03400843564738175,0.015209034783194532,25,5,0.0,0.0,0.0,0.0344,0.007127411872482182,0.003187475490101844,0.035199999999999995,0.01841738309315414,0.0082365041127896,8961.830023725788,450.1438026439229,201.31042847241224,0.0,0.0,0.0,0.0159006450222,0.1600136234131534,0.1988,0.01889973544788394,0.008452218643646184,25,5,0.0,0.0,0.0,0.0328,0.0041472882706655445,0.0018547236990991407,0.033600000000000005,0.020707486568871655,0.00926066952223218,3925.4919289958366,191.09094190175173,85.45846719535596,0.0,0.0,0.0,0.030606825050999997,0.1600136234131534,0.08360000000000001,0.01570986950932439,0.00702566722810012,-2.6547565748093,0.08788394443264144,0.03930289477644009,25,5,0.0,0.0,0.0,0.2564,0.021835750502329908,0.00976524449258697,0.2592,0.028621670111997295,0.012799999999999994,8817.28437818416,295.08326451871704,131.9652476972806,0.0,0.0,0.0,0.0159006450222,0.1600136234131534,0.1964,0.022995651762887696,0.010283968105745953,25,5,0.0,0.0,0.0,0.2404,0.01716974082506782,0.007678541528180993,0.21600000000000003,0.036221540552549655,0.016198765385053264,4013.2366463822095,184.98829211057375,82.72927924016619,0.0,0.0,0.0,0.028564300047000002,0.1600136234131534,0.082,0.008,0.003577708763999663,-1.3986061361344815,0.14673477642334795,0.0656217869491679,25,5
200,20260805,0.0,0.0,0.0,0.0214,0.005412947441089743,0.0024207436873820406,0.0184,0.008294576541331089,0.0037094473981982815,1876287.9079090394,3.2927225399135965e-10,1.4725502860585132e-10,0.0,0.0,0.0,0.008211499996,0.1599142738885858,0.28359999999999996,0.008792041856133304,0.003931920650267498,25,5,0.0,0.0,0.0,0.0466,0.00482700735445887,0.002158703314492291,0.0432,0.011099549540409289,0.0049638694583963435,923725.3312807779,28585.310695477758,12783.739574608011,0.0,0.0,0.0,0.0082914999928,0.1599142738885858,0.14900000000000002,0.007810249675906648,0.003492849839314593,25,5,0.0,0.0,0.0,0.007999999999999998,0.0029154759474226497,0.0013038404810405294,0.0032,0.005215361924162119,0.00233238075793812,420934.2644014598,22757.58149872972,10177.499846930239,0.0,0.0,0.0,0.0085314999958,0.1599142738885858,0.13820000000000002,0.0061400325732035,0.002745906043549196,0.5583592785816636,0.05585227287930732,0.024977895771199816,25,5,0.0,0.0,0.0,0.23979999999999996,0.014254823744964376,0.006374950980203694,0.2392,0.031546790645008545,0.014108153670838708,1796287.9047090393,73029.67725520906,32659.86454350354,0.0,0.0,0.0,0.008211499996,0.1599142738885858,0.28700000000000003,0.011401754250991398,0.005099019513592793,25,5,0.0,0.0,0.0,0.3176,0.008933084573650885,0.003994996871087621,0.30960000000000004,0.028085583490467112,0.012560254774486055,1321552.345578487,71560.5356074671,32002.844424918127,0.0,0.0,0.0,0.0082414999948,0.1599142738885858,0.2152,0.011562871615649829,0.005171073389539167,25,5,0.0,0.0,0.0,0.0082,0.0020493901531919195,0.0009165151389911679,0.008000000000000002,0.00565685424949238,0.0025298221281347035,440934.2646014597,11920.516487225485,5331.017038468637,0.0,0.0,0.0,0.0085314999958,0.1599142738885858,0.13620000000000002,0.004881085944746313,0.0021828879952943076,0.014060266463363988,0.021387938590186523,0.009564976917249616,25,5,0.0,0.0,0.0,0.036,0.0038078865529319523,0.0017029386365926393,0.0328,0.004381780460041328,0.001959591794226542,17202.89577211049,297.4693322371354,133.03232962074085,0.0,0.0,0.0,0.016795155023800003,0.1600136234131534,0.1794,0.009813256340277679,0.004388621651498339,25,5,0.0,0.0,0.0,0.0328,0.006457553716385175,0.0028879058156387294,0.031199999999999995,0.008671793355471517,0.003878143885933062,7910.8897583026355,183.89088315142635,82.23850303381201,0.0,0.0,0.0,0.029947315049399997,0.1600136234131534,0.09059999999999999,0.007231873892705819,0.0032341923257592463,-2.581866860434154,0.0784974746447308,0.03510513787353684,25,5,0.0,0.0,0.0,0.2434,0.018242806801586197,0.00815843122174845,0.2672,0.026290682760247985,0.011757550765359259,17518.035026589027,458.78227259859784,205.17366968046076,0.0,0.0,0.0,0.0159731450222,0.1600136234131534,0.1722,0.007596051605933179,0.0033970575502926064,25,5,0.0,0.0,0.0,0.2406,0.013813037319865606,0.0061773780845922,0.24559999999999998,0.019919839356781974,0.008908422980528035,7751.11636006835,233.4996343589803,104.42421102960509,0.0,0.0,0.0,0.030769325051000003,0.1600136234131534,0.0842,0.005215361924162123,0.0023323807579381218,-1.405932388252753,0.07061268242393641,0.031578951594705286,25,5
400,20260805,0.0,0.0,0.0,0.023799999999999998,0.0008366600265340763,0.00037416573867739446,0.0268,0.0033466401061363026,0.0014966629547095768,1885457.0739530628,0.0,0.0,0.0,0.0,0.0,0.008311499996,0.1599142738885858,0.2814,0.009781359823664576,0.004374357095619869,25,5,0.0,0.0,0.0,0.040900000000000006,0.00307001628660175,0.001372953021774598,0.0396,0.00726636084983398,0.0032496153618543837,969688.506137694,41578.688584281444,18594.55481794956,0.0,0.0,0.0,0.0084814999926,0.1599142738885858,0.15030000000000002,0.009087078738516583,0.0040638651552432235,25,5,0.0,0.0,0.0,0.0075,0.0022079402165819614,0.0009874208829065748,0.0064,0.0026076809620810596,0.00116619037896906,449802.7127652347,23570.22615740272,10540.925586599229,0.0,0.0,0.0,0.008911499996,0.1599142738885858,0.13395,0.005842730526046869,0.002612948526090781,0.545621308150673,0.019553562715947315,0.008744619087032722,25,5,0.0,0.0,0.0,0.242,0.008587782018658863,0.003840572873934317,0.2424,0.012915107432770356,0.005775811631277462,1885457.0739530628,0.0,0.0,0.0,0.0,0.0,0.008311499996,0.1599142738885858,0.28400000000000003,0.01617482611962181,0.007233602145542702,25,5,0.0,0.0,0.0,0.3192,0.0066483080554378534,0.002973213749463696,0.31720000000000004,0.018033302526159777,0.008064738061462387,1293196.3285122174,29202.297265189176,13059.66435682384,0.0,0.0,0.0,0.0083714999948,0.1599142738885858,0.2089,0.010859327787667145,0.004856439024635228,25,5,0.0,0.0,0.0,0.0075,0.0016955824957813172,0.0007582875444051551,0.008400000000000001,0.005899152481501051,0.002638181191654584,436339.1223038472,18140.459451428364,8112.660095294473,0.0,0.0,0.0,0.0089514999958,0.1599142738885858,0.1323,0.00238091369016182,0.0010647769719523404,0.025615352581592154,0.03539024083310437,0.01582699684858203,25,5,0.0,0.0,0.0,0.0365,0.002828427124746195,0.0012649110640673537,0.036800000000000006,0.006870225614927066,0.003072458299147442,34871.375678136654,573.3438712066073,256.4071741001717,0.0,0.0,0.0,0.016534150023,0.1600136234131534,0.18280000000000002,0.003930648801406697,0.0017578395831246891,25,5,0.0,0.0,0.0,0.034600000000000006,0.0025592967784139452,0.0011445523142259596,0.032799999999999996,0.008786353054595518,0.0039293765408776994,15104.585453407848,127.28460462005894,56.923405683927115,0.0,0.0,0.0,0.031094325051,0.1600136234131534,0.0804,0.004037325847637269,0.0018055470085267783,-2.588834135548878,0.02597733151800639,0.011617415829662017,25,5,0.0,0.0,0.0,0.24300000000000002,0.005099019513592782,0.0022803508501982746,0.24159999999999998,0.012361229712289949,0.005528109984434098,34871.375678136654,573.3438712066073,256.4071741001717,0.0,0.0,0.0,0.016534150023,0.1600136234131534,0.1887,0.010883473710171771,0.004867237409455185,25,5,0.0,0.0,0.0,0.2393,0.007463243262818118,0.003337663853655728,0.2264,0.02178990591994375,0.009744742172063864,15210.247750424134,259.6156488220048,116.10364775774318,0.0,0.0,0.0,0.0315103300518,0.1600136234131534,0.08430000000000001,0.0031144823004794903,0.001392838827718413,-1.4055089618220316,0.09176718780610901,0.04103953400768991,25,5
800,20260805,0.0,0.0,0.0,0.021900000000000003,0.0010694624818103715,0.0004782781617427246,0.022600000000000002,0.005029910535983719,0.0022494443758403994,1769227.9104296684,0.0,0.0,0.0,0.0,0.0,0.008511499996,0.1599142738885858,0.27640000000000003,0.00515873046398046,0.0023070543990118676,25,5,0.0,0.0,0.0,0.042249999999999996,0.0037291084725440743,0.0016677080080157915,0.041600000000000005,0.0058137767414994535,0.0026,964782.7478609553,19146.532960018114,8562.589846408153,0.0,0.0,0.0,0.008851499992600001,0.1599142738885858,0.14775,0.004805595696685287,0.0021491277300337524,25,5,0.0,0.0,0.0,0.00655,0.0007158910531638177,0.00032015621187164245,0.0066,0.0015165750888103105,0.0006782329983125269,441614.3772501177,18257.41862914908,8164.965829689673,0.0,0.0,0.0,0.009711499996,0.1599142738885858,0.13297499999999998,0.0030991430267091613,0.0013859788959432262,0.5330315079888068,0.018494157934003063,0.008270838865409583,25,5,0.0,0.0,0.0,0.2412,0.00874356906531881,0.0039102429592034315,0.2444,0.015126136320951222,0.006764613810115102,1849227.9112296687,73029.67506431894,32659.863563707695,0.0,0.0,0.0,0.008511499996,0.1599142738885858,0.28415,0.006328506932918695,0.0028301943396169807,25,5,0.0,0.0,0.0,0.32344999999999996,0.0065201610409559695,0.0029159046623646674,0.3298,0.015122830422906922,0.006763135367564354,1351988.0494281854,40094.702771201875,17930.89618681132,0.0,0.0,0.0,0.0086714999944,0.1599142738885858,0.20735,0.0029822390916893282,0.001333697866834913,25,5,0.0,0.0,0.0,0.0068000000000000005,0.0011096170510586079,0.0004962358310319805,0.005600000000000001,0.0013416407864998742,0.0006000000000000002,447907.5427486574,17932.674400405664,8019.735795535469,0.0,0.0,0.0,0.0097914999958,0.1599142738885858,0.13329999999999997,0.00423674403286298,0.0018947295321496453,0.027720373578451953,0.026986981756219146,0.012068945142890534,25,5,0.0,0.0,0.0,0.0358,0.0031593116338848233,0.0014128871150944785,0.033800000000000004,0.005263078946776307,0.002353720459187964,67604.84019279925,0.0,0.0,0.0,0.0,0.0,0.016834150023,0.1600136234131534,0.18585,0.0035249113464029284,0.0015763882770434513,25,5,0.001623625,0.0022551589467263724,0.001008537740989399,0.03395,0.0030382972204838683,0.0013587678241701192,0.03560000000000001,0.004722287581247039,0.0021118712081942877,29867.74685745565,499.3648281163213,223.32274024811852,547.6728087069802,759.2602941733833,339.5515260776345,0.030892315049399998,0.1600136234131534,0.08245,0.004441987167923835,0.0019865170525318935,-2.6074867908142836,0.04934328850422223,0.022066989465764963,25,5,0.0,0.0,0.0,0.2448,0.005271977807237024,0.0023577001505704536,0.2306,0.013794926603646718,0.0061692787260748715,66603.2870047723,1371.4331840589455,613.3235652309565,0.0,0.0,0.0,0.016834150023,0.1600136234131534,0.17755,0.0039859126934743555,0.0017825543469975882,25,5,0.0,0.0,0.0,0.2432,0.003379164097820653,0.0015112081259707458,0.2532,0.006685805860178705,0.0029899832775452076,29798.958863765234,869.2908348556124,388.7586797909386,0.0,0.0,0.0,0.0313183200502,0.1600136234131534,0.0814,0.003403123565197129,0.0015219231255224437,-1.4368241677441749,0.02593324232198449,0.01159769854178636,25,5
