fov_solid_angle,global_seed,R_sk-BB84,R_sk_std-BB84,R_sk_sem-BB84,QBER_total-BB84,QBER_total_std-BB84,QBER_total_sem-BB84,QBER_est-BB84,QBER_est_std-BB84,QBER_est_sem-BB84,Throughputs-BB84,Throughputs_std-BB84,Throughputs_sem-BB84,Throughput_final-BB84,Throughput_final_std-BB84,Throughput_final_sem-BB84,Latency-BB84,Loss-BB84,R_s-BB84,R_s_std-BB84,R_s_sem-BB84,N_keys-BB84,N_replicas-BB84,R_sk-B92,R_sk_std-B92,R_sk_sem-B92,QBER_total-B92,QBER_total_std-B92,QBER_total_sem-B92,QBER_est-B92,QBER_est_std-B92,QBER_est_sem-B92,Throughputs-B92,Throughputs_std-B92,Throughputs_sem-B92,Throughput_final-B92,Throughput_final_std-B92,Throughput_final_sem-B92,Latency-B92,Loss-B92,R_s-B92,R_s_std-B92,R_s_sem-B92,N_keys-B92,N_replicas-B92,R_sk-COW,R_sk_std-COW,R_sk_sem-COW,QBER_total-COW,QBER_total_std-COW,QBER_total_sem-COW,QBER_est-COW,QBER_est_std-COW,QBER_est_sem-COW,Throughputs-COW,Throughputs_std-COW,Throughputs_sem-COW,Throughput_final-COW,Throughput_final_std-COW,Throughput_final_sem-COW,Latency-COW,Loss-COW,R_s-COW,R_s_std-COW,R_s_sem-COW,Visibility-COW,Visibility_std-COW,Visibility_sem-COW,N_keys-COW,N_replicas-COW,R_sk-BB84+Eve,R_sk_std-BB84+Eve,R_sk_sem-BB84+Eve,QBER_total-BB84+Eve,QBER_total_std-BB84+Eve,QBER_total_sem-BB84+Eve,QBER_est-BB84+Eve,QBER_est_std-BB84+Eve,QBER_est_sem-BB84+Eve,Throughputs-BB84+Eve,Throughputs_std-BB84+Eve,Throughputs_sem-BB84+Eve,Throughput_final-BB84+Eve,Throughput_final_std-BB84+Eve,Throughput_final_sem-BB84+Eve,Latency-BB84+Eve,Loss-BB84+Eve,R_s-BB84+Eve,R_s_std-BB84+Eve,R_s_sem-BB84+Eve,N_keys-BB84+Eve,N_replicas-BB84+Eve,R_sk-B92+Eve,R_sk_std-B92+Eve,R_sk_sem-B92+Eve,QBER_total-B92+Eve,QBER_total_std-B92+Eve,QBER_total_sem-B92+Eve,QBER_est-B92+Eve,QBER_est_std-B92+Eve,QBER_est_sem-B92+Eve,Throughputs-B92+Eve,Throughputs_std-B92+Eve,Throughputs_sem-B92+Eve,Throughput_final-B92+Eve,Throughput_final_std-B92+Eve,Throughput_final_sem-B92+Eve,Latency-B92+Eve,Loss-B92+Eve,R_s-B92+Eve,R_s_std-B92+Eve,R_s_sem-B92+Eve,N_keys-B92+Eve,N_replicas-B92+Eve,R_sk-COW+Eve,R_sk_std-COW+Eve,R_sk_sem-COW+Eve,QBER_total-COW+Eve,QBER_total_std-COW+Eve,QBER_total_sem-COW+Eve,QBER_est-COW+Eve,QBER_est_std-COW+Eve,QBER_est_sem-COW+Eve,Throughputs-COW+Eve,Throughputs_std-COW+Eve,Throughputs_sem-COW+Eve,Throughput_final-COW+Eve,Throughput_final_std-COW+Eve,Throughput_final_sem-COW+Eve,Latency-COW+Eve,Loss-COW+Eve,R_s-COW+Eve,R_s_std-COW+Eve,R_s_sem-COW+Eve,Visibility-COW+Eve,Visibility_std-COW+Eve,Visibility_sem-COW+Eve,N_keys-COW+Eve,N_replicas-COW+Eve,R_sk-BBM92,R_sk_std-BBM92,R_sk_sem-BBM92,QBER_total-BBM92,QBER_total_std-BBM92,QBER_total_sem-BBM92,QBER_est-BBM92,QBER_est_std-BBM92,QBER_est_sem-BBM92,Throughputs-BBM92,Throughputs_std-BBM92,Throughputs_sem-BBM92,Throughput_final-BBM92,Throughput_final_std-BBM92,Throughput_final_sem-BBM92,Latency-BBM92,Loss-BBM92,R_s-BBM92,R_s_std-BBM92,R_s_sem-BBM92,N_keys-BBM92,N_replicas-BBM92,R_sk-E91,R_sk_std-E91,R_sk_sem-E91,QBER_total-E91,QBER_total_std-E91,QBER_total_sem-E91,QBER_est-E91,QBER_est_std-E91,QBER_est_sem-E91,Throughputs-E91,Throughputs_std-E91,Throughputs_sem-E91,Throughput_final-E91,Throughput_final_std-E91,Throughput_final_sem-E91,Latency-E91,Loss-E91,R_s-E91,R_s_std-E91,R_s_sem-E91,CHSH_S-E91,CHSH_S_std-E91,CHSH_S_sem-E91,N_keys-E91,N_replicas-E91,R_sk-BBM92+Eve,R_sk_std-BBM92+Eve,R_sk_sem-BBM92+Eve,QBER_total-BBM92+Eve,QBER_total_std-BBM92+Eve,QBER_total_sem-BBM92+Eve,QBER_est-BBM92+Eve,QBER_est_std-BBM92+Eve,QBER_est_sem-BBM92+Eve,Throughputs-BBM92+Eve,Throughputs_std-BBM92+Eve,Throughputs_sem-BBM92+Eve,Throughput_final-BBM92+Eve,Throughput_final_std-BBM92+Eve,Throughput_final_sem-BBM92+Eve,Latency-BBM92+Eve,Loss-BBM92+Eve,R_s-BBM92+Eve,R_s_std-BBM92+Eve,R_s_sem-BBM92+Eve,N_keys-BBM92+Eve,N_replicas-BBM92+Eve,R_sk-E91+Eve,R_sk_std-E91+Eve,R_sk_sem-E91+Eve,QBER_total-E91+Eve,QBER_total_std-E91+Eve,QBER_total_sem-E91+Eve,QBER_est-E91+Eve,QBER_est_std-E91+Eve,QBER_est_sem-E91+Eve,Throughputs-E91+Eve,Throughputs_std-E91+Eve,Throughputs_sem-E91+Eve,Throughput_final-E91+Eve,Throughput_final_std-E91+Eve,Throughput_final_sem-E91+Eve,Latency-E91+Eve,Loss-E91+Eve,R_s-E91+Eve,R_s_std-E91+Eve,R_s_sem-E91+Eve,CHSH_S-E91+Eve,CHSH_S_std-E91+Eve,CHSH_S_sem-E91+Eve,N_keys-E91+Eve,N_replicas-E91+Eve
1e-11,20260805,0.11678931000000001,0.0007547044971377891,0.00033751411170497835,4.800000000000001e-05,1.0954451150103326e-05,4.898979485566358e-06,1.6000000000000003e-05,3.577708763999664e-05,1.6000000000000003e-05,1954144.81701459,0.0,0.0,805809.9308263084,894.4271917154631,400.0000003200024,0.013111499996,0.1599142738885858,0.273316,0.0015706304466678353,0.0007024072892560275,25,5,0.05801223,0.00048780703228838403,0.00021815393681985228,6.400000000000001e-05,2.60768096208106e-05,1.1661903789690601e-05,8.000000000000002e-05,8e-05,3.577708763999664e-05,1027987.0946133735,0.0,0.0,424764.7184775034,1071.904656989172,479.37033568527676,0.018111499992,0.1599142738885858,0.13601999999999997,0.0012452309022827907,0.0005568841890375437,25,5,0.0853243836,0.0005171905681871969,0.00023129465355766247,8.000000000000001e-06,1.0954451150103324e-05,4.898979485566357e-06,0.0,0.0,0.0,509800.82451288693,14907.119852980002,6666.666667999991,320927.03871121205,9519.024751677955,4257.037284850992,0.028111499996,0.1599142738885858,0.13240400000000002,0.0009613428108640621,0.0004299255749545532,0.9784311451512437,0.005058710839584958,0.0022623242631654,25,5,0.0,0.0,0.0,0.22464799999999996,0.0023884136995085295,0.0010681310780985655,0.225712,0.002583393117587788,0.0011553285247062801,1954144.81701459,0.0,0.0,0.0,0.0,0.0,0.013111499996,0.1599142738885858,0.27210000000000006,0.0011600000000000059,0.0005187677707799538,25,5,0.0,0.0,0.0,0.3102,0.0025815499220429865,0.00115450422259948,0.31046399999999996,0.003319469837187854,0.0014845120410424402,1446578.27215902,14466.316489248973,6469.533410797361,0.0,0.0,0.0,0.0153614999942,0.1599142738885858,0.198796,0.0014860282635266514,0.0006645720427463128,25,5,0.0,0.0,0.0,1.2000000000000002e-05,1.0954451150103323e-05,4.898979485566356e-06,4.800000000000001e-05,4.381780460041329e-05,1.9595917942265424e-05,503134.1578448868,18257.418587156997,8164.965810910243,0.0,0.0,0.0,0.028111499996,0.1599142738885858,0.131704,0.0012872761941401679,0.0005756874151829263,0.01575564672356266,0.012952824323543978,0.005792679137611413,25,5,0.07530024360000001,0.0005863209971123291,0.00026221072123572514,4.8e-05,4.147288270665544e-05,1.8547236990991407e-05,9.6e-05,0.0001314534138012399,5.8787753826796284e-05,528451.2560838609,0.0,0.0,217878.63146091648,842.9910905412119,376.9970765753659,0.023734150023,0.1600136234131534,0.17662,0.0009392550239418388,0.0004200476163484288,25,5,0.0565249596,0.0019538059412748257,0.0008737685799066944,3.6e-05,2.6076809620810595e-05,1.16619037896906e-05,0.0,0.0,0.0,239210.1839657173,1748.0072949513744,781.7326273353596,168418.93147083488,4083.8224116072574,1826.3409040781908,0.046694325051,0.1600136234131534,0.078912,0.0011291235539124997,0.0005049594043088995,-2.8327986796911837,0.012156449631724305,0.005436529548317566,25,5,0.0,0.0,0.0,0.22632400000000003,0.002409912861495205,0.0010777457956308628,0.22769599999999998,0.0029210409103605475,0.0013063292081248107,532516.2657460048,9089.637933747079,4065.0096621438393,0.0,0.0,0.0,0.023734150023,0.1600136234131534,0.176904,0.0018161167363360852,0.0008121920955045098,25,5,0.0,0.0,0.0,0.225072,0.0016537593537150409,0.0007395836666665901,0.22369600000000003,0.0041250066666612606,0.0018447590628588788,239210.1839657173,1748.0072949513615,781.7326273353538,0.0,0.0,0.0,0.046694325051,0.1600136234131534,0.07925600000000001,0.001167167511542368,0.000521973179387601,-1.5514910034026304,0.013082364408804064,0.005850611224901947,25,5
1e-10,20260805,0.11587321479999999,0.0007139814201932681,0.0003193021980447977,0.000168,5.403702434442517e-05,2.4166091947189136e-05,0.00017600000000000002,0.0001824280680158621,8.158431221748456e-05,1954144.81701459,0.0,0.0,802498.9839451918,4059.024772775468,1815.2510628563168,0.013111499996,0.1599142738885858,0.27240400000000003,0.0011272444277972728,0.0005041190335625111,25,5,0.058291844800000006,0.0006639747880794842,0.0002969385522983487,0.000268,3.6331804249169914e-05,1.6248076809271926e-05,0.00022400000000000002,0.00011865917579353061,5.30659966456864e-05,1027987.0946133735,0.0,0.0,423147.7229604566,1407.2116646479321,629.3241881766828,0.018111499992,0.1599142738885858,0.13722800000000002,0.001553486401614118,0.0006947402392261414,25,5,0.0855176316,0.0007435425808037471,0.00033252235096856175,3.5999999999999994e-05,2.966479394838265e-05,1.3266499161421598e-05,3.2000000000000005e-05,7.155417527999328e-05,3.2000000000000005e-05,509800.8245128868,14907.119852980002,6666.666667999991,320507.23571236373,10191.31543718879,4557.694819539424,0.028111499996,0.1599142738885858,0.132892,0.0011447576162664289,0.0005119511695464708,0.9777485329795818,0.0024513133643409507,0.001096260663364015,25,5,0.0,0.0,0.0,0.225324,0.0014053042375229718,0.0006284711608339751,0.22804799999999997,0.0029271692810632155,0.0013090698988213075,1954144.81701459,0.0,0.0,0.0,0.0,0.0,0.013111499996,0.1599142738885858,0.27324000000000004,0.0021669794646004452,0.0009691026777385389,25,5,0.0,0.0,0.0,0.31026,0.0018753133071569693,0.0008386656067825853,0.307632,0.006582546619660183,0.0029438043413243247,1453047.8055698175,0.0,0.0,0.0,0.0,0.0,0.015611499994,0.1599142738885858,0.19836,0.002177200036744429,0.0009736734565551165,25,5,0.0,0.0,0.0,2e-05,1.4142135623730951e-05,6.324555320336758e-06,1.6000000000000003e-05,3.577708763999664e-05,1.6000000000000003e-05,509800.82451288693,14907.119852980004,6666.666667999992,0.0,0.0,0.0,0.028111499996,0.1599142738885858,0.131832,0.0017792610825845682,0.0007957097460757923,0.01695434833535225,0.017991352526335155,0.008045977451209595,25,5,0.0757371988,0.0005293598843558197,0.00023673693719620804,0.000276,7.127411872482183e-05,3.1874754901018446e-05,0.00020800000000000001,9.121403400793104e-05,4.079215610874228e-05,532516.2657460048,9089.637933747079,4065.0096621438393,218918.9884966636,3907.5136643477795,1747.4932352981862,0.023734150023,0.1600136234131534,0.17820799999999998,0.0013243564474868575,0.0005922702086041488,25,5,0.055565590399999996,0.0016488518900146221,0.0007373889821803403,0.00028000000000000003,7.999999999999998e-05,3.5777087639996626e-05,0.00033600000000000004,0.00014310835055998656,6.400000000000001e-05,239210.18396571727,1748.0072949513612,781.7326273353538,167691.9783016183,4247.978891735704,1899.7539137810504,0.046694325051,0.1600136234131534,0.077928,0.0010143569391491336,0.00045363421387721603,-2.8314982758587695,0.004655404230343204,0.0020819600643574984,25,5,0.0,0.0,0.0,0.22519999999999998,0.0017129506706265705,0.0007660548283249728,0.22567999999999996,0.0023275738441561693,0.0010409226676367392,532516.2657460046,9089.637933747079,4065.0096621438393,0.0,0.0,0.0,0.023734150023,0.1600136234131534,0.177312,0.0015439300502289757,0.0006904665089633308,25,5,0.0,0.0,0.0,0.22560799999999998,0.002459495883306163,0.001099919997090694,0.22507200000000002,0.005312807167590411,0.002375959595616055,238428.4513383819,0.0,0.0,0.0,0.0,0.0,0.046694325051,0.1600136234131534,0.079684,0.000713358255016371,0.0003190235101054471,-1.5556594788465086,0.006346838652185841,0.002838392533702137,25,5
1e-09,20260805,0.1121832884,0.0007182368618323558,0.00032120528940065435,0.0014559999999999998,0.00020659138413786773,9.23904756996088e-05,0.0014240000000000001,0.0002736421020237931,0.00012237646832622683,1954144.81701459,0.0,0.0,776503.6137538769,4774.053630308401,2135.021689119847,0.013111499996,0.1599142738885858,0.272148,0.0014208870468830402,0.0006354400050358817,25,5,0.055076006,0.0009720269022655716,0.00043470364588487243,0.0028879999999999995,0.0001857955865998976,8.3090312311364e-05,0.002848,0.0003279024245107072,0.0001466424222385869,1027987.0946133735,0.0,0.0,396868.5228109044,3238.8961146812608,1448.4783768974507,0.018111499992,0.1599142738885858,0.13808,0.0016496666329898282,0.0007377533463156906,25,5,0.0803222726,0.0010251661601429758,0.00045846824446242585,0.00042400000000000006,0.00010430723848324238,4.66476151587624e-05,0.00048000000000000007,0.0001496662954709576,6.693280212272602e-05,503134.1578448868,18257.418587156997,8164.965810910243,297918.2700533474,10474.957999841792,4684.543629820296,0.028111499996,0.1599142738885858,0.132366,0.001507259101813616,0.0006740667622721043,0.9431142294151347,0.005086472655826826,0.0022747397248245346,25,5,0.0,0.0,0.0,0.225864,0.0018360501082486864,0.000821106570427982,0.22544000000000003,0.003802735857248054,0.001700635175456517,1954144.81701459,0.0,0.0,0.0,0.0,0.0,0.013111499996,0.1599142738885858,0.27183199999999996,0.0018934413114749461,0.0008467726967728664,25,5,0.0,0.0,0.0,0.312284,0.0016121042149935536,0.0007209549223079043,0.313472,0.001690065087504024,0.0007558200844116255,1462578.2721718203,21310.771179369447,9530.466602002689,0.0,0.0,0.0,0.0153614999942,0.1599142738885858,0.198952,0.0012994306445516858,0.0005811230506527872,25,5,0.0,0.0,0.0,0.00044400000000000006,0.00012915107432770348,5.775811631277458e-05,0.0005120000000000001,0.00012132600710482485,5.425863986500216e-05,496467.49117688695,18257.418587156997,8164.965810910243,0.0,0.0,0.0,0.028111499996,0.1599142738885858,0.13165,0.0009194019795497376,0.0004111690649842169,0.006539665176573265,0.006952715134678149,0.003109348733866389,25,5,0.07155924799999999,0.0007018111900076841,0.00031385950564544055,0.0022719999999999997,6.099180272790755e-05,2.7276363393971677e-05,0.0024000000000000002,0.0003149603149604725,0.0001408545348932721,532516.2657460048,9089.637933747079,4065.0096621438393,207486.78555127868,3834.701894476613,1714.9308218993863,0.023734150023,0.1600136234131534,0.17755200000000002,0.0010081269761294982,0.00045084808971537316,25,5,0.052077862399999994,0.0024323876379041235,0.0010877968211967528,0.0023,0.0001913112646970899,8.555699854482974e-05,0.00216,0.0005215361924162119,0.00023323807579381201,238428.4513383819,0.0,0.0,156800.53740735218,7449.814035486081,3331.658120615781,0.046694325051,0.1600136234131534,0.077816,0.0012006165082989605,0.0005369320254929832,-2.810177473734529,0.008910176667843236,0.0039847521441660075,25,5,0.0,0.0,0.0,0.226064,0.0010421516204468426,0.00046606437323613994,0.226896,0.0029758494585580024,0.0013308403360283271,532516.2657460046,9089.637933747079,4065.0096621438393,0.0,0.0,0.0,0.023734150023,0.1600136234131534,0.176068,0.0010684193933095762,0.00047781167838385926,25,5,0.0,0.0,0.0,0.22728,0.0013153706701914875,0.0005882516468315245,0.22523200000000002,0.0017867064672183759,0.0007990394233077575,238428.4513383819,2.9103830456733704e-11,1.3015628661377062e-11,0.0,0.0,0.0,0.046694325051,0.1600136234131534,0.080308,0.001272525048869369,0.0005690905024686302,-1.5465442993271084,0.020033754762032892,0.008959367498493133,25,5
1e-08,20260805,0.087886498,0.0009608312763883074,0.0004296968097824288,0.013411999999999999,0.0006349173174516502,0.00028394365638274063,0.012864,0.0005752216963919222,0.0002572469630530167,1954144.81701459,0.0,0.0,605789.0991908535,7786.694010803633,3482.315425629481,0.013111499996,0.1599142738885858,0.27460399999999996,0.001446886312050802,0.0006470672298919132,25,5,0.031779426799999996,0.0005233942577495464,0.00023406902787220633,0.026556000000000003,0.0006003998667554817,0.0002685069831494146,0.027264,0.0005166042973108151,0.00023103246525109887,1058463.2851139451,4259.1771034069625,1904.7619062857239,231189.70238864172,4170.737042438018,1865.2103086335665,0.018111499992,0.1599142738885858,0.141488,0.0014157400891406616,0.0006331382155580262,25,5,0.0468240228,0.00246729025183139,0.0011034057446635125,0.00468,0.000244131112314674,0.0001091787525116494,0.0044480000000000006,0.00047531042488041454,0.00021256528408938283,516467.49118088686,0.0,0.0,179270.93747991897,9624.071647501563,4304.015684828378,0.028111499996,0.1599142738885858,0.1317,0.000506112635685002,0.00022634045153265006,0.7055614643357533,0.023605873901735713,0.010556867742513848,25,5,0.0,0.0,0.0,0.233548,0.0019305232451332975,0.0008633562416523086,0.23209600000000002,0.002507843695288829,0.0011215417959220182,1980811.48370259,59628.47944769705,26666.666687999943,0.0,0.0,0.0,0.013111499996,0.1599142738885858,0.276748,0.0008850536706889744,0.00039580803427925195,25,5,0.0,0.0,0.0,0.31612,0.0034540121597933246,0.0015446811968817479,0.31808000000000003,0.0067558567184332775,0.003021310973733093,1474033.471891831,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.1599142738885858,0.20324400000000004,0.002389744756244905,0.0010687263447674545,25,5,0.0,0.0,0.0,0.004588,0.00031578473680657853,0.0001412232275512779,0.0046559999999999995,0.00074275164085985,0.000332168631872427,509800.82451288693,14907.119852980004,6666.666667999992,0.0,0.0,0.0,0.028111499996,0.1599142738885858,0.131916,0.0005805859109554723,0.0002596459127350152,0.008045934842502064,0.007643630497529447,0.003418335477473276,25,5,0.0466057104,0.001140991412631489,0.0005102668720775043,0.022868,0.00036649693041006573,0.00016390240998838336,0.022112000000000003,0.0009131922032080651,0.000408391968579207,548776.30439458,1.1641532182693481e-10,5.206251464550825e-11,136867.15659639688,4020.1371588570505,1797.859993215447,0.023734150023,0.1600136234131534,0.180976,0.0005687530219699919,0.00025435408390666665,25,5,0.0321716744,0.0013510022904491292,0.0006041865918404335,0.022795999999999993,0.0005726080684028131,0.0002560781130827079,0.022816,0.0012603491579717095,0.0005636452785218727,240773.64922038798,2140.862969646775,957.4230261284516,95595.11224191477,4405.618773239249,1970.2526119824383,0.046694325051,0.1600136234131534,0.079664,0.0006101475231450147,0.00027286626761107585,-2.696233528477938,0.005337379490418654,0.0023869486724578596,25,5,0.0,0.0,0.0,0.237264,0.0009917056014765772,0.0004435042277137884,0.23536,0.002338546557158957,0.001045829814071105,548776.3043945801,0.0,0.0,0.0,0.0,0.0,0.023734150023,0.1600136234131534,0.17936800000000003,0.0014765906677207453,0.0006603514215930782,25,5,0.0,0.0,0.0,0.236708,0.0012922538450320143,0.0005779134883354126,0.23848000000000003,0.0027252889755033528,0.001218786281511251,242337.11447505868,1.4551915228366852e-11,6.507814330688531e-12,0.0,0.0,0.0,0.046694325051,0.1600136234131534,0.079812,0.0006993711461019885,0.0003127682848371967,-1.4834519736052534,0.009574668155255994,0.004281921771430982,25,5
1e-07,20260805,0.0,0.0,0.0,0.105836,0.0012926252357121884,0.0005780795792968284,0.10681600000000002,0.0022309818466316523,0.0009977254131272768,2087478.1504545896,0.0,0.0,0.0,0.0,0.0,0.013111499996,0.1599142738885858,0.290524,0.0020212570346198116,0.0009039336258819089,25,5,0.0,0.0,0.0,0.17338800000000001,0.0018405216651808342,0.0008231063114810906,0.17537600000000003,0.00435959631158666,0.0019496707414330254,1293047.8054418177,0.0,0.0,0.0,0.0,0.0,0.015611499994,0.1599142738885858,0.177532,0.0015524561185424762,0.0006942794826292896,25,5,0.0,0.0,0.0,0.043475999999999994,0.0008843528707478738,0.0003954946270178662,0.043008000000000005,0.001480108104159962,0.0006619244669900028,516467.49118088686,0.0,0.0,0.0,0.0,0.0,0.028111499996,0.1599142738885858,0.132314,0.0012142199141835924,0.0005430156535496947,0.10426212108327622,0.006945601304972525,0.0031061673325059624,25,5,0.0,0.0,0.0,0.282352,0.0014874542009756324,0.0006652097413598296,0.28376,0.00615168269662862,0.0027511161371341617,2087478.1504545896,0.0,0.0,0.0,0.0,0.0,0.013111499996,0.1599142738885858,0.29192,0.003449492716328013,0.0015426600403199672,25,5,0.0,0.0,0.0,0.360524,0.0017473064985857368,0.0007814192216729695,0.361104,0.004458304610499379,0.0019938144346954667,1714033.4720838307,0.0,0.0,0.0,0.0,0.0,0.014361499994999999,0.1599142738885858,0.22973199999999996,0.0018828489052496993,0.0008420356286998776,25,5,0.0,0.0,0.0,0.043192,0.00053714057750276,0.0002402165689539331,0.04392,0.0009103845341392833,0.00040713634079998307,516467.49118088686,0.0,0.0,0.0,0.0,0.0,0.028111499996,0.1599142738885858,0.134236,0.0008851440560722365,0.00039584845585148126,0.00636129518230964,0.0073556094628005105,0.0032895285549525304,25,5,0.0,0.0,0.0,0.161104,0.0014285937141118909,0.0006388865313966176,0.160832,0.003625068275219112,0.0016211798172935702,569101.3527052992,0.0,0.0,0.0,0.0,0.0,0.023734150023,0.1600136234131534,0.185132,0.0025277895482021372,0.001130461852518692,25,5,0.0,0.0,0.0,0.161776,0.0014025975901875876,0.0006272607113473675,0.16086399999999998,0.0024692670977437972,0.0011042898170317496,250154.4407484504,8.539553989526832e-08,3.819004643622305e-08,0.0,0.0,0.0,0.04603832005019999,0.1600136234131534,0.08196,0.0013655768012089259,0.000610704511199975,-1.9057795972509806,0.010449234206193847,0.004673039599573099,25,5,0.0,0.0,0.0,0.314728,0.0014734720899969387,0.0006589567512363685,0.316672,0.006651700534449817,0.002974730912200294,565036.3430431553,9089.637933747079,4065.0096621438393,0.0,0.0,0.0,0.023734150023,0.1600136234131534,0.185948,0.002823635953872243,0.001262768387314159,25,5,0.0,0.0,0.0,0.31523599999999996,0.002139971962433164,0.0009570245555888361,0.315312,0.00202591214024697,0.0009060154524068623,250296.57395342045,317.81950815161764,142.1332049605131,0.0,0.0,0.0,0.04603832005019999,0.1600136234131534,0.083584,0.001138367251812875,0.0005090933116826418,-1.0423872436839465,0.013471331744602761,0.006024562705676521,25,5
